episode,phase,total_reward,steps,success,licked_left,licked_right,n_licks,critic_loss,actor_loss,alpha
2732,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2733,2.0,-5.0,500,0,0,0,500,0.058196,0.00828,nan
2734,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2735,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2736,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2737,2.0,-5.0,500,0,0,0,500,0.058321,0.00888,nan
2738,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2739,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2740,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2741,2.0,-5.0,500,0,0,0,500,0.059332,0.009387,nan
2742,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2743,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2744,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2745,2.0,-5.0,500,0,0,0,500,0.060055,0.005164,nan
2746,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2747,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2748,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2749,2.0,-5.0,500,0,0,0,500,0.061325,0.01239,nan
2750,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2751,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2752,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2753,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2754,2.0,-5.0,500,0,0,0,500,0.066061,0.008088,nan
2755,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2756,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2757,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2758,2.0,-5.0,500,0,0,0,500,0.058433,0.011641,nan
2759,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2760,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2761,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2762,2.0,-5.0,500,0,0,0,500,0.057998,0.014607,nan
2763,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2764,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2765,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2766,2.0,-5.0,500,0,0,0,500,0.058324,0.007091,nan
2767,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2768,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2769,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2770,2.0,-5.0,500,0,0,0,500,0.05767,0.009365,nan
2771,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2772,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2773,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2774,2.0,-5.0,500,0,0,0,500,0.058708,0.012967,nan
2775,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2776,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2777,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2778,2.0,-5.0,500,0,0,0,500,0.058521,0.009742,nan
2779,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2780,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2781,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2782,2.0,-5.0,500,0,0,0,500,0.060606,0.011502,nan
2783,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2784,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2785,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2786,2.0,-5.0,500,0,0,0,500,0.059755,0.011135,nan
2787,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2788,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2789,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2790,2.0,-5.0,500,0,0,0,500,0.060797,0.018219,nan
2791,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2792,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2793,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2794,2.0,-5.0,500,0,0,0,500,0.058968,0.018113,nan
2795,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2796,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2797,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2798,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2799,2.0,-5.0,500,0,0,0,500,0.06062,0.006616,nan
2800,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2801,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2802,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2803,2.0,-5.0,500,0,0,0,500,0.058535,0.005186,nan
2804,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2805,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2806,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2807,2.0,-5.0,500,0,0,0,500,0.058151,0.004031,nan
2808,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2809,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2810,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2811,2.0,-5.0,500,0,0,0,500,0.057637,0.006928,nan
2812,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2813,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2814,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2815,2.0,-5.0,500,0,0,0,500,0.058095,0.006604,nan
2816,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2817,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2818,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2819,2.0,-5.0,500,0,0,0,500,0.058161,0.006033,nan
2820,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2821,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2822,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2823,2.0,-5.0,500,0,0,0,500,0.059163,-0.001562,nan
2824,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2825,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2826,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2827,2.0,-5.0,500,0,0,0,500,0.059489,0.008746,nan
2828,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2829,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2830,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2831,2.0,-5.0,500,0,0,0,500,0.061844,0.015675,nan
2832,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2833,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2834,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2835,2.0,-5.0,500,0,0,0,500,0.060329,0.009024,nan
2836,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2837,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2838,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2839,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2840,2.0,-5.0,500,0,0,0,500,0.064374,0.006151,nan
2841,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2842,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2843,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2844,2.0,-5.0,500,0,0,0,500,0.058958,0.00793,nan
2845,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2846,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2847,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2848,2.0,-5.0,500,0,0,0,500,0.058297,0.006596,nan
2849,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2850,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2851,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2852,2.0,-5.0,500,0,0,0,500,0.058287,0.010238,nan
2853,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2854,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2855,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2856,2.0,-5.0,500,0,0,0,500,0.060217,0.013135,nan
2857,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2858,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2859,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2860,2.0,-5.0,500,0,0,0,500,0.061474,0.012912,nan
2861,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2862,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2863,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2864,2.0,-5.0,500,0,0,0,500,0.058188,0.005711,nan
2865,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2866,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2867,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2868,2.0,-5.0,500,0,0,0,500,0.058726,0.009917,nan
2869,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2870,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2871,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2872,2.0,-5.0,500,0,0,0,500,0.060206,0.005466,nan
2873,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2874,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2875,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2876,2.0,-5.0,500,0,0,0,500,0.060595,0.007193,nan
2877,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2878,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2879,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2880,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2881,2.0,-5.0,500,0,0,0,500,0.067656,0.008244,nan
2882,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2883,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2884,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2885,2.0,-5.0,500,0,0,0,500,0.061266,0.011317,nan
2886,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2887,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2888,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2889,2.0,-5.0,500,0,0,0,500,0.057934,0.014054,nan
2890,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2891,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2892,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2893,2.0,-5.0,500,0,0,0,500,0.058154,0.008803,nan
2894,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2895,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2896,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2897,2.0,-5.0,500,0,0,0,500,0.057964,0.007815,nan
2898,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2899,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2900,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2901,2.0,-5.0,500,0,0,0,500,0.057942,0.011594,nan
2902,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2903,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2904,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2905,2.0,-5.0,500,0,0,0,500,0.058129,0.010928,nan
2906,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2907,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2908,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2909,2.0,-5.0,500,0,0,0,500,0.058898,0.007528,nan
2910,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2911,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2912,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2913,2.0,-5.0,500,0,0,0,500,0.060057,0.006792,nan
2914,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2915,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2916,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2917,2.0,-5.0,500,0,0,0,500,0.060456,0.009252,nan
2918,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2919,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2920,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2921,2.0,-5.0,500,0,0,0,500,0.061088,0.01419,nan
2922,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2923,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2924,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2925,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2926,2.0,-5.0,500,0,0,0,500,0.062984,0.010082,nan
2927,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2928,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2929,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2930,2.0,-5.0,500,0,0,0,500,0.058912,0.010962,nan
2931,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2932,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2933,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2934,2.0,-5.0,500,0,0,0,500,0.057878,0.010382,nan
2935,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2936,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2937,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2938,2.0,-5.0,500,0,0,0,500,0.057824,0.005857,nan
2939,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2940,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2941,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2942,2.0,-5.0,500,0,0,0,500,0.057641,0.011003,nan
2943,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2944,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2945,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2946,2.0,-5.0,500,0,0,0,500,0.057681,0.008144,nan
2947,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2948,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2949,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2950,2.0,-5.0,500,0,0,0,500,0.058683,0.011757,nan
2951,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2952,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2953,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2954,2.0,-5.0,500,0,0,0,500,0.05959,0.005977,nan
2955,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2956,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2957,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2958,2.0,-5.0,500,0,0,0,500,0.060023,0.009523,nan
2959,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2960,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2961,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2962,2.0,-5.0,500,0,0,0,500,0.061269,0.008549,nan
2963,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2964,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2965,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2966,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2967,2.0,-5.0,500,0,0,0,500,0.067981,0.016316,nan
2968,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2969,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2970,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2971,2.0,-5.0,500,0,0,0,500,0.059415,0.008496,nan
2972,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2973,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2974,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2975,2.0,-5.0,500,0,0,0,500,0.057992,0.026872,nan
2976,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2977,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2978,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2979,2.0,-5.0,500,0,0,0,500,0.057575,0.006802,nan
2980,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2981,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2982,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2983,2.0,-5.0,500,0,0,0,500,0.059959,0.018944,nan
2984,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2985,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2986,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2987,2.0,-5.0,500,0,0,0,500,0.058194,0.009917,nan
2988,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2989,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2990,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2991,2.0,-5.0,500,0,0,0,500,0.058863,0.012705,nan
2992,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2993,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2994,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2995,2.0,-5.0,500,0,0,0,500,0.058647,0.004254,nan
2996,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2997,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2998,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2999,2.0,-5.0,500,0,0,0,500,0.059742,0.009255,nan
3000,2.0,-5.0,500,0,0,0,500,nan,nan,nan
