episode,phase,total_reward,steps,success,licked_left,licked_right,n_licks,critic_loss,actor_loss,alpha
1184,1.0,1295.42,500,0,0,0,416,2697.463379,0.379162,nan
1185,1.0,1195.41,500,0,0,0,418,3005.218506,-30.213961,nan
1186,1.0,1295.375,500,0,0,0,425,4666.79834,-0.033656,nan
1187,1.0,1295.405,500,0,0,0,419,2440.94751,12.774159,nan
1188,1.0,1195.365,500,0,0,0,427,3418.810791,-41.954605,nan
1189,1.0,1295.435,500,0,1,0,413,5164.576172,16.079924,nan
1190,1.0,1295.405,500,0,0,0,419,3854.75708,3.689471,nan
1191,1.0,1295.505,500,0,0,0,399,3648.657715,16.735001,nan
1192,1.0,1295.49,500,0,0,0,402,4637.724121,-1.3184,nan
1193,1.0,1295.395,500,0,0,0,421,3546.847656,-0.411565,nan
1194,1.0,1195.435,500,0,0,0,413,4290.740234,-48.642288,nan
1195,1.0,1295.37,500,0,0,0,426,4286.459473,9.056106,nan
1196,1.0,1195.4,500,0,1,0,420,3923.48877,-21.219532,nan
1197,1.0,1195.47,500,0,1,0,406,3730.440674,-29.842283,nan
1198,1.0,1295.36,500,0,1,0,428,4805.414551,4.937088,nan
1199,1.0,1295.44,500,0,0,0,412,2957.349365,10.46117,nan
1200,1.0,1195.37,500,0,1,0,426,5101.848145,-46.088501,nan
1201,1.0,1295.44,500,0,1,0,412,5503.264648,-11.87306,nan
1202,1.0,1295.485,500,0,0,0,403,4425.106934,17.095957,nan
1203,1.0,1395.495,500,0,0,0,401,4414.531738,59.901485,nan
1204,1.0,1295.345,500,0,1,0,431,6742.245117,7.250628,nan
1205,1.0,1295.345,500,0,0,0,431,4705.979004,10.322529,nan
1206,1.0,1295.415,500,0,1,0,417,6696.125977,9.271935,nan
1207,1.0,1295.455,500,0,0,0,409,2947.729248,5.898596,nan
1208,1.0,1195.415,500,0,1,0,417,6436.504883,-38.029514,nan
1209,1.0,1295.415,500,0,1,0,417,4917.038086,7.35295,nan
1210,1.0,1195.49,500,0,1,0,402,5669.956543,-39.713657,nan
1211,1.0,1295.39,500,0,0,0,422,4598.050293,27.366096,nan
1212,1.0,1295.43,500,0,0,0,414,3720.518066,7.900891,nan
1213,1.0,1295.38,500,0,0,0,424,2040.361084,12.194867,nan
1214,1.0,1295.375,500,0,1,0,425,4225.096191,10.127402,nan
1215,1.0,1295.385,500,0,0,0,423,3130.836182,6.656613,nan
1216,1.0,1295.445,500,0,0,0,411,3313.481201,16.894039,nan
1217,1.0,1295.45,500,0,1,0,410,4741.633301,12.409234,nan
1218,1.0,1295.36,500,0,0,0,428,3298.274414,8.209711,nan
1219,1.0,1395.49,500,0,0,0,402,4374.462402,51.272976,nan
1220,1.0,1095.445,500,0,1,0,411,3757.691406,-74.035866,nan
1221,1.0,1195.37,500,0,1,0,426,5214.785156,-27.780989,nan
1222,1.0,1295.31,500,0,0,0,438,4016.708496,23.157761,nan
1223,1.0,1295.405,500,0,0,0,419,3254.82251,5.667578,nan
1224,1.0,1295.395,500,0,0,0,421,3458.836426,13.396832,nan
1225,1.0,1295.375,500,0,0,0,425,3118.475098,24.620081,nan
1226,1.0,1295.44,500,0,1,0,412,4893.80957,6.940384,nan
1227,1.0,1295.49,500,0,1,0,402,4936.988281,-14.109317,nan
1228,1.0,1295.455,500,0,1,0,409,3355.521973,20.383064,nan
1229,1.0,1195.44,500,0,1,0,412,6592.35791,-29.562532,nan
1230,1.0,1295.45,500,0,0,0,410,4364.96582,6.188741,nan
1231,1.0,1295.35,500,0,1,0,430,4436.000488,21.449228,nan
1232,1.0,1295.495,500,0,1,0,401,5403.097168,15.279681,nan
1233,1.0,1295.45,500,0,0,0,410,3659.062256,-3.541358,nan
1234,1.0,1195.43,500,0,1,0,414,3585.533203,-37.506329,nan
1235,1.0,1295.445,500,0,0,0,411,5584.749023,-7.614445,nan
1236,1.0,1295.355,500,0,0,0,429,5378.321777,5.747415,nan
1237,1.0,1295.445,500,0,1,0,411,5160.274902,12.908222,nan
1238,1.0,1295.405,500,0,0,0,419,3581.845947,8.759509,nan
1239,1.0,1295.37,500,0,0,0,426,4740.766602,8.362173,nan
1240,1.0,1295.425,500,0,0,0,415,3248.654053,20.564589,nan
1241,1.0,1195.44,500,0,1,0,412,6423.734863,-31.461721,nan
1242,1.0,1195.43,500,0,0,0,414,3083.310059,-26.113083,nan
1243,1.0,1295.39,500,0,0,0,422,3364.773926,32.409115,nan
1244,1.0,1295.325,500,0,0,0,435,3529.6604,9.48607,nan
1245,1.0,1295.415,500,0,0,0,417,3523.001953,24.956152,nan
1246,1.0,1295.395,500,0,0,0,421,3690.931885,21.928463,nan
1247,1.0,1295.39,500,0,1,0,422,4528.199219,-0.861504,nan
1248,1.0,1295.43,500,0,0,0,414,3902.48584,16.132095,nan
1249,1.0,1395.445,500,0,0,0,411,3975.717285,48.691463,nan
1250,1.0,1395.465,500,0,1,0,407,4942.146973,44.056801,nan
1251,1.0,1295.43,500,0,0,0,414,4101.393555,17.857841,nan
1252,1.0,1295.42,500,0,1,0,416,5148.449219,11.998187,nan
1253,1.0,1295.435,500,0,0,0,413,3414.416992,5.373148,nan
1254,1.0,1295.405,500,0,0,0,419,4120.90918,-7.619773,nan
1255,1.0,1295.43,500,0,1,0,414,4582.323242,0.109041,nan
1256,1.0,1295.485,500,0,0,0,403,3448.807129,10.565619,nan
1257,1.0,1195.41,500,0,1,0,418,5784.987305,-29.786795,nan
1258,1.0,1295.44,500,0,0,0,412,3406.514404,5.041958,nan
1259,1.0,1295.39,500,0,1,0,422,5367.503906,-11.088335,nan
1260,1.0,1295.395,500,0,1,0,421,4561.689453,4.10215,nan
1261,1.0,1295.52,500,0,1,0,396,5685.272461,5.105643,nan
1262,1.0,1295.44,500,0,0,0,412,3454.616455,7.731873,nan
1263,1.0,1395.39,500,0,0,0,422,5055.749023,57.092155,nan
1264,1.0,1295.39,500,0,0,0,422,3194.513672,0.161164,nan
1265,1.0,1195.4,500,0,1,0,420,4132.617676,-45.106331,nan
1266,1.0,1195.435,500,0,1,0,413,4035.255615,-46.536087,nan
1267,1.0,1295.455,500,0,0,0,409,4297.529785,-0.723409,nan
1268,1.0,1295.415,500,0,1,0,417,6011.192871,5.450305,nan
1269,1.0,1295.405,500,0,0,0,419,3735.015869,11.64947,nan
1270,1.0,1295.405,500,0,1,0,419,6767.783203,6.725107,nan
1271,1.0,1295.375,500,0,0,0,425,2226.93042,8.448084,nan
1272,1.0,1195.42,500,0,1,0,416,4082.137451,-38.444359,nan
1273,1.0,1295.42,500,0,1,0,416,4395.377441,8.349887,nan
1274,1.0,1395.475,500,0,0,0,405,4103.883789,55.161682,nan
1275,1.0,1295.38,500,0,1,0,424,5383.228027,7.031698,nan
1276,1.0,1395.395,500,0,0,0,421,4733.343262,50.939175,nan
1277,1.0,1195.405,500,0,1,0,419,6045.887207,-47.71524,nan
1278,1.0,1295.4,500,0,0,0,420,3924.511963,-5.230963,nan
1279,1.0,1295.47,500,0,0,0,406,3277.018066,19.085659,nan
1280,1.0,1295.4,500,0,0,0,420,4398.123047,-10.411058,nan
1281,1.0,1295.47,500,0,1,0,406,5468.631836,-1.904219,nan
1282,1.0,1295.37,500,0,1,0,426,4617.978027,13.151619,nan
1283,1.0,1295.44,500,0,0,0,412,3476.033936,12.554756,nan
1284,1.0,1295.42,500,0,0,0,416,4732.914062,-4.305734,nan
1285,1.0,1295.5,500,0,0,0,400,3608.128174,5.519338,nan
1286,1.0,1195.455,500,0,1,0,409,6830.071777,-72.370331,nan
1287,1.0,1295.415,500,0,0,0,417,3573.653076,11.529776,nan
1288,1.0,1295.345,500,0,0,0,431,2958.280029,-0.524128,nan
1289,1.0,1295.38,500,0,0,0,424,3522.52124,-1.012951,nan
1290,1.0,1295.355,500,0,0,0,429,3997.830322,7.258723,nan
1291,1.0,1295.365,500,0,1,0,427,4973.83252,7.060188,nan
1292,1.0,1295.38,500,0,1,0,424,4538.013672,12.47473,nan
1293,1.0,1195.41,500,0,1,0,418,5067.785645,-45.965702,nan
1294,1.0,1295.43,500,0,1,0,414,4688.776367,8.953329,nan
1295,1.0,1195.4,500,0,0,0,420,3492.142822,-39.02668,nan
1296,1.0,1195.39,500,0,1,0,422,6487.162109,-46.962929,nan
1297,1.0,1295.4,500,0,1,0,420,5922.554688,9.143802,nan
1298,1.0,1195.4,500,0,1,0,420,5630.842773,-46.477814,nan
1299,1.0,1295.355,500,0,0,0,429,3857.975098,-9.036182,nan
1300,1.0,1195.47,500,0,1,0,406,4943.206055,-39.188011,nan
1301,1.0,1295.41,500,0,1,0,418,3392.581055,5.505605,nan
1302,1.0,1295.395,500,0,0,0,421,2703.320801,-0.948598,nan
1303,1.0,1295.35,500,0,1,0,430,5869.265137,12.601658,nan
1304,1.0,1195.49,500,0,0,0,402,2584.656006,-33.055279,nan
1305,1.0,1195.45,500,0,0,0,410,3077.081543,-27.401392,nan
1306,1.0,1295.42,500,0,0,0,416,3462.819824,26.586979,nan
1307,1.0,1295.365,500,0,0,0,427,3419.301514,13.598031,nan
1308,1.0,1195.405,500,0,1,0,419,6005.859375,-50.669006,nan
1309,1.0,1295.365,500,0,1,0,427,5960.589844,9.234681,nan
1310,1.0,1295.47,500,0,0,0,406,4598.739258,16.783266,nan
1311,1.0,1295.465,500,0,0,0,407,4480.263184,26.561457,nan
1312,1.0,1195.445,500,0,1,0,411,5753.477051,-45.472565,nan
1313,1.0,1295.405,500,0,1,0,419,7069.300293,-1.309,nan
1314,1.0,1195.4,500,0,0,0,420,3469.435059,-29.19479,nan
1315,1.0,1195.45,500,0,1,0,410,4835.233398,-38.720276,nan
1316,1.0,1395.42,500,0,0,0,416,5241.556152,70.787643,nan
1317,1.0,1295.41,500,0,1,0,418,7015.520996,5.096293,nan
1318,1.0,1195.385,500,0,1,0,423,6057.338867,-38.185879,nan
1319,1.0,1295.39,500,0,1,0,422,4786.298828,17.033884,nan
1320,1.0,1195.415,500,0,1,0,417,4777.019043,-20.149845,nan
1321,1.0,1295.44,500,0,0,0,412,4043.294678,15.368917,nan
1322,1.0,1295.4,500,0,0,0,420,4762.850586,22.065697,nan
1323,1.0,1295.39,500,0,0,0,422,4299.666016,16.479765,nan
1324,1.0,1295.405,500,0,1,0,419,4693.473145,10.852276,nan
1325,1.0,1295.405,500,0,1,0,419,4068.435547,18.87594,nan
1326,1.0,1295.42,500,0,0,0,416,3339.765381,16.321053,nan
1327,1.0,1295.41,500,0,1,0,418,4773.305664,22.89085,nan
1328,1.0,1395.36,500,0,0,0,428,4485.573242,53.682518,nan
1329,1.0,1295.355,500,0,0,0,429,4238.875,7.513769,nan
1330,1.0,1295.415,500,0,0,0,417,3783.438965,12.03873,nan
1331,1.0,1295.435,500,0,0,0,413,3079.95166,12.444101,nan
1332,1.0,1195.405,500,0,1,0,419,5240.679688,-39.103874,nan
1333,1.0,1295.445,500,0,0,0,411,2637.158691,14.488736,nan
1334,1.0,1295.37,500,0,0,0,426,2892.4375,14.318499,nan
1335,1.0,1295.415,500,0,0,0,417,4610.90918,7.015471,nan
1336,1.0,1295.475,500,0,0,0,405,4002.500732,7.742913,nan
1337,1.0,1295.43,500,0,0,0,414,3244.969238,11.491381,nan
1338,1.0,1395.385,500,0,0,0,423,3980.092773,55.574497,nan
1339,1.0,1295.385,500,0,1,0,423,5572.95459,15.2628,nan
1340,1.0,1295.425,500,0,0,0,415,3292.169189,6.28813,nan
1341,1.0,1395.355,500,0,0,0,429,4001.354248,58.504871,nan
1342,1.0,1295.495,500,0,0,0,401,3498.9646,14.347384,nan
1343,1.0,1295.44,500,0,0,0,412,3811.799072,-2.121935,nan
1344,1.0,1295.465,500,0,0,0,407,3459.801758,-1.34922,nan
1345,1.0,1295.4,500,0,1,0,420,6404.013672,9.959428,nan
1346,1.0,1195.425,500,0,1,0,415,4646.519043,-34.213104,nan
1347,1.0,1295.485,500,0,1,0,403,5218.946777,0.001933,nan
1348,1.0,1295.43,500,0,1,0,414,3711.675537,1.683279,nan
1349,1.0,1295.45,500,0,0,0,410,3594.334961,-0.38632,nan
1350,1.0,1295.515,500,0,0,0,397,4329.456055,12.863256,nan
1351,1.0,1295.415,500,0,1,0,417,4825.64209,6.591287,nan
1352,1.0,1295.425,500,0,1,0,415,4185.416504,2.620641,nan
1353,1.0,1395.4,500,0,0,0,420,3821.465088,41.301289,nan
1354,1.0,1195.35,500,0,1,0,430,5239.618652,-55.275162,nan
1355,1.0,1495.395,500,0,0,0,421,6155.14502,97.774933,nan
1356,1.0,1295.375,500,0,0,0,425,3330.081787,4.268217,nan
1357,1.0,1295.415,500,0,1,0,417,3919.698242,2.094141,nan
1358,1.0,1295.38,500,0,0,0,424,4362.522461,13.548432,nan
1359,1.0,1295.41,500,0,0,0,418,3602.060303,3.351985,nan
1360,1.0,1295.44,500,0,0,0,412,4006.964844,-2.913668,nan
1361,1.0,1295.455,500,0,0,0,409,3302.613525,5.046927,nan
1362,1.0,1295.385,500,0,1,0,423,5117.625977,3.876978,nan
1363,1.0,1395.375,500,0,0,0,425,5416.028809,49.631927,nan
1364,1.0,1295.405,500,0,1,0,419,5185.063965,-12.915087,nan
1365,1.0,1395.46,500,0,0,0,408,5017.866211,44.837395,nan
1366,1.0,1295.445,500,0,1,0,411,5796.910156,6.288257,nan
1367,1.0,1195.42,500,0,1,0,416,3788.912598,-52.001347,nan
1368,1.0,1295.5,500,0,0,0,400,3248.1875,-8.469714,nan
1369,1.0,1295.35,500,0,1,0,430,4999.337402,-11.231692,nan
1370,1.0,1295.39,500,0,1,0,422,4494.780762,-13.778743,nan
1371,1.0,1295.385,500,0,0,0,423,3295.351562,-10.925122,nan
1372,1.0,1295.505,500,0,1,0,399,6564.62207,-8.154617,nan
1373,1.0,1295.405,500,0,0,0,419,3533.858398,-3.771228,nan
1374,1.0,1295.35,500,0,0,0,430,2999.005615,8.497821,nan
1375,1.0,1295.465,500,0,0,0,407,3331.677979,-4.84027,nan
1376,1.0,1295.37,500,0,1,0,426,3756.035156,-9.587394,nan
1377,1.0,1295.425,500,0,1,0,415,4507.281738,-12.425162,nan
1378,1.0,1295.425,500,0,1,0,415,5572.607422,-7.119596,nan
1379,1.0,1295.44,500,0,0,0,412,3335.963379,0.109705,nan
1380,1.0,1395.43,500,0,0,0,414,4216.461914,46.113163,nan
1381,1.0,1295.375,500,0,1,0,425,5163.821289,-13.658461,nan
1382,1.0,1395.42,500,0,0,0,416,3457.283203,33.290047,nan
1383,1.0,1195.42,500,0,1,0,416,4898.811035,-52.018009,nan
1384,1.0,1295.375,500,0,0,0,425,4575.459473,-7.04845,nan
1385,1.0,1295.395,500,0,1,0,421,4448.112793,-4.504618,nan
1386,1.0,1295.47,500,0,0,0,406,2953.730957,7.768658,nan
1387,1.0,1295.415,500,0,1,0,417,4522.225586,-17.051178,nan
1388,1.0,1295.44,500,0,1,0,412,5088.09082,-3.115422,nan
1389,1.0,1295.4,500,0,1,0,420,5259.933105,-10.00184,nan
1390,1.0,1295.42,500,0,1,0,416,6287.950195,-14.615939,nan
1391,1.0,1295.495,500,0,1,0,401,4454.730469,-10.995519,nan
1392,1.0,1395.355,500,0,1,0,429,6349.279785,24.900766,nan
1393,1.0,1295.425,500,0,0,0,415,4450.668945,-12.809503,nan
1394,1.0,1295.455,500,0,1,0,409,4113.989258,9.186289,nan
1395,1.0,1295.465,500,0,1,0,407,6225.069336,-13.204305,nan
1396,1.0,1295.38,500,0,1,0,424,5775.30127,-10.396772,nan
1397,1.0,1295.48,500,0,1,0,404,4775.529297,-5.934381,nan
1398,1.0,1195.41,500,0,1,0,418,4893.961914,-50.535755,nan
1399,1.0,1295.375,500,0,0,0,425,3327.107666,6.023911,nan
1400,1.0,1195.43,500,0,1,0,414,5519.507324,-46.329842,nan
1401,1.0,1395.405,500,0,1,0,419,5312.569824,56.853523,nan
1402,1.0,1295.425,500,0,0,0,415,3111.826172,0.743221,nan
1403,1.0,1395.445,500,0,1,0,411,7687.387695,31.908779,nan
1404,1.0,1295.45,500,0,1,0,410,5112.493164,-9.789472,nan
1405,1.0,1195.395,500,0,1,0,421,5934.716797,-44.346405,nan
1406,1.0,1195.415,500,0,1,0,417,6250.000488,-62.950748,nan
1407,1.0,1195.41,500,0,1,0,418,7394.666016,-61.523109,nan
1408,1.0,1295.435,500,0,0,0,413,3255.67749,5.650242,nan
1409,1.0,1295.37,500,0,1,0,426,5683.780273,5.932202,nan
1410,1.0,1395.465,500,0,0,0,407,5418.138672,50.110668,nan
1411,1.0,1295.425,500,0,0,0,415,3715.443604,17.357454,nan
1412,1.0,1295.42,500,0,1,0,416,4327.236816,-4.056629,nan
1413,1.0,1395.46,500,0,0,0,408,6313.443848,33.430134,nan
1414,1.0,1295.41,500,0,0,0,418,3125.058594,8.095082,nan
1415,1.0,1295.47,500,0,0,0,406,4190.45166,11.159561,nan
1416,1.0,1295.395,500,0,1,0,421,5827.485352,-19.003082,nan
1417,1.0,1295.455,500,0,0,0,409,3568.807129,5.787583,nan
1418,1.0,1295.41,500,0,1,0,418,4607.101074,13.144855,nan
1419,1.0,1295.41,500,0,0,0,418,3743.324707,14.28734,nan
1420,1.0,1395.42,500,0,0,0,416,3249.101562,40.492611,nan
1421,1.0,1195.445,500,0,1,0,411,4570.686523,-64.698502,nan
1422,1.0,1295.435,500,0,1,0,413,5901.621582,-2.3664,nan
1423,1.0,1195.42,500,0,1,0,416,4369.710938,-41.797806,nan
1424,1.0,1295.42,500,0,1,0,416,4315.353516,7.656411,nan
1425,1.0,1295.48,500,0,0,0,404,4348.377441,-2.302234,nan
1426,1.0,1295.365,500,0,0,0,427,4343.945312,-4.149364,nan
1427,1.0,1295.405,500,0,0,0,419,3240.266113,-2.558597,nan
1428,1.0,1295.5,500,0,1,0,400,5739.481445,8.66292,nan
1429,1.0,1295.355,500,0,1,0,429,5190.064941,1.240103,nan
1430,1.0,1195.405,500,0,0,0,419,2972.929932,-38.996365,nan
1431,1.0,1395.395,500,0,0,0,421,4676.444336,56.628746,nan
1432,1.0,1195.43,500,0,1,0,414,4500.646973,-36.475399,nan
1433,1.0,1295.45,500,0,0,0,410,2753.459473,7.323922,nan
1434,1.0,1295.35,500,0,1,0,430,4705.217773,2.516478,nan
1435,1.0,1195.43,500,0,1,0,414,6044.424805,-53.28096,nan
1436,1.0,1195.45,500,0,1,0,410,5365.23877,-41.775494,nan
1437,1.0,1295.415,500,0,1,0,417,5136.878906,9.064455,nan
1438,1.0,1295.38,500,0,1,0,424,5878.904785,14.088176,nan
1439,1.0,1295.365,500,0,0,0,427,4317.456055,23.186781,nan
1440,1.0,1395.425,500,0,0,0,415,5257.154297,37.806538,nan
1441,1.0,1295.39,500,0,0,0,422,3234.007324,6.587506,nan
1442,1.0,1295.37,500,0,1,0,426,3692.601562,8.685622,nan
1443,1.0,1295.445,500,0,0,0,411,3245.9375,17.9224,nan
1444,1.0,1395.405,500,0,0,0,419,4618.660156,34.939396,nan
1445,1.0,1295.435,500,0,0,0,413,3826.223145,5.949545,nan
1446,1.0,1395.415,500,0,0,0,417,4630.189941,54.947727,nan
1447,1.0,1295.4,500,0,1,0,420,4694.019043,2.927171,nan
1448,1.0,1295.44,500,0,0,0,412,4749.742676,10.830693,nan
1449,1.0,1295.41,500,0,0,0,418,3665.864502,13.844028,nan
1450,1.0,1295.44,500,0,1,0,412,4854.126953,1.697538,nan
1451,1.0,1195.43,500,0,0,0,414,3432.855469,-43.791649,nan
1452,1.0,1295.42,500,0,0,0,416,2679.297852,3.594815,nan
1453,1.0,1295.46,500,0,0,0,408,3598.782471,4.457755,nan
1454,1.0,1395.33,500,0,0,0,434,3930.874756,55.803814,nan
1455,1.0,1295.435,500,0,1,0,413,4910.117676,-1.073594,nan
1456,1.0,1295.49,500,0,1,0,402,5486.29248,0.510309,nan
1457,1.0,1395.395,500,0,0,0,421,3899.226074,45.575542,nan
1458,1.0,1195.42,500,0,0,0,416,3700.960938,-42.060658,nan
1459,1.0,1295.445,500,0,1,0,411,5443.420898,17.057995,nan
1460,1.0,1295.395,500,0,0,0,421,3377.871338,9.673047,nan
1461,1.0,1295.395,500,0,0,0,421,3843.350098,4.487261,nan
1462,1.0,1195.49,500,0,1,0,402,5142.230957,-44.210667,nan
1463,1.0,1295.405,500,0,0,0,419,4160.334473,3.782051,nan
1464,1.0,1295.43,500,0,0,0,414,3929.838379,-2.021046,nan
1465,1.0,1295.425,500,0,0,0,415,2541.688965,0.974461,nan
1466,1.0,1295.345,500,0,1,0,431,6110.004395,0.885867,nan
1467,1.0,1395.435,500,0,0,0,413,4512.978027,51.456718,nan
1468,1.0,1295.45,500,0,1,0,410,5520.11084,-6.474119,nan
1469,1.0,1195.42,500,0,1,0,416,5035.118164,-36.32325,nan
1470,1.0,1295.415,500,0,0,0,417,3396.454102,-5.862146,nan
1471,1.0,1295.425,500,0,0,0,415,3962.359619,-8.928525,nan
1472,1.0,1195.415,500,0,1,0,417,5074.724609,-56.609116,nan
1473,1.0,1295.43,500,0,1,0,414,3554.231445,4.900519,nan
1474,1.0,1295.375,500,0,0,0,425,3958.102051,-11.548445,nan
1475,1.0,1295.43,500,0,1,0,414,4336.61084,-3.436488,nan
1476,1.0,1295.445,500,0,0,0,411,4291.483887,-13.064525,nan
1477,1.0,1295.355,500,0,0,0,429,3601.2771,-9.840075,nan
1478,1.0,1295.38,500,0,0,0,424,4548.154297,0.01414,nan
1479,1.0,1295.385,500,0,0,0,423,3053.755615,11.889503,nan
1480,1.0,1295.365,500,0,1,0,427,4224.649902,11.062239,nan
1481,1.0,1295.335,500,0,1,0,433,6434.116211,-5.835701,nan
1482,1.0,1295.445,500,0,0,0,411,2625.739014,5.605227,nan
1483,1.0,1195.45,500,0,0,0,410,2591.918213,-40.042801,nan
1484,1.0,1295.37,500,0,0,0,426,2344.43335,-7.464036,nan
1485,1.0,1295.415,500,0,1,0,417,6933.496094,-9.502889,nan
1486,1.0,1295.42,500,0,1,0,416,5032.313965,-12.189223,nan
1487,1.0,1295.405,500,0,1,0,419,4815.763184,-0.786051,nan
1488,1.0,1295.47,500,0,1,0,406,6500.255371,-0.994659,nan
1489,1.0,1195.45,500,0,0,0,410,3533.773438,-29.309719,nan
1490,1.0,1295.42,500,0,0,0,416,3688.521484,19.431183,nan
1491,1.0,1295.415,500,0,1,0,417,4715.643066,-10.469878,nan
1492,1.0,1395.385,500,0,0,0,423,3674.030518,47.065491,nan
1493,1.0,1295.425,500,0,0,0,415,4241.808105,11.673733,nan
1494,1.0,1295.42,500,0,1,0,416,6250.169434,-17.185194,nan
1495,1.0,1295.48,500,0,0,0,404,3052.026611,6.028855,nan
1496,1.0,1395.425,500,0,0,0,415,5398.733887,36.370914,nan
1497,1.0,1195.52,500,0,1,0,396,4608.646973,-42.242622,nan
1498,1.0,1295.42,500,0,0,0,416,3859.786621,13.717063,nan
1499,1.0,1195.47,500,0,1,0,406,7021.487793,-56.203354,nan
1500,1.0,1295.44,500,0,0,0,412,3813.754883,7.480372,nan
1501,2.0,-4.535,500,0,0,0,407,36367.746094,-531.783691,nan
1502,2.0,-4.575,500,0,0,0,415,36023.355469,-519.978638,nan
1503,2.0,-4.68,500,0,0,0,436,35462.394531,-508.506683,nan
1504,2.0,-4.575,500,0,0,0,415,34709.28125,-505.748962,nan
1505,2.0,-4.61,500,0,0,0,422,33840.5,-501.456177,nan
1506,2.0,-4.64,500,0,0,0,428,32874.652344,-496.710236,nan
1507,2.0,-4.585,500,0,0,0,417,31839.777344,-489.168488,nan
1508,2.0,-4.57,500,0,0,0,414,30802.082031,-475.362,nan
1509,2.0,-4.65,500,0,0,0,430,29734.539062,-452.759277,nan
1510,2.0,-4.56,500,0,0,0,412,28671.599609,-468.033997,nan
1511,2.0,-4.62,500,0,0,0,424,27623.765625,-447.995728,nan
1512,2.0,-4.62,500,0,0,0,424,26597.642578,-433.80072,nan
1513,2.0,-4.585,500,0,0,0,417,25571.349609,-433.690826,nan
1514,2.0,-4.555,500,0,0,0,411,24618.923828,-422.277496,nan
1515,2.0,-4.475,500,0,0,0,395,23647.728516,-420.142334,nan
1516,2.0,-4.495,500,0,0,0,399,22749.904297,-422.194244,nan
1517,2.0,-4.545,500,0,0,0,409,21878.550781,-413.441681,nan
1518,2.0,-4.57,500,0,0,0,414,21049.992188,-389.12793,nan
1519,2.0,-4.535,500,0,0,0,407,20235.335938,-402.080566,nan
1520,2.0,-4.51,500,0,0,0,402,19481.767578,-382.516754,nan
1521,2.0,-4.54,500,0,0,0,408,18754.128906,-376.35614,nan
1522,2.0,-4.495,500,0,0,0,399,18054.376953,-370.660248,nan
1523,2.0,-4.58,500,0,0,0,416,17404.923828,-352.708649,nan
1524,2.0,-4.51,500,0,0,0,402,16749.902344,-355.332245,nan
1525,2.0,-4.485,500,0,0,0,397,16166.996094,-359.394257,nan
1526,2.0,-4.585,500,0,0,0,417,15605.985352,-345.76886,nan
1527,2.0,-4.545,500,0,0,0,409,15068.579102,-338.265442,nan
1528,2.0,-4.585,500,0,0,0,417,14557.120117,-330.503815,nan
1529,2.0,-4.5,500,0,0,0,400,14071.795898,-323.845612,nan
1530,2.0,-4.595,500,0,0,0,419,13609.238281,-314.453796,nan
1531,2.0,-4.535,500,0,0,0,407,13155.368164,-308.267365,nan
1532,2.0,-4.51,500,0,0,0,402,12751.260742,-308.786133,nan
1533,2.0,-4.51,500,0,0,0,402,12354.099609,-305.020325,nan
1534,2.0,-4.58,500,0,0,0,416,11973.758789,-293.529144,nan
1535,2.0,-4.535,500,0,0,0,407,11622.119141,-294.017456,nan
1536,2.0,-4.52,500,0,0,0,404,11279.387695,-285.237274,nan
1537,2.0,-4.65,500,0,0,0,430,10959.115234,-278.335205,nan
1538,2.0,-4.595,500,0,0,0,419,10632.408203,-287.111816,nan
1539,2.0,-4.535,500,0,0,0,407,10343.195312,-282.274811,nan
1540,2.0,-4.655,500,0,0,0,431,10062.139648,-279.985687,nan
1541,2.0,-4.555,500,0,0,0,411,9800.71582,-267.605255,nan
1542,2.0,-4.545,500,0,0,0,409,9526.900391,-263.91095,nan
1543,2.0,-4.6,500,0,0,0,420,9280.847656,-264.423462,nan
1544,2.0,-4.535,500,0,0,0,407,9047.746094,-271.309113,nan
1545,2.0,-4.69,500,0,0,0,438,8830.916016,-254.59938,nan
1546,2.0,-4.535,500,0,0,0,407,8608.200195,-255.356903,nan
1547,2.0,-4.675,500,0,0,0,435,8401.380859,-247.892761,nan
1548,2.0,-4.465,500,0,0,0,393,8205.529297,-248.884201,nan
1549,2.0,-4.69,500,0,0,0,438,8023.518066,-247.715698,nan
1550,2.0,-4.52,500,0,0,0,404,7835.755859,-244.237015,nan
1551,2.0,-4.53,500,0,0,0,406,7666.243164,-238.176483,nan
1552,2.0,-4.59,500,0,0,0,418,7481.304688,-229.945526,nan
1553,2.0,-4.63,500,0,0,0,426,7330.600098,-233.073685,nan
1554,2.0,-4.575,500,0,0,0,415,7174.105957,-231.920456,nan
1555,2.0,-4.64,500,0,0,0,428,7022.499512,-224.780548,nan
1556,2.0,-4.56,500,0,0,0,412,6874.037598,-226.454666,nan
1557,2.0,-4.54,500,0,0,0,408,6733.835938,-223.864349,nan
1558,2.0,-4.66,500,0,0,0,432,6608.921875,-228.301849,nan
1559,2.0,-4.5,500,0,0,0,400,6464.870605,-220.924194,nan
1560,2.0,-4.58,500,0,0,0,416,6347.757324,-217.896423,nan
1561,2.0,-4.61,500,0,0,0,422,6232.431152,-209.403305,nan
1562,2.0,-4.575,500,0,0,0,415,6102.900391,-218.301819,nan
1563,2.0,-4.615,500,0,0,0,423,5988.896484,-211.113892,nan
1564,2.0,-4.65,500,0,0,0,430,5896.778809,-203.655914,nan
1565,2.0,-4.61,500,0,0,0,422,5778.118164,-207.245148,nan
