episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
355,1.0,331.75,500,1,315,35,7.142857142857143,4226.472656,-176.211624,nan
356,1.0,321.15,500,1,327,34,7.323529411764706,3263.548096,-137.304749,nan
357,1.0,321.55,500,1,319,34,7.529411764705882,3450.158691,-99.411865,nan
358,1.0,311.05,500,1,329,33,7.545454545454546,4107.344727,-84.665291,nan
359,1.0,311.7,500,1,316,33,7.484848484848484,3846.246094,-113.957008,nan
360,1.0,320.75,500,1,335,34,7.294117647058823,4067.878174,-120.608986,nan
361,1.0,321.3,500,1,324,34,7.411764705882353,3332.44458,-85.437607,nan
362,1.0,321.95,500,1,311,34,7.323529411764706,3585.247559,-141.42511,nan
363,1.0,321.7,500,1,316,34,7.323529411764706,3974.596191,-183.333054,nan
364,1.0,330.0,500,1,350,35,7.171428571428572,3834.497559,-71.417892,nan
365,1.0,311.4,500,1,322,33,7.545454545454546,4215.571289,-85.574081,nan
366,1.0,321.55,500,1,319,34,7.205882352941177,4259.23291,-81.564804,nan
367,1.0,320.7,500,1,336,34,7.176470588235294,4285.1875,-78.394882,nan
368,1.0,320.95,500,1,331,34,7.029411764705882,4151.427246,-214.582245,nan
369,1.0,321.15,500,1,327,34,7.294117647058823,4251.221191,-104.410873,nan
370,1.0,311.7,500,1,316,33,7.242424242424242,4353.043945,-129.332428,nan
371,1.0,320.5,500,1,340,34,7.088235294117647,4507.034668,-117.606125,nan
372,1.0,321.6,500,1,318,34,7.264705882352941,3558.862549,-123.626389,nan
373,1.0,321.05,500,1,329,34,7.294117647058823,3675.593018,-101.690292,nan
374,1.0,311.4,500,1,322,33,7.363636363636363,4556.387695,-102.494728,nan
375,1.0,312.8,500,1,294,33,7.515151515151516,4761.126953,-154.479538,nan
376,1.0,312.35,500,1,303,33,7.575757575757576,3441.598145,-97.199326,nan
377,1.0,321.55,500,1,319,34,7.205882352941177,4183.700195,-89.602943,nan
378,1.0,321.8,500,1,314,34,7.294117647058823,3706.983643,-157.333176,nan
379,1.0,322.25,500,1,305,34,7.323529411764706,3805.603516,-86.556885,nan
380,1.0,312.25,500,1,305,33,7.454545454545454,3898.505859,-69.496605,nan
381,1.0,322.0,500,1,310,34,7.382352941176471,4780.030273,-130.532181,nan
382,1.0,321.8,500,1,314,34,7.352941176470588,3969.90625,-97.280121,nan
383,1.0,321.8,500,1,314,34,7.235294117647059,4699.19043,-94.955093,nan
384,1.0,321.3,500,1,324,34,7.382352941176471,4048.424316,-106.652695,nan
385,1.0,312.95,500,1,291,33,7.393939393939394,3981.329346,-89.232033,nan
386,1.0,321.8,500,1,314,34,7.411764705882353,3634.240234,-94.301315,nan
387,1.0,310.9,500,1,332,33,7.424242424242424,4447.413086,-103.049393,nan
388,1.0,320.65,500,1,337,34,7.235294117647059,4385.59082,-76.756981,nan
389,1.0,321.7,500,1,316,34,7.088235294117647,3605.572998,-121.547874,nan
390,1.0,320.95,500,1,331,34,7.411764705882353,3257.522949,-80.0196,nan
391,1.0,320.85,500,1,333,34,7.117647058823529,4048.883301,-99.699478,nan
392,1.0,320.9,500,1,332,34,7.294117647058823,3798.346924,-99.929092,nan
393,1.0,331.05,500,1,329,35,7.257142857142857,3837.871826,-142.984314,nan
394,1.0,320.2,500,1,346,34,7.323529411764706,4549.899414,-75.560715,nan
395,1.0,320.8,500,1,334,34,7.235294117647059,3999.340332,-89.356972,nan
396,1.0,321.6,500,1,318,34,7.5,3710.080566,-113.777451,nan
397,1.0,320.9,500,1,332,34,7.176470588235294,4382.0625,-78.406876,nan
398,1.0,321.0,500,1,330,34,7.205882352941177,4805.508789,-103.867821,nan
399,1.0,321.6,500,1,318,34,7.235294117647059,4568.683594,-79.70787,nan
400,1.0,312.0,500,1,310,33,7.515151515151516,4446.297852,-156.233093,nan
401,1.0,321.6,500,1,318,34,7.294117647058823,4407.351074,-151.550323,nan
402,1.0,330.9,500,1,332,35,7.085714285714285,3978.168701,-117.052444,nan
403,1.0,321.25,500,1,325,34,7.176470588235294,4243.428711,-106.010521,nan
404,1.0,331.75,500,1,315,35,7.171428571428572,3701.061279,-79.970169,nan
405,1.0,320.5,500,1,340,34,7.382352941176471,3671.074707,-52.07682,nan
406,1.0,321.35,500,1,323,34,7.147058823529412,3457.596191,-111.13353,nan
407,1.0,320.35,500,1,343,34,7.264705882352941,4450.978516,-89.288086,nan
408,1.0,321.55,500,1,319,34,7.529411764705882,3496.65625,-123.218567,nan
409,1.0,320.55,500,1,339,34,7.176470588235294,4555.787598,-118.961441,nan
410,1.0,330.5,500,1,340,35,7.257142857142857,3678.060059,-138.065521,nan
411,1.0,321.3,500,1,324,34,7.382352941176471,3586.885254,-78.049065,nan
412,1.0,321.25,500,1,325,34,7.176470588235294,4532.516602,-163.358139,nan
413,1.0,321.6,500,1,318,34,7.382352941176471,4165.617188,-74.000526,nan
414,1.0,321.25,500,1,325,34,7.323529411764706,4019.479004,-72.229942,nan
415,1.0,331.05,500,1,329,35,7.114285714285714,4378.90332,-96.056992,nan
416,1.0,321.65,500,1,317,34,7.176470588235294,4469.026855,-70.868835,nan
417,1.0,321.25,500,1,325,34,7.205882352941177,4797.757812,-61.570961,nan
418,1.0,321.1,500,1,328,34,7.470588235294118,3654.809082,-60.72715,nan
419,1.0,321.25,500,1,325,34,7.176470588235294,4632.533691,-134.409943,nan
420,1.0,321.3,500,1,324,34,7.470588235294118,3446.285889,-106.602219,nan
421,1.0,321.6,500,1,318,34,7.352941176470588,4219.250977,-135.816803,nan
422,1.0,331.6,500,1,318,35,7.0285714285714285,4024.071777,-93.940384,nan
423,1.0,330.6,500,1,338,35,6.9714285714285715,4578.305176,-62.632721,nan
424,1.0,321.5,500,1,320,34,7.176470588235294,3532.480957,-89.300964,nan
425,1.0,321.05,500,1,329,34,7.235294117647059,4549.858398,-121.554443,nan
426,1.0,320.6,500,1,338,34,7.117647058823529,4194.606445,-62.182861,nan
427,1.0,330.8,500,1,334,35,7.2,3466.199951,-108.913658,nan
428,1.0,330.15,500,1,347,35,7.142857142857143,4364.54834,-140.774796,nan
429,1.0,320.6,500,1,338,34,7.352941176470588,4395.64209,-100.581291,nan
430,1.0,330.35,500,1,343,35,7.057142857142857,4352.268555,-120.404617,nan
431,1.0,331.4,500,1,322,35,7.2,3705.195801,-73.941383,nan
432,1.0,321.5,500,1,320,34,7.0588235294117645,4641.427734,-148.353836,nan
433,1.0,320.8,500,1,334,34,7.264705882352941,4147.364258,-112.450012,nan
434,1.0,321.6,500,1,318,34,7.205882352941177,4089.932129,-90.397873,nan
435,1.0,321.45,500,1,321,34,7.411764705882353,3598.720215,-78.359993,nan
436,1.0,331.65,500,1,317,35,7.0285714285714285,3339.092529,-78.280746,nan
437,1.0,321.3,500,1,324,34,7.352941176470588,4668.212402,-78.11615,nan
438,1.0,330.75,500,1,335,35,7.142857142857143,3746.296387,-96.184265,nan
439,1.0,318.75,500,1,375,34,7.147058823529412,4369.44043,-96.845291,nan
440,1.0,319.35,500,1,363,34,7.176470588235294,4027.785889,-112.135841,nan
441,1.0,318.45,500,1,381,34,7.4411764705882355,3995.078857,-126.623573,nan
442,1.0,318.65,500,1,377,34,7.117647058823529,4477.672852,-73.823242,nan
443,1.0,319.6,500,1,358,34,7.117647058823529,4585.633789,-174.922943,nan
444,1.0,318.85,500,1,373,34,7.205882352941177,4938.0625,-105.775551,nan
445,1.0,328.25,500,1,385,35,7.257142857142857,3600.481934,-78.086563,nan
446,1.0,319.15,500,1,367,34,7.264705882352941,4279.849121,-55.418999,nan
447,1.0,328.2,500,1,386,35,7.0,4092.961426,-81.960838,nan
448,1.0,318.15,500,1,387,34,7.0588235294117645,4551.192871,-134.054565,nan
449,1.0,328.65,500,1,377,35,7.371428571428571,3566.467529,-52.214211,nan
450,1.0,320.25,500,1,345,34,7.411764705882353,3653.272705,-72.449478,nan
451,1.0,318.15,500,1,387,34,7.235294117647059,4409.192871,-83.280907,nan
452,1.0,318.8,500,1,374,34,7.235294117647059,3939.457764,-70.232033,nan
453,1.0,319.2,500,1,366,34,7.264705882352941,3922.398438,-113.557266,nan
454,1.0,328.9,500,1,372,35,7.142857142857143,4613.982422,-91.829102,nan
455,1.0,318.9,500,1,372,34,7.205882352941177,4495.032227,-93.151802,nan
456,1.0,328.45,500,1,381,35,7.114285714285714,3889.675049,-140.67717,nan
457,1.0,320.05,500,1,349,34,7.411764705882353,4589.247559,-177.195801,nan
458,1.0,328.3,500,1,384,35,7.142857142857143,3773.843262,-72.634705,nan
459,1.0,329.2,500,1,366,35,6.9714285714285715,3632.537598,-47.060623,nan
460,1.0,319.0,500,1,370,34,7.0588235294117645,4295.440918,-74.103546,nan
461,1.0,328.15,500,1,387,35,6.942857142857143,3904.733887,-78.349037,nan
462,1.0,328.8,500,1,374,35,7.0285714285714285,3507.575684,-50.416302,nan
463,1.0,318.85,500,1,373,34,7.352941176470588,4316.758789,-103.402138,nan
464,1.0,328.65,500,1,377,35,7.171428571428572,3722.745605,-95.902969,nan
465,1.0,317.7,500,1,396,34,7.235294117647059,4741.011719,-48.152748,nan
466,1.0,328.55,500,1,379,35,7.085714285714285,4121.682617,-108.759544,nan
467,1.0,318.85,500,1,373,34,7.176470588235294,4591.751953,-155.71608,nan
468,1.0,318.8,500,1,374,34,7.029411764705882,4005.217529,-136.524017,nan
469,1.0,318.95,500,1,371,34,7.352941176470588,4080.949707,-96.079346,nan
470,1.0,328.65,500,1,377,35,6.9714285714285715,4118.932617,-76.169144,nan
471,1.0,328.95,500,1,371,35,7.0285714285714285,4347.719238,-116.712181,nan
472,1.0,329.15,500,1,367,35,7.114285714285714,4200.587402,-79.333939,nan
473,1.0,318.9,500,1,372,34,7.382352941176471,3935.093018,-68.147438,nan
474,1.0,328.95,500,1,371,35,7.114285714285714,3515.921387,-59.936531,nan
475,1.0,328.95,500,1,371,35,7.314285714285714,3472.864746,-95.924461,nan
476,1.0,327.95,500,1,391,35,7.2,3212.812012,-100.855888,nan
477,1.0,319.4,500,1,362,34,7.411764705882353,3843.287842,-97.83287,nan
478,1.0,330.85,500,1,333,35,7.171428571428572,3675.210205,-73.281799,nan
479,1.0,320.75,500,1,335,34,7.411764705882353,3653.72998,-50.724384,nan
480,1.0,330.9,500,1,332,35,7.142857142857143,4376.041992,-104.082047,nan
481,1.0,331.2,500,1,326,35,7.057142857142857,3956.238281,-63.455772,nan
482,1.0,321.45,500,1,321,34,7.411764705882353,3182.783936,-108.000656,nan
483,1.0,331.8,500,1,314,35,7.0,4006.372559,-120.525528,nan
484,1.0,321.2,500,1,326,34,7.147058823529412,4290.500977,-114.379211,nan
485,1.0,330.85,500,1,333,35,7.228571428571429,3650.877686,-72.747917,nan
486,1.0,322.1,500,1,308,34,7.5588235294117645,3625.235107,-135.149078,nan
487,1.0,321.9,500,1,312,34,7.264705882352941,4507.189453,-150.259003,nan
488,1.0,321.35,500,1,323,34,7.529411764705882,4428.50293,-63.613544,nan
489,1.0,321.4,500,1,322,34,7.470588235294118,3766.828613,-59.793739,nan
490,1.0,321.6,500,1,318,34,7.029411764705882,4228.780762,-81.735001,nan
491,1.0,331.9,500,1,312,35,7.257142857142857,3503.696777,-97.409721,nan
492,1.0,321.55,500,1,319,34,7.411764705882353,3725.623535,-70.459373,nan
493,1.0,331.2,500,1,326,35,7.257142857142857,3626.29834,-46.214573,nan
494,1.0,321.1,500,1,328,34,7.264705882352941,4093.985596,-109.035194,nan
495,1.0,320.85,500,1,333,34,7.264705882352941,4281.928711,-61.861736,nan
496,1.0,321.95,500,1,311,34,7.205882352941177,3820.42627,-128.726105,nan
497,1.0,321.8,500,1,314,34,7.470588235294118,3443.646973,-162.000702,nan
498,1.0,322.1,500,1,308,34,7.264705882352941,4728.734863,-89.050896,nan
499,1.0,321.2,500,1,326,34,7.205882352941177,4590.114258,-80.493454,nan
500,1.0,330.55,500,1,339,35,7.142857142857143,3831.495361,-70.632912,nan
501,1.0,331.4,500,1,322,35,7.0,4093.408203,-51.177418,nan
502,1.0,321.9,500,1,312,34,7.147058823529412,4296.889648,-123.796791,nan
503,1.0,331.3,500,1,324,35,7.142857142857143,3864.429199,-94.690628,nan
504,1.0,331.15,500,1,327,35,7.142857142857143,3878.004395,-57.526905,nan
505,1.0,320.8,500,1,334,34,7.205882352941177,4250.342285,-79.133545,nan
506,1.0,331.0,500,1,330,35,7.057142857142857,4488.927734,-55.880817,nan
507,1.0,321.15,500,1,327,34,7.147058823529412,4209.799805,-93.953026,nan
508,1.0,321.85,500,1,313,34,7.294117647058823,4491.026367,-144.254105,nan
509,1.0,330.95,500,1,331,35,7.2,4344.98877,-120.89209,nan
510,1.0,331.4,500,1,322,35,7.228571428571429,3678.085205,-86.538963,nan
511,1.0,331.4,500,1,322,35,7.171428571428572,4178.473145,-106.331444,nan
512,1.0,331.1,500,1,328,35,7.085714285714285,4032.052734,-52.04491,nan
513,1.0,321.9,500,1,312,34,7.352941176470588,3723.1875,-68.112045,nan
514,1.0,331.75,500,1,315,35,7.057142857142857,4143.151367,-87.825058,nan
515,1.0,331.55,500,1,319,35,7.085714285714285,3484.799316,-94.186676,nan
516,1.0,332.0,500,1,310,35,7.0285714285714285,4265.435059,-68.917831,nan
517,1.0,321.8,500,1,314,34,7.176470588235294,3916.060547,-52.145069,nan
518,1.0,331.05,500,1,329,35,7.0,4399.602539,-63.648418,nan
519,1.0,331.4,500,1,322,35,7.171428571428572,3723.668701,-77.351913,nan
520,1.0,321.25,500,1,325,34,7.176470588235294,4772.467773,-96.538071,nan
521,1.0,331.2,500,1,326,35,7.257142857142857,3781.523926,-98.557236,nan
522,1.0,331.8,500,1,314,35,7.371428571428571,3554.135254,-92.520462,nan
523,1.0,331.55,500,1,319,35,7.257142857142857,3516.811768,-125.768799,nan
524,1.0,321.9,500,1,312,34,7.147058823529412,4752.80957,-140.248901,nan
525,1.0,331.1,500,1,328,35,7.057142857142857,3897.205566,-120.750023,nan
526,1.0,331.25,500,1,325,35,7.171428571428572,4230.127441,-84.813553,nan
527,1.0,332.25,500,1,305,35,7.171428571428572,3767.039795,-53.260487,nan
528,1.0,321.6,500,1,318,34,7.205882352941177,4960.038086,-74.017418,nan
529,1.0,332.55,500,1,299,35,7.057142857142857,4317.366211,-89.328819,nan
530,1.0,331.9,500,1,312,35,7.171428571428572,4302.628906,-69.465393,nan
531,1.0,331.7,500,1,316,35,7.3428571428571425,3913.543457,-183.765533,nan
532,1.0,330.5,500,1,340,35,6.914285714285715,3931.739746,-136.150726,nan
533,1.0,322.2,500,1,306,34,7.117647058823529,3986.776611,-105.21096,nan
534,1.0,331.1,500,1,328,35,7.171428571428572,3886.285156,-140.039917,nan
535,1.0,321.45,500,1,321,34,7.235294117647059,3799.401855,-107.808861,nan
536,1.0,320.65,500,1,337,34,7.294117647058823,4718.845215,-113.196289,nan
537,1.0,330.05,500,1,349,35,7.0285714285714285,4024.187012,-103.207626,nan
538,1.0,330.35,500,1,343,35,6.885714285714286,4591.705566,-69.849289,nan
539,1.0,331.5,500,1,320,35,7.114285714285714,3659.093018,-105.06411,nan
540,1.0,332.25,500,1,305,35,7.2,3667.07959,-68.411728,nan
541,1.0,340.95,500,1,331,36,7.083333333333333,3955.964844,-69.41436,nan
542,1.0,330.85,500,1,333,35,7.257142857142857,3595.460205,-53.161201,nan
543,1.0,331.5,500,1,320,35,7.142857142857143,3825.063232,-50.97686,nan
544,1.0,321.15,500,1,327,34,7.147058823529412,4338.29541,-166.132614,nan
545,1.0,321.95,500,1,311,34,7.264705882352941,4568.46582,-99.43058,nan
546,1.0,331.35,500,1,323,35,7.085714285714285,4288.675293,-142.363495,nan
547,1.0,332.05,500,1,309,35,7.228571428571429,3863.812012,-75.343498,nan
548,1.0,331.05,500,1,329,35,7.171428571428572,3900.996826,-147.782806,nan
549,1.0,330.95,500,1,331,35,7.085714285714285,3791.335938,-58.645374,nan
550,1.0,341.3,500,1,324,36,6.916666666666667,3494.370361,-65.931984,nan
551,1.0,331.05,500,1,329,35,7.114285714285714,3905.962158,-83.959671,nan
552,1.0,331.2,500,1,326,35,7.114285714285714,3736.900879,-68.573814,nan
553,1.0,331.6,500,1,318,35,7.171428571428572,3992.284424,-64.708702,nan
554,1.0,332.05,500,1,309,35,7.171428571428572,3730.434082,-143.531769,nan
555,1.0,331.7,500,1,316,35,7.142857142857143,3785.77002,-82.857361,nan
556,1.0,341.0,500,1,330,36,7.027777777777778,3725.293701,-68.110687,nan
557,1.0,332.05,500,1,309,35,7.285714285714286,3426.911377,-42.489204,nan
558,1.0,322.3,500,1,304,34,7.411764705882353,3679.401611,-60.247734,nan
559,1.0,331.15,500,1,327,35,6.914285714285715,3672.892578,-163.978653,nan
560,1.0,341.3,500,1,324,36,6.861111111111111,4571.55957,-59.015541,nan
561,1.0,331.4,500,1,322,35,7.114285714285714,3626.549316,-83.474854,nan
562,1.0,321.75,500,1,315,34,7.029411764705882,4607.924805,-66.918365,nan
563,1.0,321.4,500,1,322,34,7.382352941176471,4189.705566,-83.435127,nan
564,1.0,331.6,500,1,318,35,7.2,3753.65625,-81.430679,nan
565,1.0,312.5,500,1,300,33,7.515151515151516,4352.693848,-70.736061,nan
566,1.0,331.1,500,1,328,35,7.142857142857143,3750.695801,-86.672218,nan
567,1.0,331.55,500,1,319,35,7.228571428571429,3999.658203,-63.491638,nan
568,1.0,321.9,500,1,312,34,7.470588235294118,4177.713379,-65.820114,nan
569,1.0,330.85,500,1,333,35,7.057142857142857,3725.358643,-65.80838,nan
570,1.0,321.3,500,1,324,34,7.352941176470588,4312.563477,-107.594582,nan
571,1.0,321.95,500,1,311,34,7.147058823529412,4356.639648,-69.957001,nan
572,1.0,322.5,500,1,300,34,7.352941176470588,4146.213867,-86.982124,nan
573,1.0,340.95,500,1,331,36,7.083333333333333,3558.981201,-61.744301,nan
574,1.0,331.1,500,1,328,35,7.285714285714286,3819.059814,-108.180519,nan
575,1.0,312.15,500,1,307,33,7.424242424242424,4362.23877,-77.161949,nan
576,1.0,331.45,500,1,321,35,6.9714285714285715,4119.476562,-127.955666,nan
577,1.0,331.95,500,1,311,35,6.9714285714285715,4913.275879,-73.549789,nan
578,1.0,331.3,500,1,324,35,7.085714285714285,3981.464111,-44.724384,nan
579,1.0,332.15,500,1,307,35,7.0285714285714285,4547.746094,-75.904472,nan
580,1.0,332.2,500,1,306,35,7.114285714285714,3867.696777,-79.511742,nan
581,1.0,330.35,500,1,343,35,6.9714285714285715,4880.391602,-77.967262,nan
582,1.0,331.35,500,1,323,35,7.0,3862.593018,-58.934471,nan
583,1.0,322.0,500,1,310,34,7.147058823529412,4451.0,-107.944664,nan
584,1.0,330.7,500,1,336,35,6.9714285714285715,4718.368652,-152.777908,nan
585,1.0,331.2,500,1,326,35,7.228571428571429,4391.438965,-64.632889,nan
586,1.0,331.15,500,1,327,35,7.171428571428572,3702.202637,-66.702866,nan
587,1.0,322.4,500,1,302,34,7.264705882352941,4176.0,-99.963577,nan
588,1.0,331.05,500,1,329,35,7.085714285714285,4359.691406,-83.051369,nan
589,1.0,330.6,500,1,338,35,7.114285714285714,4659.445312,-58.886879,nan
590,1.0,331.85,500,1,313,35,6.942857142857143,4573.824219,-46.309822,nan
591,1.0,332.0,500,1,310,35,7.142857142857143,4147.864258,-75.291016,nan
592,1.0,330.9,500,1,332,35,6.914285714285715,4732.983398,-62.300587,nan
593,1.0,321.65,500,1,317,34,7.470588235294118,4232.524414,-73.041824,nan
594,1.0,331.35,500,1,323,35,6.9714285714285715,3484.83667,-73.096611,nan
595,1.0,331.8,500,1,314,35,7.3428571428571425,3908.901611,-77.599411,nan
596,1.0,331.2,500,1,326,35,7.085714285714285,3535.435059,-49.635281,nan
597,1.0,331.1,500,1,328,35,7.0285714285714285,4421.272461,-91.77639,nan
598,1.0,331.6,500,1,318,35,7.314285714285714,3703.03125,-91.891533,nan
599,1.0,332.35,500,1,303,35,7.257142857142857,3660.249512,-49.576996,nan
600,1.0,331.5,500,1,320,35,7.2,4181.347656,-71.127724,nan
601,1.0,331.5,500,1,320,35,6.914285714285715,4344.480469,-100.647018,nan
602,1.0,331.95,500,1,311,35,7.114285714285714,4277.55957,-90.706589,nan
603,1.0,340.85,500,1,333,36,7.055555555555555,3961.956299,-46.963894,nan
604,1.0,341.5,500,1,320,36,6.833333333333333,3666.050049,-96.708214,nan
605,1.0,322.1,500,1,308,34,7.176470588235294,4358.829102,-82.597336,nan
606,1.0,331.35,500,1,323,35,7.142857142857143,3943.328125,-203.63266,nan
607,1.0,321.55,500,1,319,34,7.117647058823529,4510.96875,-62.629974,nan
608,1.0,340.8,500,1,334,36,7.0,4146.03418,-84.381607,nan
609,1.0,323.1,500,1,288,34,7.323529411764706,3889.415527,-78.273674,nan
610,1.0,331.65,500,1,317,35,7.171428571428572,4118.220703,-69.594444,nan
611,1.0,331.4,500,1,322,35,7.114285714285714,4027.839111,-58.725006,nan
612,1.0,332.15,500,1,307,35,7.114285714285714,4605.822266,-93.759964,nan
613,1.0,321.5,500,1,320,34,7.264705882352941,4817.785156,-48.508087,nan
614,1.0,332.1,500,1,308,35,6.942857142857143,4394.541992,-113.042404,nan
615,1.0,331.5,500,1,320,35,7.057142857142857,3969.520996,-79.769577,nan
616,1.0,321.55,500,1,319,34,7.176470588235294,4454.160645,-69.197174,nan
617,1.0,332.1,500,1,308,35,7.228571428571429,3507.548096,-97.900589,nan
618,1.0,331.25,500,1,325,35,6.914285714285715,4546.644531,-39.048172,nan
619,1.0,331.6,500,1,318,35,7.171428571428572,4044.216797,-82.520332,nan
620,1.0,331.1,500,1,328,35,6.914285714285715,4858.348633,-58.107872,nan
621,1.0,332.4,500,1,302,35,7.257142857142857,3862.814453,-73.198387,nan
622,1.0,331.6,500,1,318,35,6.914285714285715,4049.630127,-143.201965,nan
623,1.0,323.35,500,1,283,34,7.323529411764706,4572.040039,-43.740547,nan
624,1.0,332.25,500,1,305,35,7.142857142857143,4288.719727,-87.441933,nan
625,1.0,331.9,500,1,312,35,7.114285714285714,3818.98584,-63.112831,nan
626,1.0,331.5,500,1,320,35,7.0,4840.341797,-92.608238,nan
627,1.0,331.7,500,1,316,35,7.114285714285714,4139.884766,-48.840683,nan
628,1.0,322.2,500,1,306,34,7.294117647058823,4377.801758,-55.75639,nan
629,1.0,341.05,500,1,329,36,7.0,3759.783203,-98.633377,nan
630,1.0,341.2,500,1,326,36,6.944444444444445,3729.096924,-113.37545,nan
631,1.0,330.7,500,1,336,35,7.257142857142857,3627.881592,-73.542496,nan
632,1.0,331.55,500,1,319,35,6.9714285714285715,4535.385742,-64.763802,nan
633,1.0,331.25,500,1,325,35,7.114285714285714,4254.594238,-95.103081,nan
634,1.0,331.0,500,1,330,35,6.9714285714285715,4135.905273,-99.170715,nan
635,1.0,331.05,500,1,329,35,6.9714285714285715,4670.764648,-67.219208,nan
636,1.0,341.4,500,1,322,36,6.916666666666667,3796.057129,-71.371048,nan
637,1.0,331.55,500,1,319,35,7.0285714285714285,4227.068848,-49.748974,nan
638,1.0,332.2,500,1,306,35,7.228571428571429,3363.02417,-63.741383,nan
639,1.0,331.4,500,1,322,35,7.228571428571429,4417.306152,-135.739975,nan
640,1.0,340.95,500,1,331,36,6.805555555555555,4896.618652,-64.391769,nan
641,1.0,341.0,500,1,330,36,6.944444444444445,4593.999023,-143.214081,nan
642,1.0,341.2,500,1,326,36,6.888888888888889,4838.839844,-89.494957,nan
643,1.0,331.35,500,1,323,35,6.9714285714285715,4690.56543,-121.085022,nan
644,1.0,330.7,500,1,336,35,7.085714285714285,4823.014648,-166.852615,nan
645,1.0,311.95,500,1,311,33,7.333333333333333,4197.178711,-26.646717,nan
646,1.0,321.8,500,1,314,34,7.323529411764706,4259.959961,-37.845741,nan
647,1.0,331.25,500,1,325,35,6.9714285714285715,4523.082031,-95.234932,nan
648,1.0,331.75,500,1,315,35,7.2,4136.540039,-69.875793,nan
649,1.0,332.25,500,1,305,35,7.257142857142857,4330.131348,-67.416916,nan
650,1.0,331.7,500,1,316,35,7.057142857142857,4151.164062,-58.94767,nan
651,1.0,332.05,500,1,309,35,7.057142857142857,3861.254639,-41.467804,nan
652,1.0,332.55,500,1,299,35,7.257142857142857,3842.496826,-70.068855,nan
