episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1078,1.0,14.9,500,1,132,24,10.041666666666666,0.763746,-0.026591,nan
1079,1.0,13.8,500,1,114,22,11.863636363636363,0.516784,-0.385028,nan
1080,1.0,12.9,500,1,112,21,11.523809523809524,0.359973,-0.618913,nan
1081,1.0,14.2,500,1,126,23,10.869565217391305,0.751933,-0.234064,nan
1082,1.0,14.0,500,1,110,22,11.136363636363637,0.864075,-0.40683,nan
1083,1.0,12.85,500,1,113,21,10.857142857142858,0.433312,-0.479486,nan
1084,1.0,14.7,500,1,116,23,11.217391304347826,0.507764,0.3094,nan
1085,1.0,15.05,500,1,109,23,10.347826086956522,0.428967,0.241581,nan
1086,1.0,14.25,500,1,125,23,10.0,0.356332,0.391352,nan
1087,1.0,14.65,500,1,117,23,10.26086956521739,0.711397,0.445653,nan
1088,1.0,10.95,500,1,111,19,10.947368421052632,0.579191,-1.189876,nan
1089,1.0,13.55,500,1,99,21,10.952380952380953,0.860506,-0.119158,nan
1090,1.0,14.55,500,1,119,23,11.043478260869565,0.630178,0.373823,nan
1091,1.0,15.0,500,1,110,23,10.91304347826087,0.519326,0.583279,nan
1092,1.0,14.25,500,1,105,22,11.090909090909092,0.763648,0.115024,nan
1093,1.0,13.0,500,1,110,21,11.142857142857142,0.394106,-0.338093,nan
1094,1.0,13.5,500,1,120,22,11.681818181818182,0.750902,-0.278906,nan
1095,1.0,12.65,500,1,117,21,11.952380952380953,0.485999,-0.542386,nan
1096,1.0,14.45,500,1,121,23,10.478260869565217,0.356169,0.321932,nan
1097,1.0,14.6,500,1,118,23,10.695652173913043,0.749576,0.468299,nan
1098,1.0,14.6,500,1,118,23,10.73913043478261,0.344642,0.306481,nan
1099,1.0,14.45,500,1,121,23,10.73913043478261,0.815287,0.082671,nan
1100,1.0,14.4,500,1,122,23,10.652173913043478,0.465685,0.250955,nan
1101,1.0,13.8,500,1,114,22,10.727272727272727,0.787961,0.142804,nan
1102,1.0,15.2,500,1,106,23,10.695652173913043,0.658638,0.527379,nan
1103,1.0,13.5,500,1,120,22,10.454545454545455,0.338865,0.043166,nan
1104,1.0,13.25,500,1,125,22,11.136363636363637,0.462813,-0.063647,nan
1105,1.0,13.9,500,1,112,22,11.636363636363637,0.700869,-0.005585,nan
1106,1.0,14.15,500,1,107,22,10.681818181818182,0.649242,0.116412,nan
1107,1.0,14.6,500,1,118,23,10.434782608695652,0.322517,0.454223,nan
1108,1.0,15.6,500,1,98,23,10.652173913043478,0.995615,0.67528,nan
1109,1.0,13.75,500,1,115,22,11.5,0.60601,-0.109633,nan
1110,1.0,15.15,500,1,127,24,10.5,0.587369,0.286192,nan
1111,1.0,14.0,500,1,110,22,11.045454545454545,0.796399,-0.222468,nan
1112,1.0,13.25,500,1,125,22,10.909090909090908,0.834565,-0.818097,nan
1113,1.0,14.7,500,1,116,23,11.217391304347826,0.367421,0.100065,nan
1114,1.0,13.65,500,1,117,22,11.636363636363637,0.355855,-0.111823,nan
1115,1.0,13.6,500,1,118,22,11.954545454545455,0.38641,-0.170515,nan
1116,1.0,14.75,500,1,95,22,11.5,0.411637,0.133365,nan
1117,1.0,15.05,500,1,109,23,10.478260869565217,0.693127,0.328103,nan
1118,1.0,16.05,500,1,109,24,10.708333333333334,0.962039,0.678772,nan
1119,1.0,11.75,500,1,115,20,12.6,0.554481,-1.254136,nan
1120,1.0,13.45,500,1,121,22,11.045454545454545,0.707311,-0.370764,nan
1121,1.0,13.4,500,1,102,21,10.952380952380953,0.634949,-0.442025,nan
1122,1.0,15.05,500,1,109,23,10.565217391304348,0.63805,0.234741,nan
1123,1.0,13.6,500,1,118,22,10.909090909090908,0.775773,-0.548733,nan
1124,1.0,13.9,500,1,112,22,11.0,0.694586,-0.083038,nan
1125,1.0,13.3,500,1,124,22,11.5,0.371649,-0.519614,nan
1126,1.0,12.75,500,1,115,21,11.619047619047619,0.315438,-0.489641,nan
1127,1.0,12.75,500,1,115,21,11.238095238095237,0.739212,-0.794353,nan
1128,1.0,13.95,500,1,111,22,11.636363636363637,0.432683,-0.077651,nan
1129,1.0,14.55,500,1,119,23,11.304347826086957,0.454871,0.309159,nan
1130,1.0,14.25,500,1,125,23,10.869565217391305,0.33075,0.485471,nan
1131,1.0,13.8,500,1,114,22,10.909090909090908,0.344407,0.192875,nan
1132,1.0,15.6,500,1,118,24,10.291666666666666,0.750216,0.752942,nan
1133,1.0,14.5,500,1,120,23,10.652173913043478,0.48991,0.315013,nan
1134,1.0,14.45,500,1,121,23,10.782608695652174,0.40402,0.493819,nan
1135,1.0,13.7,500,1,116,22,11.227272727272727,0.386622,0.054242,nan
1136,1.0,15.65,500,1,117,24,10.541666666666666,0.534113,0.671062,nan
1137,1.0,13.25,500,1,125,22,12.0,0.874145,-0.54044,nan
1138,1.0,12.15,500,1,127,21,12.142857142857142,0.452813,-0.854259,nan
1139,1.0,14.95,500,1,111,23,10.478260869565217,0.812507,0.236514,nan
1140,1.0,15.3,500,1,104,23,10.565217391304348,0.694152,0.463785,nan
1141,1.0,13.85,500,1,113,22,10.863636363636363,0.689672,-0.168967,nan
1142,1.0,15.85,500,1,113,24,10.583333333333334,0.547073,0.673914,nan
1143,1.0,15.0,500,1,110,23,10.217391304347826,0.638982,0.661275,nan
1144,1.0,14.65,500,1,117,23,11.478260869565217,0.382528,0.330306,nan
1145,1.0,14.45,500,1,121,23,10.91304347826087,0.87673,0.025486,nan
1146,1.0,14.45,500,1,101,22,11.318181818181818,0.468429,0.04031,nan
1147,1.0,15.95,500,1,111,24,10.458333333333334,0.481353,0.617524,nan
1148,1.0,13.95,500,1,111,22,10.318181818181818,0.604274,-0.252888,nan
1149,1.0,16.15,500,1,107,24,9.541666666666666,0.641948,0.779389,nan
1150,1.0,14.0,500,1,110,22,10.909090909090908,0.711179,-0.309639,nan
1151,1.0,15.4,500,1,122,24,10.083333333333334,0.922884,0.274154,nan
1152,1.0,13.35,500,1,123,22,11.090909090909092,0.554192,-0.726989,nan
1153,1.0,15.25,500,1,105,23,10.826086956521738,0.446578,0.254432,nan
1154,1.0,13.3,500,1,124,22,11.227272727272727,0.363766,-0.56986,nan
1155,1.0,14.7,500,1,116,23,10.347826086956522,0.532834,-0.255733,nan
1156,1.0,14.05,500,1,109,22,10.545454545454545,0.658908,-0.377945,nan
1157,1.0,14.05,500,1,129,23,10.173913043478262,1.05357,-0.44537,nan
1158,1.0,13.75,500,1,115,22,10.909090909090908,0.772203,-0.516133,nan
1159,1.0,15.65,500,1,117,24,10.041666666666666,0.606527,0.26884,nan
1160,1.0,13.65,500,1,117,22,10.954545454545455,0.620911,-0.320499,nan
1161,1.0,14.65,500,1,117,23,10.869565217391305,0.676253,-0.208151,nan
1162,1.0,15.45,500,1,101,23,10.434782608695652,0.761878,0.482189,nan
1163,1.0,16.25,500,1,105,24,9.625,0.693543,0.802253,nan
1164,1.0,14.15,500,1,127,23,10.565217391304348,0.530317,-0.390562,nan
1165,1.0,15.75,500,1,115,24,10.166666666666666,0.742756,0.450891,nan
1166,1.0,13.05,500,1,109,21,11.523809523809524,0.488488,-0.957284,nan
1167,1.0,14.5,500,1,120,23,10.91304347826087,0.552597,-0.371537,nan
1168,1.0,14.65,500,1,117,23,10.130434782608695,0.580978,-0.011913,nan
1169,1.0,13.2,500,1,126,22,11.090909090909092,0.49517,-0.643347,nan
1170,1.0,14.5,500,1,120,23,11.304347826086957,0.502412,-0.177852,nan
1171,1.0,14.6,500,1,118,23,10.826086956521738,0.423195,0.275762,nan
1172,1.0,13.75,500,1,115,22,11.045454545454545,0.316569,-0.272527,nan
1173,1.0,13.9,500,1,112,22,11.136363636363637,0.870298,-0.259942,nan
1174,1.0,13.15,500,1,127,22,10.909090909090908,0.616643,-0.557662,nan
1175,1.0,14.95,500,1,111,23,10.695652173913043,0.49167,0.363306,nan
1176,1.0,15.05,500,1,109,23,10.304347826086957,0.457737,0.252403,nan
1177,1.0,14.75,500,1,115,23,11.08695652173913,0.311201,0.28268,nan
1178,1.0,14.1,500,1,108,22,11.272727272727273,0.477455,-0.032693,nan
1179,1.0,13.65,500,1,117,22,10.818181818181818,0.357807,-0.047912,nan
1180,1.0,15.9,500,1,112,24,10.708333333333334,0.441247,0.723159,nan
1181,1.0,15.05,500,1,109,23,11.043478260869565,0.626789,0.346928,nan
1182,1.0,14.45,500,1,121,23,11.130434782608695,0.877846,0.069967,nan
1183,1.0,15.75,500,1,115,24,10.208333333333334,0.496714,0.718191,nan
1184,1.0,14.4,500,1,122,23,11.08695652173913,0.437754,0.306324,nan
1185,1.0,14.8,500,1,114,23,11.217391304347826,0.488754,0.350311,nan
1186,1.0,15.55,500,1,119,24,10.625,0.844905,0.560701,nan
1187,1.0,13.8,500,1,114,22,11.5,0.50484,-0.178121,nan
1188,1.0,13.55,500,1,99,21,11.428571428571429,0.575327,-0.473681,nan
1189,1.0,15.3,500,1,104,23,10.304347826086957,0.510741,0.516883,nan
1190,1.0,13.7,500,1,116,22,10.181818181818182,0.876322,-0.479121,nan
1191,1.0,15.25,500,1,105,23,10.521739130434783,0.420507,0.348785,nan
1192,1.0,14.3,500,1,104,22,11.5,0.585808,-0.189615,nan
1193,1.0,14.0,500,1,110,22,11.181818181818182,0.718827,-0.419798,nan
1194,1.0,15.7,500,1,116,24,10.291666666666666,0.927647,0.294278,nan
1195,1.0,14.9,500,1,112,23,11.173913043478262,0.738587,-0.063262,nan
1196,1.0,13.75,500,1,115,22,10.909090909090908,0.784475,-0.822393,nan
1197,1.0,15.1,500,1,108,23,10.73913043478261,0.6808,-0.173374,nan
1198,1.0,14.8,500,1,114,23,10.347826086956522,0.790456,-0.168231,nan
1199,1.0,14.5,500,1,120,23,10.478260869565217,0.367506,-0.183868,nan
1200,1.0,14.1,500,1,108,22,11.136363636363637,0.541781,-0.293419,nan
1201,1.0,13.5,500,1,120,22,10.909090909090908,0.558393,-0.598168,nan
1202,1.0,14.3,500,1,104,22,11.818181818181818,0.684184,-0.241381,nan
1203,1.0,12.65,500,1,117,21,11.19047619047619,0.453643,-0.782066,nan
1204,1.0,15.2,500,1,106,23,10.173913043478262,0.926459,0.289804,nan
1205,1.0,15.5,500,1,120,24,10.75,0.66556,0.533406,nan
1206,1.0,12.8,500,1,114,21,12.571428571428571,0.656055,-0.79281,nan
1207,1.0,13.45,500,1,121,22,11.227272727272727,0.475361,-0.274159,nan
1208,1.0,14.4,500,1,102,22,11.590909090909092,0.491201,0.196568,nan
1209,1.0,15.1,500,1,108,23,11.043478260869565,0.479573,0.311358,nan
1210,1.0,14.4,500,1,122,23,10.565217391304348,0.470725,0.186192,nan
1211,1.0,15.4,500,1,102,23,11.173913043478262,0.463664,0.54107,nan
1212,1.0,15.4,500,1,102,23,10.478260869565217,0.775786,0.620109,nan
1213,1.0,15.15,500,1,107,23,11.391304347826088,0.53962,0.483402,nan
1214,1.0,14.85,500,1,113,23,9.956521739130435,0.497692,0.364362,nan
1215,1.0,17.0,500,1,110,25,9.32,1.201278,1.031352,nan
1216,1.0,13.5,500,1,120,22,10.772727272727273,0.499107,-0.351754,nan
1217,1.0,14.3,500,1,104,22,11.090909090909092,0.516453,-0.193017,nan
1218,1.0,14.9,500,1,112,23,11.347826086956522,0.612156,-0.138017,nan
1219,1.0,14.85,500,1,113,23,10.956521739130435,0.503009,0.064604,nan
1220,1.0,13.7,500,1,116,22,10.863636363636363,0.876835,-0.36106,nan
1221,1.0,13.85,500,1,113,22,11.909090909090908,0.556659,-0.365999,nan
1222,1.0,13.1,500,1,108,21,11.428571428571429,0.481297,-0.561878,nan
1223,1.0,13.55,500,1,119,22,10.863636363636363,0.554054,-0.612008,nan
1224,1.0,14.1,500,1,108,22,12.0,0.607648,-0.373573,nan
1225,1.0,14.45,500,1,121,23,10.869565217391305,0.488989,-0.154591,nan
1226,1.0,14.95,500,1,111,23,9.782608695652174,0.863572,0.219723,nan
1227,1.0,15.65,500,1,117,24,10.416666666666666,0.901776,0.456612,nan
1228,1.0,15.75,500,1,115,24,10.833333333333334,0.74281,0.596192,nan
1229,1.0,13.95,500,1,111,22,11.363636363636363,0.500238,-0.070323,nan
1230,1.0,13.65,500,1,117,22,11.590909090909092,0.901329,-0.469758,nan
1231,1.0,14.8,500,1,114,23,10.956521739130435,0.767033,0.07491,nan
1232,1.0,14.6,500,1,118,23,10.478260869565217,0.892796,-0.095056,nan
1233,1.0,15.0,500,1,110,23,10.217391304347826,0.773446,0.104626,nan
1234,1.0,15.2,500,1,106,23,10.26086956521739,0.518064,0.509329,nan
1235,1.0,14.35,500,1,123,23,10.521739130434783,0.45656,0.286516,nan
1236,1.0,14.55,500,1,119,23,11.478260869565217,0.701985,-0.014473,nan
1237,1.0,14.25,500,1,125,23,10.521739130434783,0.612179,-0.065345,nan
1238,1.0,14.0,500,1,130,23,11.217391304347826,0.387317,-0.230494,nan
1239,1.0,14.15,500,1,127,23,11.043478260869565,0.661534,-0.220005,nan
1240,1.0,12.55,500,1,119,21,12.0,0.729744,-0.983155,nan
1241,1.0,13.4,500,1,122,22,12.045454545454545,0.351986,-0.669571,nan
1242,1.0,14.7,500,1,116,23,10.521739130434783,1.225555,-0.453251,nan
1243,1.0,12.65,500,1,117,21,11.619047619047619,0.825057,-0.936681,nan
1244,1.0,15.75,500,1,115,24,10.25,0.619818,0.702986,nan
1245,1.0,15.9,500,1,112,24,10.25,0.723992,0.851073,nan
1246,1.0,14.85,500,1,113,23,10.73913043478261,0.507236,0.326718,nan
1247,1.0,14.3,500,1,104,22,11.454545454545455,0.261215,0.293072,nan
1248,1.0,14.4,500,1,102,22,11.181818181818182,0.72333,-0.039355,nan
1249,1.0,15.25,500,1,125,24,10.916666666666666,0.642115,0.336399,nan
1250,1.0,14.45,500,1,121,23,10.608695652173912,0.794462,0.199487,nan
1251,1.0,15.85,500,1,113,24,10.291666666666666,0.649518,0.857456,nan
1252,1.0,14.3,500,1,104,22,11.454545454545455,0.545384,-0.18707,nan
1253,1.0,14.8,500,1,114,23,10.173913043478262,0.754478,0.305634,nan
1254,1.0,14.7,500,1,116,23,10.0,0.423063,0.163672,nan
1255,1.0,15.05,500,1,109,23,10.565217391304348,0.48698,0.333076,nan
1256,1.0,14.7,500,1,116,23,10.043478260869565,0.805748,-0.015237,nan
1257,1.0,14.9,500,1,132,24,10.291666666666666,0.708549,0.169262,nan
1258,1.0,13.1,500,1,128,22,10.863636363636363,0.450145,-0.446345,nan
1259,1.0,14.6,500,1,118,23,10.869565217391305,0.633933,-0.222506,nan
1260,1.0,16.2,500,1,106,24,10.208333333333334,0.53053,0.657048,nan
1261,1.0,15.2,500,1,106,23,10.043478260869565,0.404033,0.428816,nan
1262,1.0,14.8,500,1,114,23,10.304347826086957,0.519652,0.050821,nan
1263,1.0,16.25,500,1,125,25,10.04,0.644295,0.584171,nan
1264,1.0,15.95,500,1,111,24,10.5,0.869374,0.356724,nan
1265,1.0,13.75,500,1,115,22,11.227272727272727,0.667149,-0.45586,nan
1266,1.0,15.15,500,1,107,23,9.869565217391305,0.637396,0.169245,nan
1267,1.0,13.7,500,1,116,22,11.5,0.604729,-0.614496,nan
1268,1.0,14.2,500,1,106,22,10.636363636363637,0.832939,-0.454123,nan
1269,1.0,15.05,500,1,109,23,10.91304347826087,0.410016,-0.189429,nan
1270,1.0,13.45,500,1,121,22,11.136363636363637,0.774557,-0.988703,nan
1271,1.0,14.5,500,1,120,23,11.652173913043478,0.626391,-0.441851,nan
1272,1.0,13.55,500,1,119,22,10.772727272727273,0.591749,-0.531977,nan
1273,1.0,14.35,500,1,123,23,10.565217391304348,0.544086,-0.212481,nan
1274,1.0,14.45,500,1,101,22,11.727272727272727,0.586507,-0.439151,nan
1275,1.0,14.1,500,1,108,22,11.863636363636363,0.603922,-0.520736,nan
1276,1.0,15.45,500,1,121,24,9.958333333333334,0.707451,0.350535,nan
1277,1.0,14.0,500,1,110,22,10.818181818181818,0.764172,-0.295474,nan
1278,1.0,14.1,500,1,108,22,11.681818181818182,0.412233,-0.19163,nan
1279,1.0,14.5,500,1,120,23,10.217391304347826,0.993124,0.187476,nan
1280,1.0,13.75,500,1,115,22,11.590909090909092,0.272584,-0.235454,nan
1281,1.0,15.95,500,1,111,24,10.25,1.13085,0.818333,nan
1282,1.0,15.3,500,1,104,23,10.347826086956522,0.793571,0.457263,nan
1283,1.0,14.65,500,1,117,23,10.565217391304348,0.726127,0.079117,nan
1284,1.0,15.05,500,1,129,24,10.125,0.614176,0.326085,nan
1285,1.0,15.55,500,1,119,24,10.708333333333334,0.473016,0.642846,nan
1286,1.0,13.8,500,1,114,22,11.636363636363637,0.374889,-0.178647,nan
1287,1.0,15.8,500,1,114,24,9.791666666666666,0.563848,0.5626,nan
1288,1.0,15.65,500,1,117,24,9.958333333333334,0.637581,0.598609,nan
1289,1.0,14.45,500,1,121,23,10.304347826086957,0.541742,-0.180183,nan
1290,1.0,13.4,500,1,122,22,10.772727272727273,0.512889,-0.612905,nan
1291,1.0,14.5,500,1,120,23,10.478260869565217,0.509403,-0.030257,nan
1292,1.0,13.15,500,1,107,21,12.714285714285714,0.577123,-0.570783,nan
1293,1.0,15.85,500,1,113,24,10.208333333333334,0.481223,0.766087,nan
1294,1.0,17.6,500,1,118,26,9.692307692307692,0.741339,1.257155,nan
1295,1.0,16.05,500,1,109,24,9.791666666666666,0.760072,0.615763,nan
1296,1.0,13.15,500,1,127,22,11.409090909090908,0.672832,-0.686174,nan
1297,1.0,15.6,500,1,118,24,10.125,0.834126,0.288444,nan
1298,1.0,14.55,500,1,119,23,10.0,0.86019,-0.264496,nan
1299,1.0,15.9,500,1,112,24,10.375,0.58612,0.446498,nan
1300,1.0,14.8,500,1,114,23,10.0,1.080618,-0.256254,nan
1301,1.0,14.15,500,1,107,22,10.909090909090908,0.340461,-0.372842,nan
1302,1.0,13.15,500,1,127,22,11.5,0.523801,-0.895302,nan
1303,1.0,14.2,500,1,126,23,11.304347826086957,0.495962,-0.498541,nan
1304,1.0,15.7,500,1,116,24,10.291666666666666,0.561941,0.206407,nan
1305,1.0,14.95,500,1,111,23,11.130434782608695,0.49675,-0.16572,nan
1306,1.0,15.8,500,1,114,24,10.875,0.435303,0.300906,nan
1307,1.0,13.5,500,1,120,22,10.272727272727273,0.758328,-0.809437,nan
1308,1.0,14.5,500,1,100,22,10.681818181818182,0.598394,-0.28359,nan
1309,1.0,14.95,500,1,111,23,10.91304347826087,0.423507,-0.023541,nan
1310,1.0,14.45,500,1,121,23,11.304347826086957,0.529146,-0.346288,nan
1311,1.0,14.05,500,1,109,22,9.954545454545455,0.620676,-0.290149,nan
1312,1.0,14.75,500,1,115,23,10.391304347826088,0.542781,0.13706,nan
1313,1.0,15.25,500,1,105,23,11.08695652173913,0.583471,0.187729,nan
1314,1.0,15.85,500,1,113,24,10.291666666666666,0.721454,0.409979,nan
1315,1.0,13.4,500,1,102,21,11.380952380952381,0.571096,-0.304905,nan
1316,1.0,13.7,500,1,116,22,10.909090909090908,0.548415,-0.466692,nan
1317,1.0,14.05,500,1,109,22,11.727272727272727,0.356052,-0.342044,nan
1318,1.0,15.2,500,1,106,23,10.521739130434783,0.485323,0.429043,nan
1319,1.0,13.95,500,1,111,22,11.0,0.744506,-0.52577,nan
1320,1.0,16.35,500,1,123,25,10.12,0.571174,0.873076,nan
1321,1.0,13.9,500,1,112,22,9.727272727272727,0.611059,-0.169027,nan
1322,1.0,14.1,500,1,108,22,11.0,0.548352,-0.13782,nan
1323,1.0,14.45,500,1,101,22,11.090909090909092,0.521647,0.247703,nan
1324,1.0,15.2,500,1,106,23,11.347826086956522,0.418487,0.23317,nan
1325,1.0,13.7,500,1,116,22,10.318181818181818,0.740415,-0.555674,nan
1326,1.0,15.15,500,1,107,23,10.652173913043478,0.700377,0.224701,nan
1327,1.0,14.35,500,1,103,22,11.590909090909092,0.491617,0.023369,nan
1328,1.0,15.55,500,1,99,23,11.26086956521739,0.671191,0.520809,nan
1329,1.0,15.3,500,1,104,23,10.608695652173912,0.775402,0.246529,nan
1330,1.0,14.0,500,1,110,22,11.136363636363637,0.442865,-0.404389,nan
1331,1.0,15.15,500,1,107,23,10.565217391304348,0.511549,0.186973,nan
1332,1.0,15.0,500,1,110,23,10.173913043478262,0.676533,0.415858,nan
1333,1.0,15.05,500,1,109,23,9.956521739130435,0.864129,0.150528,nan
1334,1.0,16.25,500,1,105,24,10.75,0.507681,0.815959,nan
1335,1.0,15.95,500,1,111,24,10.041666666666666,0.527061,0.54063,nan
1336,1.0,15.4,500,1,122,24,10.083333333333334,0.643305,0.249735,nan
1337,1.0,14.9,500,1,112,23,10.434782608695652,0.451812,0.08842,nan
1338,1.0,14.75,500,1,115,23,11.26086956521739,0.593892,-0.29569,nan
1339,1.0,15.1,500,1,108,23,9.869565217391305,0.94772,-0.09871,nan
1340,1.0,15.25,500,1,125,24,10.666666666666666,0.415654,0.200986,nan
1341,1.0,13.8,500,1,114,22,11.090909090909092,0.437682,-0.522236,nan
1342,1.0,15.8,500,1,114,24,10.5,0.719102,0.295322,nan
1343,1.0,14.85,500,1,113,23,10.391304347826088,0.513208,-0.16265,nan
1344,1.0,16.05,500,1,109,24,9.875,0.726375,0.437351,nan
1345,1.0,13.85,500,1,113,22,12.318181818181818,0.538125,-0.792397,nan
1346,1.0,16.45,500,1,101,24,9.333333333333334,0.500429,0.678075,nan
1347,1.0,14.75,500,1,115,23,10.521739130434783,0.611814,-0.280156,nan
1348,1.0,14.15,500,1,107,22,11.272727272727273,0.624469,-0.593857,nan
1349,1.0,15.35,500,1,103,23,10.826086956521738,0.615338,-0.023591,nan
1350,1.0,13.95,500,1,111,22,10.636363636363637,0.688399,-0.716886,nan
1351,1.0,15.5,500,1,100,23,10.391304347826088,0.70445,-0.064402,nan
1352,1.0,13.95,500,1,111,22,11.636363636363637,0.647299,-0.55718,nan
1353,1.0,15.25,500,1,105,23,10.565217391304348,0.601052,-0.10517,nan
1354,1.0,12.3,500,1,104,20,12.25,0.928349,-1.529998,nan
1355,1.0,14.0,500,1,110,22,10.681818181818182,0.539344,-0.484572,nan
1356,1.0,13.75,500,1,115,22,10.818181818181818,0.672804,-0.563976,nan
1357,1.0,15.5,500,1,120,24,10.333333333333334,0.451275,0.343899,nan
1358,1.0,13.75,500,1,115,22,11.136363636363637,0.642725,-0.577305,nan
1359,1.0,13.4,500,1,122,22,11.954545454545455,0.679414,-0.750347,nan
1360,1.0,14.05,500,1,109,22,10.636363636363637,0.694276,-0.222454,nan
1361,1.0,15.55,500,1,99,23,10.304347826086957,0.788372,0.48582,nan
1362,1.0,15.8,500,1,114,24,10.416666666666666,0.557254,0.692063,nan
1363,1.0,16.35,500,1,103,24,10.416666666666666,0.782781,0.951946,nan
1364,1.0,13.75,500,1,115,22,11.5,0.426908,-0.292202,nan
1365,1.0,14.9,500,1,112,23,10.173913043478262,0.705313,0.461863,nan
1366,1.0,15.9,500,1,92,23,10.652173913043478,0.739353,0.759842,nan
1367,1.0,14.9,500,1,112,23,10.73913043478261,0.751326,0.284049,nan
1368,1.0,15.85,500,1,113,24,10.666666666666666,0.64835,0.779981,nan
1369,1.0,16.85,500,1,113,25,9.6,1.068707,1.22165,nan
1370,1.0,14.7,500,1,116,23,11.652173913043478,0.551586,0.007597,nan
1371,1.0,12.9,500,1,112,21,11.142857142857142,0.653557,-0.678669,nan
1372,1.0,14.6,500,1,118,23,11.0,0.376175,0.332793,nan
1373,1.0,14.6,500,1,118,23,10.608695652173912,0.643432,-0.053006,nan
1374,1.0,16.45,500,1,101,24,10.708333333333334,0.604557,0.790564,nan
1375,1.0,15.05,500,1,109,23,10.826086956521738,0.540383,-0.11121,nan
1376,1.0,12.6,500,1,118,21,12.0,0.47535,-1.001149,nan
1377,1.0,15.0,500,1,110,23,10.652173913043478,0.637916,0.087196,nan
1378,1.0,15.55,500,1,119,24,10.166666666666666,0.861096,0.169645,nan
1379,1.0,14.8,500,1,134,24,10.166666666666666,0.227364,-0.013327,nan
1380,1.0,17.1,500,1,108,25,9.96,0.738827,0.76314,nan
1381,1.0,14.7,500,1,116,23,10.565217391304348,0.832001,-0.386953,nan
1382,1.0,14.6,500,1,118,23,10.869565217391305,0.539132,-0.412793,nan
1383,1.0,14.8,500,1,114,23,11.130434782608695,0.631585,-0.194823,nan
1384,1.0,14.6,500,1,118,23,10.521739130434783,0.581323,-0.087716,nan
1385,1.0,13.85,500,1,113,22,11.045454545454545,0.672841,-0.350938,nan
1386,1.0,14.4,500,1,122,23,11.478260869565217,0.413216,-0.565684,nan
1387,1.0,16.55,500,1,119,25,10.04,0.793356,0.515732,nan
1388,1.0,15.0,500,1,130,24,10.458333333333334,0.57322,-0.162787,nan
1389,1.0,14.25,500,1,125,23,10.652173913043478,0.649263,-0.496259,nan
1390,1.0,14.6,500,1,118,23,11.043478260869565,0.541234,-0.012039,nan
1391,1.0,14.6,500,1,118,23,10.73913043478261,0.337802,-0.158061,nan
1392,1.0,15.45,500,1,121,24,10.875,0.434487,0.108088,nan
1393,1.0,14.0,500,1,110,22,11.590909090909092,0.704569,-0.63944,nan
1394,1.0,13.2,500,1,126,22,11.090909090909092,0.446543,-0.861266,nan
1395,1.0,16.35,500,1,123,25,10.08,0.961479,0.367191,nan
1396,1.0,16.05,500,1,109,24,10.25,0.582581,0.554463,nan
1397,1.0,13.85,500,1,113,22,11.090909090909092,0.653634,-0.356281,nan
1398,1.0,13.9,500,1,112,22,11.545454545454545,0.55878,-0.171036,nan
1399,1.0,14.6,500,1,118,23,10.347826086956522,0.493883,0.046274,nan
