episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2230,2.0,24.7,500,1,256,4,63.0,5.383049,48.902534,nan
2231,2.0,45.8,500,1,234,6,35.5,3.510271,40.078144,nan
2232,2.0,25.25,500,1,245,4,47.5,2.209747,33.081551,nan
2233,2.0,25.3,500,1,244,4,34.5,2.732789,35.105915,nan
2234,2.0,35.5,500,1,240,5,64.4,4.782599,45.769463,nan
2235,2.0,33.85,500,1,273,5,28.0,3.474668,39.089424,nan
2236,2.0,44.55,500,1,259,6,52.666666666666664,4.186974,42.883892,nan
2237,2.0,44.7,500,1,256,6,53.5,3.779071,43.038616,nan
2238,2.0,25.85,500,1,233,4,68.5,3.64148,41.874855,nan
2239,2.0,25.2,500,1,246,4,35.75,5.651229,53.220734,nan
2240,2.0,34.45,500,1,261,5,61.8,4.428255,45.679241,nan
2241,2.0,43.7,500,1,276,6,34.5,5.289393,52.474113,nan
2242,2.0,44.9,500,1,252,6,38.5,3.897485,42.208523,nan
2243,2.0,25.7,500,1,236,4,75.25,5.595904,49.266636,nan
2244,2.0,25.0,500,1,250,4,40.5,6.047861,54.408226,nan
2245,2.0,54.65,500,1,257,7,19.285714285714285,5.035041,50.082516,nan
2246,2.0,33.85,500,1,273,5,36.2,3.780218,41.80513,nan
2247,2.0,34.7,500,1,256,5,39.6,4.423032,44.667583,nan
2248,2.0,34.45,500,1,261,5,38.0,5.286405,49.050423,nan
2249,2.0,14.85,500,1,253,3,28.666666666666668,7.052495,56.958508,nan
2250,2.0,35.0,500,1,250,5,56.0,6.698168,54.565807,nan
2251,2.0,5.1,500,1,248,2,46.0,5.039802,47.371864,nan
2252,2.0,26.65,500,1,217,4,58.75,4.527585,46.450676,nan
2253,2.0,24.9,500,1,252,4,76.75,5.776204,50.332844,nan
2254,2.0,24.9,500,1,252,4,27.0,4.932254,49.464424,nan
2255,2.0,24.4,500,1,262,4,56.5,5.240205,49.654388,nan
2256,2.0,35.05,500,1,249,5,50.4,8.016971,62.072834,nan
2257,2.0,54.95,500,1,251,7,43.142857142857146,7.061195,55.904625,nan
2258,2.0,44.1,500,1,268,6,41.5,4.946818,48.858601,nan
2259,2.0,14.7,500,1,256,3,57.666666666666664,5.398077,49.706917,nan
2260,2.0,25.1,500,1,248,4,61.25,7.540999,60.168377,nan
2261,2.0,15.35,500,1,243,3,67.66666666666667,5.701053,50.47522,nan
2262,2.0,55.05,500,1,249,7,38.57142857142857,6.626058,55.300671,nan
2263,2.0,35.75,500,1,235,5,31.4,5.235056,48.330612,nan
2264,2.0,14.9,500,1,252,3,84.0,4.993108,46.815163,nan
2265,2.0,45.45,500,1,241,6,32.0,4.915141,47.995228,nan
2266,2.0,34.65,500,1,257,5,36.0,6.279889,53.522942,nan
2267,2.0,35.4,500,1,242,5,60.4,4.965079,49.329552,nan
2268,2.0,25.4,500,1,242,4,38.5,4.978944,49.483974,nan
2269,2.0,25.5,500,1,240,4,48.0,4.549933,46.471268,nan
2270,2.0,34.95,500,1,251,5,42.6,6.292621,53.599785,nan
2271,2.0,35.45,500,1,241,5,33.4,3.329833,39.154736,nan
2272,2.0,44.7,500,1,256,6,40.333333333333336,5.826297,51.849873,nan
2273,2.0,26.5,500,1,220,4,73.0,3.58522,41.511078,nan
2274,2.0,34.35,500,1,263,5,36.2,3.992577,43.554718,nan
2275,2.0,46.3,500,1,224,6,33.833333333333336,5.184133,50.548714,nan
2276,2.0,44.8,500,1,254,6,50.333333333333336,5.342811,50.328022,nan
2277,2.0,15.4,500,1,242,3,29.333333333333332,4.118654,45.142513,nan
2278,2.0,34.9,500,1,252,5,51.8,4.689046,48.465775,nan
2279,2.0,24.95,500,1,251,4,86.25,5.133944,49.945007,nan
2280,2.0,34.85,500,1,253,5,55.4,4.858069,47.698639,nan
2281,2.0,24.9,500,1,252,4,58.5,5.659351,50.536079,nan
2282,2.0,56.0,500,1,230,7,32.42857142857143,4.310504,47.556576,nan
2283,2.0,15.25,500,1,245,3,56.333333333333336,5.954171,53.453491,nan
2284,2.0,23.7,500,1,276,4,71.75,6.683331,55.627541,nan
2285,2.0,35.1,500,1,248,5,46.4,5.177679,49.931896,nan
2286,2.0,34.95,500,1,251,5,27.4,4.754199,47.993031,nan
2287,2.0,44.8,500,1,254,6,46.833333333333336,111.824806,221.517303,nan
2288,2.0,24.4,500,1,262,4,86.0,6.245501,54.798073,nan
2289,2.0,54.75,500,1,255,7,40.714285714285715,5.286417,49.958134,nan
2290,2.0,25.4,500,1,242,4,65.0,4.293823,44.483521,nan
2291,2.0,25.3,500,1,244,4,75.25,5.554893,51.083214,nan
2292,2.0,45.95,500,1,231,6,36.166666666666664,5.678982,52.584923,nan
2293,2.0,45.15,500,1,247,6,29.833333333333332,4.061151,44.029404,nan
2294,2.0,15.45,500,1,241,3,88.66666666666667,4.59391,46.842793,nan
2295,2.0,25.35,500,1,243,4,27.5,59.112335,138.421661,nan
2296,2.0,35.15,500,1,247,5,36.0,5.911697,54.322899,nan
2297,2.0,25.8,500,1,234,4,66.0,5.008917,48.560802,nan
2298,2.0,44.6,500,1,258,6,16.0,4.601438,46.360935,nan
2299,2.0,25.05,500,1,249,4,46.5,6.148931,54.217274,nan
2300,2.0,24.45,500,1,261,4,73.25,6.378934,55.651604,nan
2301,2.0,14.95,500,1,251,3,96.66666666666667,6.297746,55.798553,nan
2302,2.0,34.8,500,1,254,5,41.2,7.035557,60.235188,nan
2303,2.0,34.65,500,1,257,5,54.8,5.43259,51.906933,nan
2304,2.0,35.8,500,1,234,5,24.8,4.05146,44.646542,nan
2305,2.0,24.6,500,1,258,4,40.5,4.617496,48.209194,nan
2306,2.0,15.5,500,1,240,3,73.66666666666667,5.322146,53.079231,nan
2307,2.0,35.7,500,1,236,5,33.4,4.435691,47.463726,nan
2308,2.0,54.8,500,1,254,7,30.714285714285715,4.516433,46.281513,nan
2309,2.0,25.2,500,1,246,4,43.75,4.158926,45.833752,nan
2310,2.0,24.6,500,1,258,4,55.5,4.787012,47.734692,nan
2311,2.0,34.2,500,1,266,5,34.8,4.16081,45.320675,nan
2312,2.0,15.65,500,1,237,3,60.0,4.652432,48.024193,nan
2313,2.0,35.35,500,1,243,5,34.4,3.946991,43.206585,nan
2314,2.0,35.5,500,1,240,5,34.6,3.307215,40.897442,nan
2315,2.0,44.55,500,1,259,6,30.333333333333332,110.774452,213.068451,nan
2316,2.0,45.05,500,1,249,6,38.166666666666664,6.070273,55.230877,nan
2317,2.0,45.4,500,1,242,6,32.5,4.456962,46.155079,nan
2318,2.0,33.95,500,1,271,5,49.0,4.686242,49.740826,nan
2319,2.0,44.7,500,1,256,6,31.333333333333332,3.812443,42.459633,nan
2320,2.0,43.9,500,1,272,6,40.833333333333336,5.16268,51.909313,nan
2321,2.0,24.3,500,1,264,4,36.25,5.67117,54.58609,nan
2322,2.0,55.9,500,1,232,7,35.142857142857146,5.124694,49.893002,nan
2323,2.0,25.8,500,1,234,4,65.25,4.883466,49.052845,nan
2324,2.0,24.5,500,1,260,4,56.75,3.665086,43.084057,nan
2325,2.0,34.4,500,1,262,5,61.8,6.506488,57.330456,nan
2326,2.0,45.45,500,1,241,6,37.166666666666664,3.738469,43.15929,nan
2327,2.0,54.1,500,1,268,7,29.571428571428573,4.452369,48.127419,nan
2328,2.0,15.7,500,1,236,3,86.66666666666667,5.171931,51.487133,nan
2329,2.0,35.1,500,1,248,5,52.8,5.991213,54.641773,nan
2330,2.0,25.15,500,1,247,4,59.5,4.234503,46.354214,nan
2331,2.0,65.6,500,1,238,8,30.875,4.05332,44.008415,nan
2332,2.0,35.0,500,1,250,5,19.0,4.2863,47.056614,nan
2333,2.0,34.9,500,1,252,5,42.2,5.501118,53.47702,nan
2334,2.0,14.85,500,1,253,3,70.0,6.160158,55.169079,nan
2335,2.0,45.0,500,1,250,6,36.833333333333336,6.256443,58.155251,nan
2336,2.0,35.25,500,1,245,5,30.0,6.011832,55.996033,nan
2337,2.0,53.3,500,1,284,7,32.714285714285715,4.336096,47.212345,nan
2338,2.0,35.0,500,1,250,5,68.0,4.118628,47.000313,nan
2339,2.0,44.3,500,1,264,6,25.666666666666668,7.004723,58.692757,nan
2340,2.0,55.0,500,1,250,7,22.571428571428573,134.863083,260.467133,nan
2341,2.0,34.45,500,1,261,5,33.6,3.985625,45.06675,nan
2342,2.0,14.9,500,1,252,3,40.666666666666664,2.583993,35.403831,nan
2343,2.0,46.25,500,1,225,6,47.333333333333336,5.709149,53.86264,nan
2344,2.0,54.25,500,1,265,7,36.0,3.560128,42.15781,nan
2345,2.0,24.45,500,1,261,4,71.5,5.907823,54.967854,nan
2346,2.0,44.3,500,1,264,6,37.5,6.33797,57.552265,nan
2347,2.0,34.75,500,1,255,5,40.8,4.194265,47.511307,nan
2348,2.0,35.4,500,1,242,5,43.8,4.059171,45.278515,nan
2349,2.0,24.6,500,1,258,4,86.0,6.5081,58.124573,nan
2350,2.0,34.0,500,1,270,5,63.2,7.04803,61.0797,nan
2351,2.0,34.05,500,1,269,5,45.4,4.89294,50.50404,nan
2352,2.0,44.95,500,1,251,6,42.833333333333336,5.297642,52.281147,nan
2353,2.0,34.4,500,1,262,5,49.6,5.660499,54.522949,nan
2354,2.0,35.7,500,1,236,5,42.8,5.682168,52.739677,nan
2355,2.0,64.45,500,1,261,8,33.25,5.241385,52.511871,nan
2356,2.0,45.05,500,1,249,6,31.666666666666668,4.629827,49.34465,nan
2357,2.0,54.85,500,1,253,7,31.857142857142858,4.271683,47.815086,nan
2358,2.0,34.05,500,1,269,5,71.4,59.278217,147.816742,nan
2359,2.0,44.15,500,1,267,6,20.666666666666668,4.185258,48.297977,nan
2360,2.0,45.25,500,1,245,6,35.166666666666664,4.112342,46.73666,nan
2361,2.0,35.5,500,1,240,5,40.8,3.81356,45.661232,nan
2362,2.0,44.8,500,1,254,6,26.0,3.877386,46.905777,nan
2363,2.0,25.6,500,1,238,4,42.25,3.50399,44.869102,nan
2364,2.0,45.2,500,1,246,6,40.333333333333336,5.390762,53.53587,nan
2365,2.0,45.35,500,1,243,6,39.833333333333336,2.629204,36.833527,nan
2366,2.0,34.95,500,1,251,5,69.0,3.915468,44.036583,nan
2367,2.0,25.2,500,1,246,4,60.0,5.892644,55.919189,nan
2368,2.0,35.85,500,1,233,5,22.8,4.30907,47.101707,nan
2369,2.0,35.2,500,1,246,5,60.6,3.736276,43.56818,nan
2370,2.0,35.6,500,1,238,5,45.8,3.474897,42.970325,nan
2371,2.0,15.9,500,1,232,3,95.33333333333333,6.262702,57.677803,nan
2372,2.0,6.45,500,1,221,2,102.0,5.098423,53.687904,nan
2373,2.0,14.7,500,1,256,3,132.0,7.072051,62.441071,nan
2374,2.0,34.9,500,1,252,5,53.4,6.666413,58.820648,nan
2375,2.0,44.45,500,1,261,6,42.166666666666664,6.517076,58.453205,nan
2376,2.0,4.25,500,1,265,2,116.5,6.560897,59.839378,nan
2377,2.0,24.75,500,1,255,4,35.5,6.053615,57.756817,nan
2378,2.0,35.5,500,1,240,5,50.4,6.46778,59.565105,nan
2379,2.0,25.45,500,1,241,4,88.0,5.876492,58.241966,nan
2380,2.0,45.25,500,1,245,6,25.833333333333332,4.562684,48.596642,nan
2381,2.0,14.15,500,1,267,3,77.33333333333333,5.682548,53.689217,nan
2382,2.0,34.85,500,1,253,5,42.8,5.81256,55.12981,nan
2383,2.0,5.6,500,1,238,2,10.0,5.158671,52.14872,nan
2384,2.0,25.5,500,1,240,4,63.25,6.454867,59.932991,nan
2385,2.0,25.3,500,1,244,4,62.75,6.785021,60.242016,nan
2386,2.0,26.0,500,1,230,4,63.25,138.292542,278.612732,nan
2387,2.0,44.55,500,1,259,6,43.0,5.315391,52.561256,nan
2388,2.0,54.65,500,1,257,7,35.857142857142854,6.066135,56.612968,nan
2389,2.0,24.5,500,1,260,4,88.5,5.897744,55.861439,nan
2390,2.0,44.5,500,1,260,6,41.166666666666664,6.284392,59.504772,nan
2391,2.0,54.15,500,1,267,7,24.285714285714285,5.596209,53.822468,nan
2392,2.0,55.25,500,1,245,7,13.857142857142858,4.528119,49.941257,nan
2393,2.0,55.25,500,1,245,7,35.142857142857146,3.539811,44.613197,nan
2394,2.0,15.75,500,1,235,3,69.66666666666667,4.238901,46.853779,nan
2395,2.0,34.85,500,1,253,5,45.6,5.723656,54.530571,nan
2396,2.0,35.15,500,1,247,5,43.8,6.401896,58.397652,nan
2397,2.0,25.1,500,1,248,4,50.75,4.346642,48.397923,nan
2398,2.0,45.95,500,1,231,6,30.666666666666668,3.549028,43.563435,nan
2399,2.0,24.6,500,1,258,4,65.75,3.813861,44.290222,nan
2400,2.0,25.75,500,1,235,4,24.75,4.182421,47.297138,nan
2401,2.0,24.3,500,1,264,4,57.0,5.303336,53.098213,nan
2402,2.0,24.85,500,1,253,4,59.25,5.980579,56.538708,nan
2403,2.0,64.8,500,1,254,8,26.625,6.006475,57.243053,nan
2404,2.0,24.9,500,1,252,4,70.25,5.74923,54.653118,nan
2405,2.0,15.8,500,1,234,3,79.66666666666667,5.035394,51.827538,nan
2406,2.0,35.9,500,1,232,5,24.2,6.340127,57.723858,nan
2407,2.0,44.8,500,1,254,6,30.666666666666668,6.270884,59.133698,nan
2408,2.0,35.1,500,1,248,5,35.6,4.100718,47.151134,nan
2409,2.0,35.55,500,1,239,5,69.4,4.418199,47.913647,nan
2410,2.0,45.0,500,1,250,6,30.666666666666668,4.488275,50.771248,nan
2411,2.0,24.75,500,1,255,4,43.25,4.163181,47.249725,nan
2412,2.0,25.05,500,1,249,4,62.0,6.686719,59.734489,nan
2413,2.0,34.75,500,1,255,5,31.2,6.334292,60.539101,nan
2414,2.0,25.25,500,1,245,4,67.25,5.481742,53.512196,nan
2415,2.0,45.2,500,1,246,6,32.166666666666664,4.065259,47.188946,nan
2416,2.0,45.55,500,1,239,6,50.5,5.431811,53.426552,nan
2417,2.0,5.2,500,1,246,2,33.5,3.505244,43.88866,nan
2418,2.0,45.65,500,1,237,6,33.833333333333336,4.747519,52.967121,nan
2419,2.0,25.55,500,1,239,4,66.25,3.132738,41.99218,nan
2420,2.0,14.35,500,1,263,3,64.66666666666667,5.430573,55.054371,nan
2421,2.0,35.5,500,1,240,5,52.6,5.751424,55.788704,nan
2422,2.0,34.6,500,1,258,5,29.0,4.130269,49.442406,nan
2423,2.0,53.65,500,1,277,7,37.42857142857143,5.2932,54.440136,nan
2424,2.0,54.7,500,1,256,7,38.857142857142854,3.032453,42.498093,nan
2425,2.0,44.7,500,1,256,6,37.166666666666664,3.564885,45.217533,nan
2426,2.0,64.85,500,1,253,8,39.25,4.971854,51.577629,nan
2427,2.0,25.3,500,1,244,4,41.25,3.692104,46.95417,nan
2428,2.0,34.65,500,1,257,5,36.8,5.31425,54.244934,nan
2429,2.0,34.9,500,1,252,5,33.2,4.764677,51.66444,nan
2430,2.0,44.65,500,1,257,6,38.333333333333336,3.766481,45.14135,nan
2431,2.0,25.05,500,1,249,4,72.5,5.153248,54.863537,nan
2432,2.0,24.6,500,1,258,4,88.25,5.939313,58.550404,nan
2433,2.0,25.5,500,1,240,4,87.75,6.563998,60.396324,nan
2434,2.0,15.4,500,1,242,3,122.66666666666667,6.164931,58.941456,nan
2435,2.0,24.75,500,1,255,4,32.5,6.795201,62.241413,nan
2436,2.0,45.4,500,1,242,6,34.5,4.847534,51.007362,nan
2437,2.0,33.5,500,1,280,5,56.8,6.400411,58.546917,nan
2438,2.0,35.7,500,1,236,5,32.8,115.135269,252.271454,nan
2439,2.0,14.5,500,1,260,3,49.333333333333336,4.902352,52.462574,nan
2440,2.0,45.4,500,1,242,6,39.833333333333336,6.076776,58.522156,nan
2441,2.0,44.25,500,1,265,6,39.0,3.315044,43.121029,nan
2442,2.0,46.15,500,1,227,6,36.5,3.935044,47.021488,nan
2443,2.0,44.7,500,1,256,6,25.5,5.381207,54.601257,nan
2444,2.0,24.5,500,1,260,4,34.75,3.622414,45.463615,nan
2445,2.0,14.95,500,1,251,3,79.33333333333333,3.782,49.914089,nan
2446,2.0,54.55,500,1,259,7,30.857142857142858,4.661695,53.62981,nan
2447,2.0,25.05,500,1,249,4,65.25,4.057286,48.101463,nan
2448,2.0,35.45,500,1,241,5,37.6,3.129998,41.640255,nan
2449,2.0,25.5,500,1,240,4,32.0,3.478185,44.537254,nan
2450,2.0,25.8,500,1,234,4,45.25,3.270631,42.967522,nan
2451,2.0,24.8,500,1,254,4,54.5,5.720589,55.954304,nan
2452,2.0,15.55,500,1,239,3,51.0,4.425249,51.637409,nan
2453,2.0,24.35,500,1,263,4,46.25,84.449959,195.778992,nan
2454,2.0,45.25,500,1,245,6,32.166666666666664,5.960422,60.688324,nan
2455,2.0,34.75,500,1,255,5,45.4,3.945689,48.231056,nan
2456,2.0,36.05,500,1,229,5,50.4,5.216495,54.423756,nan
2457,2.0,34.65,500,1,257,5,48.2,6.473943,60.654022,nan
2458,2.0,55.45,500,1,241,7,33.142857142857146,5.208466,53.780037,nan
2459,2.0,25.9,500,1,232,4,60.5,3.633249,45.188217,nan
2460,2.0,54.85,500,1,253,7,18.714285714285715,4.905218,52.236839,nan
2461,2.0,45.05,500,1,249,6,37.0,5.389871,55.729973,nan
2462,2.0,25.15,500,1,247,4,77.25,5.81988,62.191139,nan
2463,2.0,15.85,500,1,233,3,75.33333333333333,131.598022,275.372162,nan
2464,2.0,45.0,500,1,250,6,46.5,5.715723,57.395851,nan
2465,2.0,26.25,500,1,225,4,71.25,3.434923,43.194523,nan
2466,2.0,35.1,500,1,248,5,40.0,3.774055,46.480915,nan
2467,2.0,45.45,500,1,241,6,32.333333333333336,5.871522,57.197124,nan
2468,2.0,54.65,500,1,257,7,23.714285714285715,3.334998,43.893108,nan
2469,2.0,34.8,500,1,254,5,48.4,5.75715,56.623604,nan
2470,2.0,34.75,500,1,255,5,41.4,2.905621,41.56839,nan
2471,2.0,35.85,500,1,233,5,42.6,3.034404,41.154507,nan
2472,2.0,65.25,500,1,245,8,21.0,3.92441,46.912449,nan
2473,2.0,35.15,500,1,247,5,54.2,4.787885,51.727852,nan
2474,2.0,25.7,500,1,236,4,65.75,4.578385,50.976147,nan
2475,2.0,14.45,500,1,261,3,36.0,3.17545,42.26833,nan
2476,2.0,14.75,500,1,255,3,98.66666666666667,4.667782,51.437859,nan
2477,2.0,15.55,500,1,239,3,74.33333333333333,7.388548,64.910751,nan
2478,2.0,54.9,500,1,252,7,28.0,3.953175,50.520576,nan
2479,2.0,44.25,500,1,265,6,29.0,3.50795,45.387543,nan
2480,2.0,35.5,500,1,240,5,45.2,5.376572,56.445427,nan
2481,2.0,14.7,500,1,256,3,76.66666666666667,6.358064,61.552681,nan
2482,2.0,45.7,500,1,236,6,33.833333333333336,3.206036,42.849884,nan
2483,2.0,55.45,500,1,241,7,36.42857142857143,6.006565,58.21233,nan
2484,2.0,15.1,500,1,248,3,45.666666666666664,4.46389,52.154808,nan
2485,2.0,25.65,500,1,237,4,36.0,5.390121,55.515217,nan
2486,2.0,35.7,500,1,236,5,47.2,4.828396,52.777077,nan
2487,2.0,35.4,500,1,242,5,48.0,3.660322,45.50222,nan
2488,2.0,55.15,500,1,247,7,39.857142857142854,81.741959,189.885925,nan
2489,2.0,44.2,500,1,266,6,20.333333333333332,3.546461,45.382378,nan
2490,2.0,34.65,500,1,257,5,48.8,5.476825,58.677315,nan
2491,2.0,35.1,500,1,248,5,56.4,3.926431,49.470367,nan
2492,2.0,24.95,500,1,251,4,28.0,3.733358,46.421986,nan
2493,2.0,15.6,500,1,238,3,75.0,31.970562,109.002747,nan
2494,2.0,25.9,500,1,232,4,48.25,4.136034,50.174591,nan
2495,2.0,44.55,500,1,259,6,46.333333333333336,5.151935,54.428894,nan
2496,2.0,25.25,500,1,245,4,54.75,2.27887,35.720612,nan
2497,2.0,34.5,500,1,260,5,41.0,3.768462,48.405891,nan
2498,2.0,54.95,500,1,251,7,43.57142857142857,4.869063,52.624275,nan
2499,2.0,55.55,500,1,239,7,40.857142857142854,4.371853,52.68264,nan
2500,2.0,44.1,500,1,268,6,22.833333333333332,3.376299,45.094292,nan
2501,2.0,45.3,500,1,244,6,33.666666666666664,1.764029,32.85017,nan
2502,2.0,25.25,500,1,245,4,32.5,4.573426,51.90818,nan
2503,2.0,24.75,500,1,255,4,17.25,5.682718,58.694599,nan
2504,2.0,34.3,500,1,264,5,34.0,3.326151,44.092834,nan
2505,2.0,44.05,500,1,269,6,30.0,5.052274,55.645683,nan
2506,2.0,24.95,500,1,251,4,42.25,6.700681,64.240257,nan
2507,2.0,33.95,500,1,271,5,28.6,3.659913,46.305435,nan
2508,2.0,24.25,500,1,265,4,36.0,2.869498,41.747871,nan
2509,2.0,34.65,500,1,257,5,28.2,5.900087,59.658211,nan
2510,2.0,26.0,500,1,230,4,67.0,5.785574,59.556496,nan
2511,2.0,34.35,500,1,263,5,55.6,4.005117,50.588425,nan
2512,2.0,25.4,500,1,242,4,31.5,5.411424,58.199196,nan
2513,2.0,25.0,500,1,250,4,59.5,3.658405,47.884747,nan
2514,2.0,25.45,500,1,241,4,62.5,3.909542,50.969288,nan
2515,2.0,24.3,500,1,264,4,59.25,4.438196,54.680275,nan
2516,2.0,35.25,500,1,245,5,43.0,6.146201,60.227959,nan
2517,2.0,14.6,500,1,258,3,109.66666666666667,7.325889,66.203209,nan
2518,2.0,35.35,500,1,243,5,40.4,6.406695,62.853355,nan
2519,2.0,45.2,500,1,246,6,37.166666666666664,3.887467,48.123264,nan
2520,2.0,34.65,500,1,257,5,45.4,5.987639,60.880424,nan
2521,2.0,35.25,500,1,245,5,64.8,6.130177,60.255424,nan
2522,2.0,34.85,500,1,253,5,47.0,6.145018,62.369057,nan
2523,2.0,35.6,500,1,238,5,29.2,2.523243,40.177338,nan
2524,2.0,35.05,500,1,249,5,22.0,2.302774,37.328014,nan
2525,2.0,25.15,500,1,247,4,35.75,2.284842,37.488159,nan
2526,2.0,15.05,500,1,249,3,60.666666666666664,3.899666,49.158085,nan
2527,2.0,25.0,500,1,250,4,54.75,3.989951,48.995651,nan
2528,2.0,13.95,500,1,271,3,38.333333333333336,4.392095,51.776733,nan
2529,2.0,24.5,500,1,260,4,56.0,3.313655,46.06794,nan
2530,2.0,35.15,500,1,247,5,43.6,6.135624,60.615013,nan
2531,2.0,44.45,500,1,261,6,48.666666666666664,5.624764,59.459877,nan
2532,2.0,44.8,500,1,254,6,36.833333333333336,6.118125,61.721985,nan
2533,2.0,45.35,500,1,243,6,39.0,5.137328,55.499096,nan
2534,2.0,25.6,500,1,238,4,65.5,3.368688,45.174324,nan
2535,2.0,24.5,500,1,260,4,72.75,6.1148,61.544025,nan
2536,2.0,34.95,500,1,251,5,56.0,3.416279,44.886909,nan
2537,2.0,4.55,500,1,259,2,44.0,4.172345,51.598248,nan
2538,2.0,35.75,500,1,235,5,37.6,5.762788,60.742687,nan
2539,2.0,44.3,500,1,264,6,30.333333333333332,3.494436,45.703442,nan
2540,2.0,35.4,500,1,242,5,32.2,5.035013,54.430836,nan
2541,2.0,55.5,500,1,240,7,37.142857142857146,4.108974,53.218208,nan
2542,2.0,25.3,500,1,244,4,44.5,5.2592,56.678234,nan
2543,2.0,35.7,500,1,236,5,55.6,3.599144,46.366478,nan
2544,2.0,44.85,500,1,253,6,40.5,3.556329,46.106251,nan
2545,2.0,44.1,500,1,268,6,36.833333333333336,5.357921,56.698444,nan
2546,2.0,15.55,500,1,239,3,51.333333333333336,3.111977,45.268078,nan
2547,2.0,55.5,500,1,240,7,31.142857142857142,5.231545,58.253593,nan
2548,2.0,24.5,500,1,260,4,42.25,4.089053,50.705029,nan
2549,2.0,35.4,500,1,242,5,49.4,3.196831,43.703175,nan
2550,2.0,24.15,500,1,267,4,26.75,3.057391,43.521378,nan
2551,2.0,25.0,500,1,250,4,69.75,3.392854,47.203514,nan
2552,2.0,34.65,500,1,257,5,50.8,5.793843,60.429546,nan
2553,2.0,24.65,500,1,257,4,61.0,4.13973,49.686176,nan
2554,2.0,24.7,500,1,256,4,33.0,4.805939,54.225647,nan
2555,2.0,44.9,500,1,252,6,23.166666666666668,5.107095,56.287498,nan
2556,2.0,15.7,500,1,236,3,45.333333333333336,2.905793,41.884266,nan
2557,2.0,45.0,500,1,250,6,29.166666666666668,2.736065,40.387218,nan
2558,2.0,25.55,500,1,239,4,61.25,5.545695,58.817993,nan
2559,2.0,24.9,500,1,252,4,56.75,6.511317,64.516518,nan
2560,2.0,34.9,500,1,252,5,71.6,4.221278,52.152851,nan
2561,2.0,45.35,500,1,243,6,41.333333333333336,5.479033,58.937508,nan
2562,2.0,34.8,500,1,254,5,38.6,5.680278,59.820606,nan
2563,2.0,45.35,500,1,243,6,52.0,3.171381,45.667889,nan
2564,2.0,44.75,500,1,255,6,30.5,4.348773,54.080128,nan
2565,2.0,24.05,500,1,269,4,34.75,3.495448,46.985481,nan
2566,2.0,35.4,500,1,242,5,47.0,4.981114,56.672874,nan
2567,2.0,54.85,500,1,253,7,32.142857142857146,4.097886,51.030365,nan
2568,2.0,45.55,500,1,239,6,27.666666666666668,4.908454,55.651863,nan
2569,2.0,35.8,500,1,234,5,55.2,4.336576,51.437153,nan
2570,2.0,35.65,500,1,237,5,38.8,1.839779,33.685211,nan
2571,2.0,24.9,500,1,252,4,53.0,4.594686,54.221954,nan
2572,2.0,15.1,500,1,248,3,52.0,2.494812,40.250435,nan
2573,2.0,35.4,500,1,242,5,49.2,5.290278,57.269493,nan
2574,2.0,25.1,500,1,248,4,47.25,2.556258,39.905151,nan
2575,2.0,35.1,500,1,248,5,43.0,5.859046,61.720715,nan
2576,2.0,25.2,500,1,246,4,66.0,3.706209,48.079243,nan
2577,2.0,5.05,500,1,249,2,144.5,6.762136,65.467545,nan
2578,2.0,6.7,500,1,216,2,135.5,6.874152,67.010117,nan
2579,2.0,44.9,500,1,252,6,38.666666666666664,109.700882,247.964935,nan
2580,2.0,25.4,500,1,242,4,34.75,5.913104,60.569397,nan
2581,2.0,24.35,500,1,263,4,62.5,5.874863,60.631294,nan
2582,2.0,34.7,500,1,256,5,64.4,5.805234,62.031628,nan
2583,2.0,36.0,500,1,230,5,43.2,5.242342,57.434589,nan
2584,2.0,35.2,500,1,246,5,34.8,5.291286,59.761059,nan
2585,2.0,25.55,500,1,239,4,53.75,5.832494,62.709942,nan
2586,2.0,44.95,500,1,251,6,32.166666666666664,5.825426,61.207001,nan
2587,2.0,34.95,500,1,251,5,54.6,5.56893,58.7328,nan
2588,2.0,54.75,500,1,255,7,35.714285714285715,5.227132,57.408916,nan
2589,2.0,34.05,500,1,269,5,55.8,3.645678,49.357246,nan
2590,2.0,25.25,500,1,245,4,61.75,7.144603,67.660583,nan
2591,2.0,25.75,500,1,235,4,37.25,3.702674,48.1632,nan
2592,2.0,45.4,500,1,242,6,47.5,5.495439,60.06543,nan
2593,2.0,64.55,500,1,259,8,28.375,4.969392,55.495384,nan
2594,2.0,24.95,500,1,251,4,44.0,6.360518,63.095894,nan
2595,2.0,33.9,500,1,272,5,55.4,8.027781,71.639175,nan
2596,2.0,54.55,500,1,259,7,38.857142857142854,135.818054,301.398468,nan
2597,2.0,45.35,500,1,243,6,47.333333333333336,5.100667,57.449455,nan
2598,2.0,35.5,500,1,240,5,37.0,4.284746,53.362896,nan
2599,2.0,35.3,500,1,244,5,43.8,6.007665,64.307312,nan
2600,2.0,25.25,500,1,245,4,64.25,4.85795,55.929554,nan
2601,2.0,34.6,500,1,258,5,29.8,3.451819,46.893333,nan
2602,2.0,24.75,500,1,255,4,52.5,6.259857,63.566669,nan
2603,2.0,34.95,500,1,251,5,45.4,3.841196,49.68449,nan
2604,2.0,24.95,500,1,251,4,57.75,4.379871,54.474079,nan
