episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2764,2.0,-5.2,500,0,54,0,nan,0.066852,0.070265,nan
2765,2.0,-5.85,500,0,67,0,nan,0.103367,-0.176882,nan
2766,2.0,-6.0,500,0,70,0,nan,0.080193,-0.226838,nan
2767,2.0,-5.95,500,0,69,0,nan,0.138703,-0.257242,nan
2768,2.0,-5.55,500,0,61,0,nan,0.092799,-0.009089,nan
2769,2.0,-5.35,500,0,57,0,nan,0.071983,0.15242,nan
2770,2.0,-5.45,500,0,59,0,nan,0.033479,0.016559,nan
2771,2.0,-5.95,500,0,69,0,nan,0.120949,-0.167581,nan
2772,2.0,-5.45,500,0,59,0,nan,0.066892,0.076406,nan
2773,2.0,-5.8,500,0,66,0,nan,0.125508,-0.152204,nan
2774,2.0,-5.3,500,0,56,0,nan,0.09943,0.173067,nan
2775,2.0,-5.45,500,0,59,0,nan,0.091187,0.081161,nan
2776,2.0,-5.3,500,0,56,0,nan,0.101127,0.102385,nan
2777,2.0,-5.2,500,0,54,0,nan,0.118319,0.17026,nan
2778,2.0,-5.6,500,0,62,0,nan,0.077061,-0.037139,nan
2779,2.0,-5.85,500,0,67,0,nan,0.069683,-0.091023,nan
2780,2.0,-4.95,500,0,49,0,nan,0.083333,0.186737,nan
2781,2.0,-5.4,500,0,58,0,nan,0.054987,0.088151,nan
2782,2.0,-5.15,500,0,53,0,nan,0.069329,0.190166,nan
2783,2.0,-6.55,500,0,81,0,nan,0.188314,-0.363372,nan
2784,2.0,-6.25,500,0,75,0,nan,0.114676,-0.33741,nan
2785,2.0,-5.75,500,0,65,0,nan,0.106127,-0.055539,nan
2786,2.0,-5.25,500,0,55,0,nan,0.075718,0.159713,nan
2787,2.0,-5.45,500,0,59,0,nan,0.074167,-0.024648,nan
2788,2.0,-5.25,500,0,55,0,nan,0.103226,0.12967,nan
2789,2.0,-5.6,500,0,62,0,nan,0.088162,-0.031603,nan
2790,2.0,-6.2,500,0,74,0,nan,0.148639,-0.304494,nan
2791,2.0,-5.3,500,0,56,0,nan,0.079967,0.134781,nan
2792,2.0,-5.45,500,0,59,0,nan,0.076163,0.03247,nan
2793,2.0,-5.75,500,0,65,0,nan,0.060415,-0.081509,nan
2794,2.0,-5.85,500,0,67,0,nan,0.056605,-0.074193,nan
2795,2.0,-5.9,500,0,68,0,nan,0.143294,-0.208365,nan
2796,2.0,-5.25,500,0,55,0,nan,0.062354,0.107561,nan
2797,2.0,-5.8,500,0,66,0,nan,0.105705,-0.06276,nan
2798,2.0,-4.95,500,0,49,0,nan,0.066598,0.230128,nan
2799,2.0,-6.0,500,0,70,0,nan,0.091245,-0.153454,nan
2800,2.0,-5.45,500,0,59,0,nan,0.109958,0.070282,nan
2801,2.0,-5.1,500,0,52,0,nan,0.052891,0.226494,nan
2802,2.0,-5.45,500,0,59,0,nan,0.062863,0.070663,nan
2803,2.0,-5.7,500,0,64,0,nan,0.085893,-0.087726,nan
2804,2.0,-5.65,500,0,63,0,nan,0.118146,0.010321,nan
2805,2.0,-5.85,500,0,67,0,nan,0.079991,-0.119186,nan
2806,2.0,-5.05,500,0,51,0,nan,0.08132,0.219012,nan
2807,2.0,-5.85,500,0,67,0,nan,0.097333,-0.128221,nan
2808,2.0,-5.7,500,0,64,0,nan,0.088611,-0.086982,nan
2809,2.0,-5.2,500,0,54,0,nan,0.069312,0.080704,nan
2810,2.0,-5.3,500,0,56,0,nan,0.067146,0.146658,nan
2811,2.0,-6.2,500,0,74,0,nan,0.154872,-0.25014,nan
2812,2.0,-5.8,500,0,66,0,nan,0.110264,-0.123775,nan
2813,2.0,-5.2,500,0,54,0,nan,0.080003,0.145338,nan
2814,2.0,-5.5,500,0,60,0,nan,0.095168,0.063855,nan
2815,2.0,-5.35,500,0,57,0,nan,0.054171,0.035518,nan
2816,2.0,-5.25,500,0,55,0,nan,0.088736,0.105,nan
2817,2.0,-5.45,500,0,59,0,nan,0.098686,0.048396,nan
2818,2.0,-5.5,500,0,60,0,nan,0.105619,0.020401,nan
2819,2.0,-6.45,500,0,79,0,nan,0.096067,-0.299187,nan
2820,2.0,-5.3,500,0,56,0,nan,0.065474,0.063983,nan
2821,2.0,-5.25,500,0,55,0,nan,0.062412,0.076465,nan
2822,2.0,-5.2,500,0,54,0,nan,0.093083,0.112688,nan
2823,2.0,-5.35,500,0,57,0,nan,0.071633,0.029049,nan
2824,2.0,-4.9,500,0,48,0,nan,0.06491,0.181001,nan
2825,2.0,-5.25,500,0,55,0,nan,0.090961,0.11724,nan
2826,2.0,-5.3,500,0,56,0,nan,0.091881,0.051682,nan
2827,2.0,-6.2,500,0,74,0,nan,0.107788,-0.330692,nan
2828,2.0,-4.95,500,0,49,0,nan,0.073972,0.171358,nan
2829,2.0,-5.2,500,0,54,0,nan,0.104042,0.147831,nan
2830,2.0,-5.3,500,0,56,0,nan,0.085829,0.011534,nan
2831,2.0,-5.5,500,0,60,0,nan,0.087429,-0.071734,nan
2832,2.0,-5.5,500,0,60,0,nan,0.079198,-0.117669,nan
2833,2.0,-5.1,500,0,52,0,nan,0.050921,0.06075,nan
2834,2.0,-6.35,500,0,77,0,nan,0.117411,-0.328692,nan
2835,2.0,-5.05,500,0,51,0,nan,0.074293,0.079822,nan
2836,2.0,-5.3,500,0,56,0,nan,0.070192,-0.047726,nan
2837,2.0,-5.0,500,0,50,0,nan,0.094762,0.185768,nan
2838,2.0,-5.95,500,0,69,0,nan,0.07505,-0.198764,nan
2839,2.0,-5.25,500,0,55,0,nan,0.068393,0.032979,nan
2840,2.0,-5.35,500,0,57,0,nan,0.078067,-0.049953,nan
2841,2.0,-5.2,500,0,54,0,nan,0.078454,0.107303,nan
2842,2.0,-5.8,500,0,66,0,nan,0.084645,-0.158216,nan
2843,2.0,-5.95,500,0,69,0,nan,0.11411,-0.260314,nan
2844,2.0,-5.5,500,0,60,0,nan,0.078559,-0.050363,nan
2845,2.0,-5.3,500,0,56,0,nan,0.053789,0.0428,nan
2846,2.0,-5.4,500,0,58,0,nan,0.050267,0.006684,nan
2847,2.0,-5.0,500,0,50,0,nan,0.059912,0.126772,nan
2848,2.0,-5.55,500,0,61,0,nan,0.066162,-0.058245,nan
2849,2.0,-4.7,500,0,44,0,nan,0.09374,0.370555,nan
2850,2.0,-5.6,500,0,62,0,nan,0.06811,-0.055243,nan
2851,2.0,-5.85,500,0,67,0,nan,0.097144,-0.275544,nan
2852,2.0,-6.2,500,0,74,0,nan,0.072159,-0.283179,nan
2853,2.0,-5.6,500,0,62,0,nan,0.100578,-0.02096,nan
2854,2.0,-5.2,500,0,54,0,nan,0.0444,0.072438,nan
2855,2.0,-4.95,500,0,49,0,nan,0.093278,0.23299,nan
2856,2.0,-5.35,500,0,57,0,nan,0.079349,0.0299,nan
2857,2.0,-4.95,500,0,49,0,nan,0.071976,0.242594,nan
2858,2.0,-5.75,500,0,65,0,nan,0.132385,-0.130595,nan
2859,2.0,-5.45,500,0,59,0,nan,0.091439,0.013451,nan
2860,2.0,-5.85,500,0,67,0,nan,0.092671,-0.140889,nan
2861,2.0,-5.25,500,0,55,0,nan,0.045329,0.053622,nan
2862,2.0,-5.45,500,0,59,0,nan,0.049468,0.034672,nan
2863,2.0,-5.2,500,0,54,0,nan,0.104458,0.127919,nan
2864,2.0,-5.45,500,0,59,0,nan,0.072667,0.008497,nan
2865,2.0,-5.35,500,0,57,0,nan,0.112117,0.083269,nan
2866,2.0,-5.5,500,0,60,0,nan,0.07195,-0.025722,nan
2867,2.0,-4.85,500,0,47,0,nan,0.058862,0.18401,nan
2868,2.0,-5.75,500,0,65,0,nan,0.062809,-0.147353,nan
2869,2.0,-5.5,500,0,60,0,nan,0.048129,-0.069861,nan
2870,2.0,-5.35,500,0,57,0,nan,0.078683,0.036735,nan
2871,2.0,-5.4,500,0,58,0,nan,0.055749,-0.057215,nan
2872,2.0,-5.65,500,0,63,0,nan,0.101767,-0.061794,nan
2873,2.0,-5.6,500,0,62,0,nan,0.061114,-0.127128,nan
2874,2.0,-5.9,500,0,68,0,nan,0.099543,-0.157267,nan
2875,2.0,-4.9,500,0,48,0,nan,0.075254,0.193105,nan
2876,2.0,-5.25,500,0,55,0,nan,0.093445,0.076115,nan
2877,2.0,-5.1,500,0,52,0,nan,0.079068,0.037377,nan
2878,2.0,-5.5,500,0,60,0,nan,0.05794,-0.150572,nan
2879,2.0,-5.05,500,0,51,0,nan,0.056336,0.111351,nan
2880,2.0,-5.45,500,0,59,0,nan,0.081519,-0.087174,nan
2881,2.0,-5.9,500,0,68,0,nan,0.08154,-0.160907,nan
2882,2.0,-5.6,500,0,62,0,nan,0.07321,-0.02589,nan
2883,2.0,-5.1,500,0,52,0,nan,0.078031,0.083565,nan
2884,2.0,-5.55,500,0,61,0,nan,0.062654,0.023672,nan
2885,2.0,-5.45,500,0,59,0,nan,0.091879,-0.072884,nan
2886,2.0,-5.3,500,0,56,0,nan,0.034014,0.015209,nan
2887,2.0,-5.25,500,0,55,0,nan,0.089235,0.117681,nan
2888,2.0,-5.4,500,0,58,0,nan,0.082087,0.006331,nan
2889,2.0,-5.45,500,0,59,0,nan,0.086311,-0.061519,nan
2890,2.0,-5.2,500,0,54,0,nan,0.075333,0.053347,nan
2891,2.0,-5.9,500,0,68,0,nan,0.093492,-0.183387,nan
2892,2.0,-6.0,500,0,70,0,nan,0.151927,-0.26084,nan
2893,2.0,-4.8,500,0,46,0,nan,0.088582,0.249914,nan
2894,2.0,-5.85,500,0,67,0,nan,0.087217,-0.158021,nan
2895,2.0,-5.7,500,0,64,0,nan,0.1256,-0.201353,nan
2896,2.0,-4.9,500,0,48,0,nan,0.069361,0.141997,nan
2897,2.0,-5.05,500,0,51,0,nan,0.073611,0.179004,nan
2898,2.0,-5.6,500,0,62,0,nan,0.08307,-0.063911,nan
2899,2.0,-5.0,500,0,50,0,nan,0.066771,0.102906,nan
2900,2.0,-5.2,500,0,54,0,nan,0.055342,0.064749,nan
2901,2.0,-5.9,500,0,68,0,nan,0.126891,-0.268591,nan
2902,2.0,-5.2,500,0,54,0,nan,0.057734,0.144166,nan
2903,2.0,-5.7,500,0,64,0,nan,0.079601,-0.053753,nan
2904,2.0,-5.3,500,0,56,0,nan,0.069885,0.021027,nan
2905,2.0,-5.65,500,0,63,0,nan,0.064485,-0.090217,nan
2906,2.0,-5.4,500,0,58,0,nan,0.061036,-0.049493,nan
2907,2.0,-5.75,500,0,65,0,nan,0.118662,-0.204215,nan
2908,2.0,-5.15,500,0,53,0,nan,0.058657,0.091405,nan
2909,2.0,-5.6,500,0,62,0,nan,0.05128,-0.069277,nan
2910,2.0,-5.45,500,0,59,0,nan,0.067085,-0.047914,nan
2911,2.0,-5.4,500,0,58,0,nan,0.060258,-0.012983,nan
2912,2.0,-5.25,500,0,55,0,nan,0.086757,0.051052,nan
2913,2.0,-5.35,500,0,57,0,nan,0.067259,0.004445,nan
2914,2.0,-5.5,500,0,60,0,nan,0.090896,-0.047876,nan
2915,2.0,-5.6,500,0,62,0,nan,0.092825,-0.070977,nan
2916,2.0,-4.95,500,0,49,0,nan,0.091332,0.246423,nan
2917,2.0,-4.85,500,0,47,0,nan,0.087139,0.214266,nan
2918,2.0,-5.3,500,0,56,0,nan,0.07699,0.021859,nan
2919,2.0,-5.45,500,0,59,0,nan,0.100898,-0.061884,nan
2920,2.0,-5.6,500,0,62,0,nan,0.107888,-0.053424,nan
2921,2.0,-5.05,500,0,51,0,nan,0.073195,0.096122,nan
2922,2.0,-5.75,500,0,65,0,nan,0.102138,-0.182303,nan
2923,2.0,-5.1,500,0,52,0,nan,0.077876,0.132612,nan
2924,2.0,-5.7,500,0,64,0,nan,0.085234,-0.160384,nan
2925,2.0,-5.55,500,0,61,0,nan,0.0648,-0.002951,nan
2926,2.0,-5.2,500,0,54,0,nan,0.084121,0.017343,nan
2927,2.0,-5.3,500,0,56,0,nan,0.063876,0.100241,nan
2928,2.0,-5.7,500,0,64,0,nan,0.06433,-0.098688,nan
2929,2.0,-5.3,500,0,56,0,nan,0.070495,0.071695,nan
2930,2.0,-4.95,500,0,49,0,nan,0.051824,0.148037,nan
2931,2.0,-4.95,500,0,49,0,nan,0.067954,0.18359,nan
2932,2.0,-5.25,500,0,55,0,nan,0.07871,0.041639,nan
2933,2.0,-4.95,500,0,49,0,nan,0.044162,0.144961,nan
2934,2.0,-5.4,500,0,58,0,nan,0.067744,-0.073578,nan
2935,2.0,-4.85,500,0,47,0,nan,0.059304,0.215171,nan
2936,2.0,-5.55,500,0,61,0,nan,0.090637,-0.177658,nan
2937,2.0,-5.5,500,0,60,0,nan,0.060854,-0.098564,nan
2938,2.0,-6.2,500,0,74,0,nan,0.114644,-0.345716,nan
2939,2.0,-5.8,500,0,66,0,nan,0.058122,-0.206087,nan
2940,2.0,-6.2,500,0,74,0,nan,0.141821,-0.291481,nan
2941,2.0,-6.1,500,0,72,0,nan,0.108715,-0.286375,nan
2942,2.0,-5.9,500,0,68,0,nan,0.112486,-0.197939,nan
2943,2.0,-5.45,500,0,59,0,nan,0.059109,-0.031246,nan
2944,2.0,-4.55,500,0,41,0,nan,0.065547,0.361,nan
2945,2.0,-5.75,500,0,65,0,nan,0.089014,-0.146231,nan
2946,2.0,-6.15,500,0,73,0,nan,0.101975,-0.19474,nan
2947,2.0,-5.1,500,0,52,0,nan,0.082294,0.135774,nan
2948,2.0,-5.15,500,0,53,0,nan,0.085991,0.123002,nan
2949,2.0,-4.9,500,0,48,0,nan,0.095993,0.207418,nan
2950,2.0,-5.45,500,0,59,0,nan,0.066651,0.071924,nan
2951,2.0,-5.45,500,0,59,0,nan,0.093777,0.056227,nan
2952,2.0,-4.9,500,0,48,0,nan,0.128665,0.329389,nan
2953,2.0,-5.4,500,0,58,0,nan,0.075914,0.049845,nan
2954,2.0,-5.95,500,0,69,0,nan,0.084775,-0.126935,nan
2955,2.0,-5.7,500,0,64,0,nan,0.088164,-0.051791,nan
2956,2.0,-5.5,500,0,60,0,nan,0.074705,0.009058,nan
2957,2.0,-5.15,500,0,53,0,nan,0.056544,0.074529,nan
2958,2.0,-5.6,500,0,62,0,nan,0.091017,-0.035729,nan
2959,2.0,-5.9,500,0,68,0,nan,0.12973,-0.212429,nan
2960,2.0,-5.4,500,0,58,0,nan,0.084849,-0.05128,nan
2961,2.0,-5.1,500,0,52,0,nan,0.090607,0.159936,nan
2962,2.0,-5.3,500,0,56,0,nan,0.061169,0.052751,nan
2963,2.0,-5.6,500,0,62,0,nan,0.100873,0.031835,nan
2964,2.0,-5.1,500,0,52,0,nan,0.072468,0.129565,nan
2965,2.0,-5.9,500,0,68,0,nan,0.079614,-0.167934,nan
2966,2.0,-5.9,500,0,68,0,nan,0.085644,-0.198109,nan
2967,2.0,-5.7,500,0,64,0,nan,0.069241,-0.073441,nan
2968,2.0,-5.35,500,0,57,0,nan,0.069459,0.023283,nan
2969,2.0,-5.05,500,0,51,0,nan,0.093003,0.124097,nan
2970,2.0,-5.9,500,0,68,0,nan,0.116127,-0.162349,nan
2971,2.0,-5.7,500,0,64,0,nan,0.084824,-0.150687,nan
2972,2.0,-5.4,500,0,58,0,nan,0.097839,0.032971,nan
2973,2.0,-5.0,500,0,50,0,nan,0.103684,0.105093,nan
2974,2.0,-5.1,500,0,52,0,nan,0.08877,0.085912,nan
2975,2.0,-6.2,500,0,74,0,nan,0.123002,-0.226705,nan
2976,2.0,-5.15,500,0,53,0,nan,0.104674,0.099753,nan
2977,2.0,-5.2,500,0,54,0,nan,0.074843,0.063172,nan
2978,2.0,-5.25,500,0,55,0,nan,0.082726,0.107716,nan
2979,2.0,-5.45,500,0,59,0,nan,0.087896,0.014543,nan
2980,2.0,-5.6,500,0,62,0,nan,0.083702,-0.076063,nan
2981,2.0,-4.9,500,0,48,0,nan,0.056261,0.200911,nan
2982,2.0,-4.8,500,0,46,0,nan,0.082122,0.200614,nan
2983,2.0,-5.15,500,0,53,0,nan,0.066079,0.086064,nan
2984,2.0,-4.85,500,0,47,0,nan,0.086587,0.177119,nan
2985,2.0,-5.8,500,0,66,0,nan,0.093004,-0.145108,nan
2986,2.0,-5.55,500,0,61,0,nan,0.08505,-0.080269,nan
2987,2.0,-5.2,500,0,54,0,nan,0.05394,-0.048076,nan
2988,2.0,-5.7,500,0,64,0,nan,0.060622,-0.099047,nan
2989,2.0,-5.55,500,0,61,0,nan,0.081645,-0.116993,nan
2990,2.0,-6.2,500,0,74,0,nan,0.106603,-0.375628,nan
2991,2.0,-5.35,500,0,57,0,nan,0.06574,-0.138694,nan
2992,2.0,-5.15,500,0,53,0,nan,0.070415,0.080484,nan
2993,2.0,-5.45,500,0,59,0,nan,0.064446,-0.023971,nan
2994,2.0,-5.3,500,0,56,0,nan,0.086941,0.030011,nan
2995,2.0,-5.65,500,0,63,0,nan,0.066446,-0.110459,nan
2996,2.0,-5.2,500,0,54,0,nan,0.085774,0.029047,nan
2997,2.0,-5.15,500,0,53,0,nan,0.07575,0.094397,nan
2998,2.0,-5.9,500,0,68,0,nan,0.105852,-0.086739,nan
2999,2.0,-5.95,500,0,69,0,nan,0.067305,-0.222157,nan
3000,2.0,-5.6,500,0,62,0,nan,0.068069,-0.005554,nan
3001,2.0,-6.0,500,0,70,0,nan,0.089155,-0.220222,nan
3002,2.0,-5.4,500,0,58,0,nan,0.083867,0.088094,nan
3003,2.0,-5.45,500,0,59,0,nan,0.079461,-0.053781,nan
3004,2.0,-5.35,500,0,57,0,nan,0.081418,0.08798,nan
3005,2.0,-4.9,500,0,48,0,nan,0.077677,0.337101,nan
3006,2.0,-6.1,500,0,72,0,nan,0.118389,-0.18475,nan
3007,2.0,-5.4,500,0,58,0,nan,0.092978,0.011935,nan
3008,2.0,-5.2,500,0,54,0,nan,0.060762,0.145496,nan
3009,2.0,-5.8,500,0,66,0,nan,0.131892,-0.026376,nan
3010,2.0,-5.3,500,0,56,0,nan,0.085465,0.089965,nan
3011,2.0,-5.7,500,0,64,0,nan,0.098127,-0.037282,nan
3012,2.0,-5.65,500,0,63,0,nan,0.058485,-0.047815,nan
3013,2.0,-4.8,500,0,46,0,nan,0.050965,0.243697,nan
3014,2.0,-5.05,500,0,51,0,nan,0.068641,0.172201,nan
3015,2.0,-4.9,500,0,48,0,nan,0.074687,0.256926,nan
3016,2.0,-5.4,500,0,58,0,nan,0.041459,0.019679,nan
3017,2.0,-5.35,500,0,57,0,nan,0.084322,0.128322,nan
3018,2.0,-6.5,500,0,80,0,nan,0.145132,-0.405839,nan
3019,2.0,-5.6,500,0,62,0,nan,0.088968,-0.09737,nan
3020,2.0,-5.35,500,0,57,0,nan,0.097766,0.081471,nan
3021,2.0,-5.65,500,0,63,0,nan,0.107905,-0.076221,nan
3022,2.0,-5.0,500,0,50,0,nan,0.09296,0.164407,nan
3023,2.0,-5.7,500,0,64,0,nan,0.112103,-0.052998,nan
3024,2.0,-5.55,500,0,61,0,nan,0.116923,-0.10549,nan
3025,2.0,-5.85,500,0,67,0,nan,0.112453,-0.238648,nan
3026,2.0,-5.75,500,0,65,0,nan,0.082317,-0.080692,nan
3027,2.0,-5.3,500,0,56,0,nan,0.077123,0.022838,nan
3028,2.0,-5.9,500,0,68,0,nan,0.097498,-0.115979,nan
3029,2.0,-5.75,500,0,65,0,nan,0.076765,-0.093804,nan
3030,2.0,-5.25,500,0,55,0,nan,0.065063,0.063555,nan
3031,2.0,-4.8,500,0,46,0,nan,0.089208,0.256645,nan
3032,2.0,-4.75,500,0,45,0,nan,0.068103,0.294276,nan
3033,2.0,-5.7,500,0,64,0,nan,0.096836,-0.159971,nan
3034,2.0,-5.65,500,0,63,0,nan,0.128261,-0.16193,nan
3035,2.0,-5.6,500,0,62,0,nan,0.049595,-0.085891,nan
3036,2.0,-5.45,500,0,59,0,nan,0.067773,0.009995,nan
3037,2.0,-5.6,500,0,62,0,nan,0.084455,-0.029971,nan
3038,2.0,-4.4,500,0,38,0,nan,0.063397,0.304368,nan
3039,2.0,-5.75,500,0,65,0,nan,0.093173,-0.155759,nan
3040,2.0,-5.4,500,0,58,0,nan,0.043915,0.013492,nan
3041,2.0,-5.65,500,0,63,0,nan,0.10378,-0.073749,nan
3042,2.0,-4.95,500,0,49,0,nan,0.068379,0.22084,nan
3043,2.0,-5.35,500,0,57,0,nan,0.078352,-0.012762,nan
3044,2.0,-5.95,500,0,69,0,nan,0.1031,-0.226937,nan
3045,2.0,-5.45,500,0,59,0,nan,0.132217,-0.050504,nan
3046,2.0,-5.45,500,0,59,0,nan,0.108834,-0.027975,nan
3047,2.0,-4.85,500,0,47,0,nan,0.085192,0.156124,nan
3048,2.0,-4.95,500,0,49,0,nan,0.043734,0.156546,nan
3049,2.0,-5.65,500,0,63,0,nan,0.082745,-0.100532,nan
3050,2.0,-6.3,500,0,76,0,nan,0.166574,-0.396051,nan
3051,2.0,-5.4,500,0,58,0,nan,0.09729,0.093166,nan
3052,2.0,-5.8,500,0,66,0,nan,0.084346,-0.185996,nan
3053,2.0,-5.75,500,0,65,0,nan,0.081245,-0.165349,nan
3054,2.0,-5.75,500,0,65,0,nan,0.088034,-0.118855,nan
3055,2.0,-5.7,500,0,64,0,nan,0.085862,-0.057823,nan
3056,2.0,-5.8,500,0,66,0,nan,0.098029,-0.107145,nan
3057,2.0,-5.15,500,0,53,0,nan,0.088084,0.179973,nan
3058,2.0,-5.3,500,0,56,0,nan,0.09821,0.173895,nan
3059,2.0,-6.0,500,0,70,0,nan,0.086833,-0.146282,nan
3060,2.0,-5.8,500,0,66,0,nan,0.10015,-0.058863,nan
3061,2.0,-4.8,500,0,46,0,nan,0.049872,0.268954,nan
3062,2.0,-5.85,500,0,67,0,nan,0.076178,-0.12959,nan
3063,2.0,-5.7,500,0,64,0,nan,0.095602,-0.043289,nan
3064,2.0,-5.25,500,0,55,0,nan,0.067728,0.069123,nan
3065,2.0,-5.2,500,0,54,0,nan,0.109117,0.092873,nan
3066,2.0,-5.25,500,0,55,0,nan,0.089717,0.167295,nan
3067,2.0,-5.9,500,0,68,0,nan,0.105348,-0.135378,nan
3068,2.0,-5.35,500,0,57,0,nan,0.051497,0.054666,nan
3069,2.0,-5.3,500,0,56,0,nan,0.117344,0.148125,nan
3070,2.0,-4.8,500,0,46,0,nan,0.091725,0.320079,nan
3071,2.0,-5.85,500,0,67,0,nan,0.070776,-0.114369,nan
3072,2.0,-5.4,500,0,58,0,nan,0.077779,0.038685,nan
3073,2.0,-5.35,500,0,57,0,nan,0.076407,0.082834,nan
3074,2.0,-4.9,500,0,48,0,nan,0.075443,0.231173,nan
3075,2.0,-5.35,500,0,57,0,nan,0.101308,-0.02769,nan
3076,2.0,-6.35,500,0,77,0,nan,0.103096,-0.406015,nan
3077,2.0,-5.05,500,0,51,0,nan,0.068255,0.116691,nan
3078,2.0,-5.95,500,0,69,0,nan,0.138815,-0.138126,nan
3079,2.0,-5.15,500,0,53,0,nan,0.090665,0.121489,nan
3080,2.0,-5.6,500,0,62,0,nan,0.103412,-0.14037,nan
3081,2.0,-5.35,500,0,57,0,nan,0.086757,0.059302,nan
3082,2.0,-5.25,500,0,55,0,nan,0.099744,0.137702,nan
3083,2.0,-4.95,500,0,49,0,nan,0.059696,0.163421,nan
3084,2.0,-5.45,500,0,59,0,nan,0.07017,-0.056484,nan
3085,2.0,-4.8,500,0,46,0,nan,0.083909,0.223303,nan
3086,2.0,-6.05,500,0,71,0,nan,0.12883,-0.350667,nan
3087,2.0,-4.95,500,0,49,0,nan,0.074993,0.137608,nan
3088,2.0,-5.0,500,0,50,0,nan,0.093731,0.078491,nan
3089,2.0,-5.45,500,0,59,0,nan,0.06109,-0.11212,nan
3090,2.0,-4.7,500,0,44,0,nan,0.061628,0.163603,nan
3091,2.0,-5.6,500,0,62,0,nan,0.082206,-0.163417,nan
3092,2.0,-5.6,500,0,62,0,nan,0.083533,-0.145125,nan
3093,2.0,-4.85,500,0,47,0,nan,0.055626,0.109178,nan
3094,2.0,-6.05,500,0,71,0,nan,0.12766,-0.3282,nan
3095,2.0,-4.9,500,0,48,0,nan,0.081874,0.125319,nan
3096,2.0,-5.35,500,0,57,0,nan,0.081262,-0.106253,nan
3097,2.0,-5.55,500,0,61,0,nan,0.071147,-0.167381,nan
3098,2.0,-4.8,500,0,46,0,nan,0.064418,0.195469,nan
3099,2.0,-5.4,500,0,58,0,nan,0.041815,-0.025877,nan
3100,2.0,-4.85,500,0,47,0,nan,0.066447,0.133499,nan
3101,2.0,-5.45,500,0,59,0,nan,0.062999,-0.068201,nan
3102,2.0,-4.5,500,0,40,0,nan,0.089838,0.330864,nan
3103,2.0,-5.1,500,0,52,0,nan,0.084937,0.05849,nan
3104,2.0,-5.1,500,0,52,0,nan,0.082267,0.054612,nan
3105,2.0,-5.2,500,0,54,0,nan,0.090422,0.03955,nan
3106,2.0,-4.95,500,0,49,0,nan,0.071668,0.113153,nan
3107,2.0,-5.5,500,0,60,0,nan,0.080841,-0.164148,nan
3108,2.0,-5.65,500,0,63,0,nan,0.060625,-0.204896,nan
3109,2.0,-5.2,500,0,54,0,nan,0.048448,0.040878,nan
3110,2.0,-5.15,500,0,53,0,nan,0.059085,-0.084155,nan
3111,2.0,-5.5,500,0,60,0,nan,0.101948,-0.171473,nan
3112,2.0,-5.35,500,0,57,0,nan,0.068254,-0.07737,nan
3113,2.0,-5.3,500,0,56,0,nan,0.061354,0.040163,nan
3114,2.0,-5.15,500,0,53,0,nan,0.074438,0.008611,nan
3115,2.0,-5.8,500,0,66,0,nan,0.08482,-0.266502,nan
3116,2.0,-5.4,500,0,58,0,nan,0.075739,-0.124794,nan
3117,2.0,-6.0,500,0,70,0,nan,0.114907,-0.341608,nan
3118,2.0,-5.65,500,0,63,0,nan,0.09629,-0.200411,nan
3119,2.0,-5.6,500,0,62,0,nan,0.102184,-0.207156,nan
3120,2.0,-5.1,500,0,52,0,nan,0.056538,0.125024,nan
3121,2.0,-5.25,500,0,55,0,nan,0.083054,0.040071,nan
3122,2.0,-5.7,500,0,64,0,nan,0.089971,-0.04574,nan
3123,2.0,-5.1,500,0,52,0,nan,0.069526,0.154389,nan
3124,2.0,-5.3,500,0,56,0,nan,0.077719,0.090262,nan
3125,2.0,-5.65,500,0,63,0,nan,0.082706,-0.025993,nan
3126,2.0,-5.8,500,0,66,0,nan,0.107473,-0.158164,nan
3127,2.0,-5.35,500,0,57,0,nan,0.058787,0.001962,nan
3128,2.0,-5.6,500,0,62,0,nan,0.090861,-0.016269,nan
3129,2.0,-5.2,500,0,54,0,nan,0.073299,0.147242,nan
3130,2.0,-5.4,500,0,58,0,nan,0.118457,0.014779,nan
3131,2.0,-5.55,500,0,61,0,nan,0.090944,0.050995,nan
3132,2.0,-6.05,500,0,71,0,nan,0.065397,-0.169384,nan
3133,2.0,-5.8,500,0,66,0,nan,0.108367,-0.090376,nan
3134,2.0,-5.65,500,0,63,0,nan,0.086378,-0.00529,nan
3135,2.0,-5.15,500,0,53,0,nan,0.086309,0.193449,nan
3136,2.0,-5.6,500,0,62,0,nan,0.107933,0.114206,nan
3137,2.0,-5.65,500,0,63,0,nan,0.083363,-0.01045,nan
3138,2.0,-5.5,500,0,60,0,nan,0.080045,0.028653,nan
3139,2.0,-6.1,500,0,72,0,nan,0.100034,-0.248528,nan
3140,2.0,-5.35,500,0,57,0,nan,0.083302,0.100109,nan
3141,2.0,-5.4,500,0,58,0,nan,0.061035,0.061026,nan
3142,2.0,-5.35,500,0,57,0,nan,0.087875,0.110378,nan
3143,2.0,-5.45,500,0,59,0,nan,0.065577,0.013371,nan
3144,2.0,-4.8,500,0,46,0,nan,0.076565,0.302065,nan
3145,2.0,-5.2,500,0,54,0,nan,0.063182,0.173083,nan
