episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1033,2.0,-11.05,500,0,171,0,nan,4.767428,1.926528,nan
1034,2.0,-10.0,500,0,150,0,nan,4.131975,2.313155,nan
1035,2.0,-10.5,500,0,160,0,nan,3.755412,2.425354,nan
1036,2.0,-11.1,500,0,172,0,nan,4.184569,3.42654,nan
1037,2.0,-10.5,500,0,160,0,nan,4.244009,2.443904,nan
1038,2.0,-10.65,500,0,163,0,nan,4.044744,3.177557,nan
1039,2.0,-11.7,500,0,184,0,nan,4.679388,3.16489,nan
1040,2.0,-11.0,500,0,170,0,nan,4.195704,3.28568,nan
1041,2.0,-10.4,500,0,158,0,nan,4.280574,2.696516,nan
1042,2.0,-9.85,500,0,147,0,nan,3.652958,3.390907,nan
1043,2.0,-10.45,500,0,159,0,nan,3.613469,3.26646,nan
1044,2.0,-11.1,500,0,172,0,nan,4.210964,3.188824,nan
1045,2.0,-10.15,500,0,153,0,nan,3.742826,3.183659,nan
1046,2.0,-11.05,500,0,171,0,nan,4.484839,2.054857,nan
1047,2.0,-11.8,500,0,186,0,nan,5.162743,2.906263,nan
1048,2.0,-10.95,500,0,169,0,nan,4.636588,4.177921,nan
1049,2.0,-10.8,500,0,166,0,nan,3.986779,5.457505,nan
1050,2.0,-11.25,500,0,175,0,nan,4.075591,3.448608,nan
1051,2.0,-10.75,500,0,165,0,nan,4.695426,5.827437,nan
1052,2.0,-10.75,500,0,165,0,nan,4.236106,5.786233,nan
1053,2.0,-10.7,500,0,164,0,nan,4.368145,5.484021,nan
1054,2.0,-10.2,500,0,154,0,nan,3.28401,3.301624,nan
1055,2.0,-10.5,500,0,160,0,nan,3.833101,2.619616,nan
1056,2.0,-10.6,500,0,162,0,nan,3.728732,3.278339,nan
1057,2.0,-10.55,500,0,161,0,nan,4.005448,3.561895,nan
1058,2.0,-10.55,500,0,161,0,nan,3.977099,3.065379,nan
1059,2.0,-11.5,500,0,180,0,nan,4.375337,4.188357,nan
1060,2.0,-11.65,500,0,183,0,nan,4.349789,4.299148,nan
1061,2.0,-10.65,500,0,163,0,nan,4.243396,4.036869,nan
1062,2.0,-11.2,500,0,174,0,nan,4.420443,5.939208,nan
1063,2.0,-10.8,500,0,166,0,nan,4.522108,3.160472,nan
1064,2.0,-11.15,500,0,173,0,nan,4.43178,3.376191,nan
1065,2.0,-10.6,500,0,162,0,nan,4.11148,4.809865,nan
1066,2.0,-10.85,500,0,167,0,nan,4.256539,2.867454,nan
1067,2.0,-10.7,500,0,164,0,nan,4.646482,5.174543,nan
1068,2.0,-10.2,500,0,154,0,nan,4.119978,3.573881,nan
1069,2.0,-11.0,500,0,170,0,nan,4.294787,4.207613,nan
1070,2.0,-10.8,500,0,166,0,nan,4.136467,2.635995,nan
1071,2.0,-12.15,500,0,193,0,nan,5.21827,4.268816,nan
1072,2.0,-10.5,500,0,160,0,nan,4.018524,3.223653,nan
1073,2.0,-10.6,500,0,162,0,nan,3.659528,5.013344,nan
1074,2.0,-10.8,500,0,166,0,nan,4.123773,2.963979,nan
1075,2.0,-10.15,500,0,153,0,nan,4.000228,3.25816,nan
1076,2.0,-11.95,500,0,189,0,nan,4.512534,4.099239,nan
1077,2.0,-11.6,500,0,182,0,nan,4.867886,4.33602,nan
1078,2.0,-11.2,500,0,174,0,nan,4.784543,3.816762,nan
1079,2.0,-11.3,500,0,176,0,nan,4.528694,3.788587,nan
1080,2.0,-11.4,500,0,178,0,nan,4.164692,3.506959,nan
1081,2.0,-10.65,500,0,163,0,nan,4.510508,4.020936,nan
1082,2.0,-12.05,500,0,191,0,nan,4.928037,4.768636,nan
1083,2.0,-10.9,500,0,168,0,nan,4.62294,4.470581,nan
1084,2.0,-10.8,500,0,166,0,nan,4.601102,3.661564,nan
1085,2.0,-10.95,500,0,169,0,nan,4.482413,4.816949,nan
1086,2.0,-10.85,500,0,167,0,nan,4.307356,5.653627,nan
1087,2.0,-10.6,500,0,162,0,nan,4.144251,3.721954,nan
1088,2.0,-11.7,500,0,184,0,nan,4.204867,4.843433,nan
1089,2.0,-10.85,500,0,167,0,nan,4.040576,3.49884,nan
1090,2.0,-11.1,500,0,172,0,nan,5.035477,5.120244,nan
1091,2.0,-11.05,500,0,171,0,nan,4.049292,6.859777,nan
1092,2.0,-11.65,500,0,183,0,nan,5.123635,5.508446,nan
1093,2.0,-9.8,500,0,146,0,nan,3.690314,4.768911,nan
1094,2.0,-11.15,500,0,173,0,nan,4.209528,4.360465,nan
1095,2.0,-11.65,500,0,183,0,nan,4.821081,4.662578,nan
1096,2.0,-11.45,500,0,179,0,nan,4.216184,3.728579,nan
1097,2.0,-11.65,500,0,183,0,nan,4.989499,4.492397,nan
1098,2.0,-11.0,500,0,170,0,nan,4.66601,4.790941,nan
1099,2.0,-11.7,500,0,184,0,nan,5.064873,6.088309,nan
1100,2.0,-11.7,500,0,184,0,nan,4.526206,4.788064,nan
1101,2.0,-11.55,500,0,181,0,nan,5.038527,5.736428,nan
1102,2.0,-11.8,500,0,186,0,nan,5.286348,4.679261,nan
1103,2.0,-11.25,500,0,175,0,nan,4.493889,5.183986,nan
1104,2.0,-12.25,500,0,195,0,nan,5.002158,7.709615,nan
1105,2.0,-11.45,500,0,179,0,nan,4.768492,5.820841,nan
1106,2.0,-11.8,500,0,186,0,nan,4.962199,5.15013,nan
1107,2.0,-9.65,500,0,143,0,nan,3.748966,3.969379,nan
1108,2.0,-12.25,500,0,195,0,nan,4.568131,6.47966,nan
1109,2.0,-10.5,500,0,160,0,nan,4.143744,6.095065,nan
1110,2.0,-11.7,500,0,184,0,nan,4.412553,6.466296,nan
1111,2.0,-11.95,500,0,189,0,nan,5.075825,6.868623,nan
1112,2.0,-11.35,500,0,177,0,nan,4.686861,4.736258,nan
1113,2.0,-11.6,500,0,182,0,nan,5.136588,6.151259,nan
1114,2.0,-11.4,500,0,178,0,nan,4.658122,6.701651,nan
1115,2.0,-11.65,500,0,183,0,nan,5.140275,7.349809,nan
1116,2.0,-11.0,500,0,170,0,nan,4.530063,5.055099,nan
1117,2.0,-11.1,500,0,172,0,nan,4.42377,5.670838,nan
1118,2.0,-12.0,500,0,190,0,nan,5.154573,5.388314,nan
1119,2.0,-11.1,500,0,172,0,nan,5.074529,6.731852,nan
1120,2.0,-12.0,500,0,190,0,nan,5.36749,6.983603,nan
1121,2.0,-11.6,500,0,182,0,nan,4.700775,6.390678,nan
1122,2.0,-11.75,500,0,185,0,nan,4.837559,5.936209,nan
1123,2.0,-11.6,500,0,182,0,nan,5.005968,5.796238,nan
1124,2.0,-11.75,500,0,185,0,nan,4.899076,9.945511,nan
1125,2.0,-10.85,500,0,167,0,nan,4.365014,4.928758,nan
1126,2.0,-10.8,500,0,166,0,nan,4.017299,4.671012,nan
1127,2.0,-12.25,500,0,195,0,nan,5.357222,4.820518,nan
1128,2.0,-11.5,500,0,180,0,nan,4.634349,5.691471,nan
1129,2.0,-12.1,500,0,192,0,nan,5.091927,7.048632,nan
1130,2.0,-11.85,500,0,187,0,nan,5.530268,6.173942,nan
1131,2.0,-11.45,500,0,179,0,nan,4.871718,5.928187,nan
1132,2.0,-11.35,500,0,177,0,nan,5.12767,7.917559,nan
1133,2.0,-12.2,500,0,194,0,nan,5.12008,6.098435,nan
1134,2.0,-11.85,500,0,187,0,nan,4.739198,6.219962,nan
1135,2.0,-11.5,500,0,180,0,nan,4.664195,5.550687,nan
1136,2.0,-13.25,500,0,215,0,nan,6.002825,8.033087,nan
1137,2.0,-11.75,500,0,185,0,nan,5.495239,6.875833,nan
1138,2.0,-11.4,500,0,178,0,nan,4.851103,5.672256,nan
1139,2.0,-12.4,500,0,198,0,nan,5.431849,7.022631,nan
1140,2.0,-10.7,500,0,164,0,nan,4.475509,5.003985,nan
1141,2.0,-11.6,500,0,182,0,nan,5.032579,7.246287,nan
1142,2.0,-12.65,500,0,203,0,nan,5.5779,6.091829,nan
1143,2.0,-12.0,500,0,190,0,nan,5.367446,7.27774,nan
1144,2.0,-12.85,500,0,207,0,nan,5.700662,6.319408,nan
1145,2.0,-11.2,500,0,174,0,nan,5.062306,7.893663,nan
1146,2.0,-11.75,500,0,185,0,nan,4.828993,5.805964,nan
1147,2.0,-12.6,500,0,202,0,nan,5.309741,5.339333,nan
1148,2.0,-12.25,500,0,195,0,nan,5.102174,5.833449,nan
1149,2.0,-12.85,500,0,207,0,nan,5.535298,9.220317,nan
1150,2.0,-11.6,500,0,182,0,nan,5.440269,7.783216,nan
1151,2.0,-11.8,500,0,186,0,nan,5.103234,6.154047,nan
1152,2.0,-12.2,500,0,194,0,nan,5.371943,7.20937,nan
1153,2.0,-12.5,500,0,200,0,nan,5.281655,6.46566,nan
1154,2.0,-11.55,500,0,181,0,nan,4.831311,7.151488,nan
1155,2.0,-12.7,500,0,204,0,nan,5.848518,6.583856,nan
1156,2.0,-12.25,500,0,195,0,nan,6.066681,7.4099,nan
1157,2.0,-11.65,500,0,183,0,nan,5.889518,7.961062,nan
1158,2.0,-12.15,500,0,193,0,nan,5.075488,6.387521,nan
1159,2.0,-11.85,500,0,187,0,nan,5.158652,6.796703,nan
1160,2.0,-12.65,500,0,203,0,nan,4.964037,6.955637,nan
1161,2.0,-12.85,500,0,207,0,nan,5.357193,9.053972,nan
1162,2.0,-11.1,500,0,172,0,nan,4.152772,6.600507,nan
1163,2.0,-11.6,500,0,182,0,nan,4.695138,9.359081,nan
1164,2.0,-12.0,500,0,190,0,nan,4.661422,6.916362,nan
1165,2.0,-12.25,500,0,195,0,nan,5.425938,8.214736,nan
1166,2.0,-11.95,500,0,189,0,nan,5.204589,8.883129,nan
1167,2.0,-11.3,500,0,176,0,nan,4.662017,7.745296,nan
1168,2.0,-12.95,500,0,209,0,nan,5.481998,8.009072,nan
1169,2.0,-12.0,500,0,190,0,nan,5.606654,7.053955,nan
1170,2.0,-11.85,500,0,187,0,nan,4.948545,8.796527,nan
1171,2.0,-13.7,500,0,224,0,nan,6.285758,8.518033,nan
1172,2.0,-12.75,500,0,205,0,nan,6.321208,11.230895,nan
1173,2.0,-11.65,500,0,183,0,nan,4.87123,6.940562,nan
1174,2.0,-12.4,500,0,198,0,nan,5.453052,7.575551,nan
1175,2.0,-12.8,500,0,206,0,nan,6.077323,9.294411,nan
1176,2.0,-12.3,500,0,196,0,nan,5.44408,6.867227,nan
1177,2.0,-11.65,500,0,183,0,nan,5.482692,6.954678,nan
1178,2.0,-12.3,500,0,196,0,nan,5.470252,7.909572,nan
1179,2.0,-12.7,500,0,204,0,nan,5.449757,9.273174,nan
1180,2.0,-13.25,500,0,215,0,nan,5.892945,7.339668,nan
1181,2.0,-11.25,500,0,175,0,nan,4.803375,10.664171,nan
1182,2.0,-12.9,500,0,208,0,nan,6.112771,10.655064,nan
1183,2.0,-12.85,500,0,207,0,nan,6.339387,9.147815,nan
1184,2.0,-12.4,500,0,198,0,nan,6.040739,9.716131,nan
1185,2.0,-13.1,500,0,212,0,nan,6.294126,9.880475,nan
1186,2.0,-12.65,500,0,203,0,nan,6.414211,9.214273,nan
1187,2.0,-12.85,500,0,207,0,nan,6.968635,12.772563,nan
1188,2.0,-12.65,500,0,203,0,nan,6.649993,10.497513,nan
1189,2.0,-12.65,500,0,203,0,nan,6.016718,8.575051,nan
1190,2.0,-13.35,500,0,217,0,nan,6.931783,9.023096,nan
1191,2.0,-12.95,500,0,209,0,nan,6.261931,9.26339,nan
1192,2.0,-11.65,500,0,183,0,nan,5.114131,8.131608,nan
1193,2.0,-12.4,500,0,198,0,nan,5.461329,8.762484,nan
1194,2.0,-13.05,500,0,211,0,nan,5.599616,9.936709,nan
1195,2.0,-13.15,500,0,213,0,nan,6.436088,10.468557,nan
1196,2.0,-13.1,500,0,212,0,nan,6.686091,8.669617,nan
1197,2.0,-13.05,500,0,211,0,nan,6.802361,8.866475,nan
1198,2.0,-12.7,500,0,204,0,nan,5.909314,10.115232,nan
1199,2.0,-12.6,500,0,202,0,nan,5.820586,8.768449,nan
1200,2.0,-13.35,500,0,217,0,nan,6.079846,10.479257,nan
1201,2.0,-13.35,500,0,217,0,nan,6.79482,10.098078,nan
1202,2.0,-12.4,500,0,198,0,nan,5.167546,7.684236,nan
1203,2.0,-12.15,500,0,193,0,nan,5.601944,10.445735,nan
1204,2.0,-12.15,500,0,193,0,nan,5.574382,8.421482,nan
1205,2.0,-13.8,500,0,226,0,nan,6.566524,11.284391,nan
1206,2.0,-12.25,500,0,195,0,nan,5.92457,10.219062,nan
1207,2.0,-12.95,500,0,209,0,nan,6.191238,9.29838,nan
1208,2.0,-13.35,500,0,217,0,nan,6.873415,9.79964,nan
1209,2.0,-12.05,500,0,191,0,nan,5.385113,9.368184,nan
1210,2.0,-13.8,500,0,226,0,nan,6.768987,10.73432,nan
1211,2.0,-12.35,500,0,197,0,nan,6.070133,9.722611,nan
1212,2.0,-12.85,500,0,207,0,nan,5.186081,10.076796,nan
1213,2.0,-12.9,500,0,208,0,nan,6.213341,12.784582,nan
1214,2.0,-11.8,500,0,186,0,nan,5.787389,8.940755,nan
1215,2.0,-13.15,500,0,213,0,nan,5.982627,8.770163,nan
1216,2.0,-13.1,500,0,212,0,nan,6.202134,11.170312,nan
1217,2.0,-13.35,500,0,217,0,nan,6.466039,10.009889,nan
1218,2.0,-12.4,500,0,198,0,nan,5.69253,10.404603,nan
1219,2.0,-12.8,500,0,206,0,nan,5.840833,9.420198,nan
1220,2.0,-13.15,500,0,213,0,nan,6.591763,9.819247,nan
1221,2.0,-13.65,500,0,223,0,nan,6.314944,10.982985,nan
1222,2.0,-13.1,500,0,212,0,nan,6.595863,11.597028,nan
1223,2.0,-12.7,500,0,204,0,nan,5.955046,9.877287,nan
1224,2.0,-12.8,500,0,206,0,nan,5.492986,9.946681,nan
1225,2.0,-14.35,500,0,237,0,nan,6.458534,10.243073,nan
1226,2.0,-13.4,500,0,218,0,nan,6.856389,11.283197,nan
1227,2.0,-12.2,500,0,194,0,nan,5.611001,9.777496,nan
1228,2.0,-14.15,500,0,233,0,nan,6.991877,11.316656,nan
1229,2.0,-13.65,500,0,223,0,nan,7.28744,12.487086,nan
1230,2.0,-14.35,500,0,237,0,nan,7.359781,10.888762,nan
1231,2.0,-12.7,500,0,204,0,nan,6.364187,10.26512,nan
1232,2.0,-13.85,500,0,227,0,nan,7.282531,11.354612,nan
1233,2.0,-12.95,500,0,209,0,nan,6.57449,12.663782,nan
1234,2.0,-13.55,500,0,221,0,nan,6.571029,15.117508,nan
1235,2.0,-13.85,500,0,227,0,nan,6.565442,10.666593,nan
1236,2.0,-13.15,500,0,213,0,nan,7.183895,11.405542,nan
1237,2.0,-13.3,500,0,216,0,nan,7.314681,13.12855,nan
1238,2.0,-12.7,500,0,204,0,nan,6.53782,14.771846,nan
1239,2.0,-13.75,500,0,225,0,nan,6.318544,11.768319,nan
1240,2.0,-13.05,500,0,211,0,nan,7.029035,13.108882,nan
1241,2.0,-13.15,500,0,213,0,nan,6.241622,10.746932,nan
1242,2.0,-12.9,500,0,208,0,nan,6.817255,12.746037,nan
1243,2.0,-13.35,500,0,217,0,nan,6.966082,11.80034,nan
1244,2.0,-14.3,500,0,236,0,nan,7.278505,12.872891,nan
1245,2.0,-12.2,500,0,194,0,nan,6.139286,13.098448,nan
1246,2.0,-13.45,500,0,219,0,nan,6.290034,13.44811,nan
1247,2.0,-13.75,500,0,225,0,nan,6.439708,11.980805,nan
1248,2.0,-13.05,500,0,211,0,nan,6.468276,10.821695,nan
1249,2.0,-13.15,500,0,213,0,nan,6.658057,11.373743,nan
1250,2.0,-12.9,500,0,208,0,nan,6.378171,13.398381,nan
1251,2.0,-14.2,500,0,234,0,nan,6.919871,13.587064,nan
1252,2.0,-14.2,500,0,234,0,nan,6.973096,14.260485,nan
1253,2.0,-13.3,500,0,216,0,nan,6.711814,12.775617,nan
1254,2.0,-14.05,500,0,231,0,nan,6.620298,12.276766,nan
1255,2.0,-13.75,500,0,225,0,nan,6.688857,13.419972,nan
1256,2.0,-12.7,500,0,204,0,nan,5.827556,13.10329,nan
1257,2.0,-14.1,500,0,232,0,nan,7.746142,13.836609,nan
1258,2.0,-14.1,500,0,232,0,nan,7.668527,13.860433,nan
1259,2.0,-13.25,500,0,215,0,nan,6.758949,13.308484,nan
1260,2.0,-13.75,500,0,225,0,nan,7.283896,13.314018,nan
1261,2.0,-13.15,500,0,213,0,nan,6.743522,13.297231,nan
1262,2.0,-13.55,500,0,221,0,nan,6.356127,13.708636,nan
1263,2.0,-14.65,500,0,243,0,nan,7.656767,16.837063,nan
1264,2.0,-13.55,500,0,221,0,nan,7.614423,14.832718,nan
1265,2.0,-13.15,500,0,213,0,nan,6.825082,13.029892,nan
1266,2.0,-14.0,500,0,230,0,nan,7.039588,13.538828,nan
1267,2.0,-14.55,500,0,241,0,nan,8.384171,14.342897,nan
1268,2.0,-13.65,500,0,223,0,nan,7.41024,13.919855,nan
1269,2.0,-13.85,500,0,227,0,nan,6.852258,14.659909,nan
1270,2.0,-13.1,500,0,212,0,nan,6.201107,14.079289,nan
1271,2.0,-13.3,500,0,216,0,nan,6.071174,12.184599,nan
1272,2.0,-13.05,500,0,211,0,nan,6.290365,14.573306,nan
1273,2.0,-12.65,500,0,203,0,nan,6.325904,13.108229,nan
1274,2.0,-13.45,500,0,219,0,nan,6.699896,13.349838,nan
1275,2.0,-13.35,500,0,217,0,nan,6.53506,13.689789,nan
1276,2.0,-14.35,500,0,237,0,nan,6.721007,15.578031,nan
1277,2.0,-12.4,500,0,198,0,nan,6.242012,15.160368,nan
1278,2.0,-14.0,500,0,230,0,nan,6.460022,16.968159,nan
1279,2.0,-13.0,500,0,210,0,nan,6.77702,13.964499,nan
1280,2.0,-3.6,500,1,222,1,8.0,7.249138,15.506696,nan
1281,2.0,-13.55,500,0,221,0,nan,6.566347,14.821955,nan
1282,2.0,-13.35,500,0,217,0,nan,7.272601,14.366864,nan
1283,2.0,-14.5,500,0,240,0,nan,7.718943,16.672779,nan
1284,2.0,-14.25,500,0,235,0,nan,7.478284,15.603994,nan
1285,2.0,-13.9,500,0,228,0,nan,6.683252,14.371893,nan
1286,2.0,-14.65,500,0,243,0,nan,7.797412,14.851781,nan
1287,2.0,-13.2,500,0,214,0,nan,6.773431,12.755144,nan
1288,2.0,-13.35,500,0,217,0,nan,6.377255,13.694719,nan
1289,2.0,-12.9,500,0,208,0,nan,6.374064,14.514257,nan
1290,2.0,-13.3,500,0,216,0,nan,6.585873,13.737277,nan
1291,2.0,-4.35,500,1,237,1,25.0,6.805803,15.044487,nan
1292,2.0,-14.6,500,0,242,0,nan,8.00355,16.430218,nan
1293,2.0,-14.55,500,0,241,0,nan,8.055365,17.778271,nan
1294,2.0,-14.5,500,0,240,0,nan,7.929903,16.250637,nan
1295,2.0,-14.25,500,0,235,0,nan,8.067635,17.158413,nan
1296,2.0,-14.65,500,0,243,0,nan,8.394895,19.959316,nan
1297,2.0,-4.8,500,1,246,1,16.0,8.702777,15.579149,nan
1298,2.0,-13.6,500,0,222,0,nan,8.007751,15.317746,nan
1299,2.0,-13.6,500,0,222,0,nan,6.611806,15.607666,nan
1300,2.0,6.4,500,1,222,2,11.5,6.330235,13.721156,nan
1301,2.0,-14.1,500,0,232,0,nan,7.331468,15.810411,nan
1302,2.0,-13.95,500,0,229,0,nan,6.963701,17.235165,nan
1303,2.0,-14.65,500,0,243,0,nan,7.604218,16.746475,nan
1304,2.0,-13.65,500,0,223,0,nan,7.234659,16.046581,nan
1305,2.0,-14.2,500,0,234,0,nan,7.373932,15.206617,nan
1306,2.0,-14.15,500,0,233,0,nan,7.363271,15.43291,nan
1307,2.0,-4.55,500,1,241,1,9.0,7.814823,17.964754,nan
1308,2.0,-13.55,500,0,221,0,nan,8.08396,17.934143,nan
1309,2.0,-14.3,500,0,236,0,nan,6.968578,15.687068,nan
1310,2.0,-4.35,500,1,237,1,36.0,6.899539,16.442799,nan
1311,2.0,-14.0,500,0,230,0,nan,7.328105,15.866739,nan
1312,2.0,-3.9,500,1,228,1,14.0,6.774284,16.278225,nan
1313,2.0,-13.95,500,0,229,0,nan,6.629958,15.481894,nan
1314,2.0,-14.2,500,0,234,0,nan,7.126867,14.710536,nan
1315,2.0,-14.25,500,0,235,0,nan,7.219065,16.214375,nan
1316,2.0,-14.4,500,0,238,0,nan,8.113991,20.176273,nan
1317,2.0,-15.1,500,0,252,0,nan,7.988974,17.143894,nan
1318,2.0,-13.25,500,0,215,0,nan,6.603152,16.413261,nan
1319,2.0,-3.85,500,1,227,1,20.0,7.514908,17.246708,nan
1320,2.0,-5.05,500,1,251,1,12.0,7.926775,15.929695,nan
1321,2.0,-14.85,500,0,247,0,nan,7.871115,17.474241,nan
1322,2.0,-3.95,500,1,229,1,15.0,7.38127,16.816357,nan
1323,2.0,-13.95,500,0,229,0,nan,6.112771,14.492676,nan
1324,2.0,5.05,500,1,249,2,23.0,7.062599,17.825903,nan
1325,2.0,5.65,500,1,237,2,10.0,7.213382,16.975414,nan
1326,2.0,-13.65,500,0,223,0,nan,5.27671,14.429881,nan
1327,2.0,-14.4,500,0,238,0,nan,7.528214,17.507833,nan
1328,2.0,-4.05,500,1,231,1,27.0,6.949446,15.655977,nan
1329,2.0,-14.3,500,0,236,0,nan,7.756207,17.357157,nan
1330,2.0,-2.75,500,1,205,1,29.0,6.747716,16.702036,nan
1331,2.0,5.95,500,1,231,2,20.5,6.445197,16.234028,nan
1332,2.0,-4.75,500,1,245,1,103.0,7.130177,15.651308,nan
1333,2.0,-4.0,500,1,230,1,29.0,6.706365,18.042322,nan
1334,2.0,16.2,500,1,226,3,13.333333333333334,5.417784,15.299448,nan
1335,2.0,-14.65,500,0,243,0,nan,7.063287,17.838955,nan
1336,2.0,15.2,500,1,246,3,20.666666666666668,7.580048,19.358259,nan
1337,2.0,-15.0,500,0,250,0,nan,6.307102,15.6775,nan
1338,2.0,5.2,500,1,246,2,15.5,7.161124,18.845486,nan
1339,2.0,6.0,500,1,230,2,40.0,7.029157,17.879087,nan
1340,2.0,-5.1,500,1,252,1,26.0,7.797629,18.673977,nan
1341,2.0,-13.9,500,0,228,0,nan,6.522967,18.952007,nan
1342,2.0,-4.5,500,1,240,1,34.0,7.33051,18.409826,nan
1343,2.0,-14.25,500,0,235,0,nan,7.353087,20.461351,nan
1344,2.0,-14.0,500,0,230,0,nan,6.962484,16.595327,nan
1345,2.0,-13.7,500,0,224,0,nan,7.025872,20.848471,nan
1346,2.0,15.45,500,1,241,3,21.666666666666668,7.28679,19.095707,nan
1347,2.0,5.35,500,1,243,2,46.5,7.60826,17.129965,nan
1348,2.0,35.5,500,1,240,5,18.0,7.627789,19.62035,nan
1349,2.0,-3.2,500,1,214,1,36.0,6.968498,18.251015,nan
1350,2.0,25.25,500,1,245,4,33.75,6.363714,18.047037,nan
1351,2.0,-4.1,500,1,232,1,18.0,6.683319,17.695536,nan
1352,2.0,5.6,500,1,238,2,21.0,7.044238,17.063345,nan
1353,2.0,-4.5,500,1,240,1,29.0,7.554683,20.851841,nan
1354,2.0,5.8,500,1,234,2,25.0,7.778677,20.317104,nan
1355,2.0,5.95,500,1,231,2,24.5,7.524558,17.296688,nan
1356,2.0,-4.95,500,1,249,1,13.0,5.032783,16.241932,nan
1357,2.0,-5.65,500,1,263,1,8.0,4.764844,15.458467,nan
1358,2.0,15.0,500,1,250,3,12.666666666666666,3.799284,13.650958,nan
1359,2.0,6.5,500,1,220,2,23.5,6.204175,17.758234,nan
1360,2.0,5.75,500,1,235,2,20.5,6.519643,17.807247,nan
1361,2.0,45.2,500,1,246,6,24.333333333333332,6.878072,17.439215,nan
1362,2.0,-14.85,500,0,247,0,nan,8.220973,18.838512,nan
1363,2.0,6.1,500,1,228,2,18.0,6.701692,18.235939,nan
1364,2.0,35.05,500,1,249,5,25.4,7.264513,20.380905,nan
1365,2.0,15.35,500,1,243,3,30.666666666666668,6.583469,18.809006,nan
1366,2.0,14.85,500,1,253,3,15.333333333333334,7.512868,19.577196,nan
1367,2.0,24.65,500,1,257,4,20.5,8.420343,20.361982,nan
1368,2.0,-3.9,500,1,228,1,40.0,6.903557,17.827507,nan
1369,2.0,15.9,500,1,232,3,32.0,6.455853,17.624683,nan
1370,2.0,25.45,500,1,241,4,35.25,6.878175,19.392597,nan
1371,2.0,16.05,500,1,229,3,46.333333333333336,6.310205,17.743099,nan
1372,2.0,6.1,500,1,228,2,24.0,3.272342,12.39213,nan
1373,2.0,35.35,500,1,243,5,16.6,5.890719,17.337103,nan
1374,2.0,15.5,500,1,240,3,35.666666666666664,2.747936,11.389237,nan
1375,2.0,5.2,500,1,246,2,32.0,7.38633,19.767632,nan
1376,2.0,15.0,500,1,250,3,27.0,7.109369,17.605028,nan
1377,2.0,15.0,500,1,250,3,30.666666666666668,6.980822,21.308163,nan
1378,2.0,5.6,500,1,238,2,32.5,6.795201,18.934521,nan
1379,2.0,5.1,500,1,248,2,38.0,5.822474,17.115917,nan
1380,2.0,4.55,500,1,259,2,52.0,7.866966,24.180603,nan
1381,2.0,-14.2,500,0,234,0,nan,7.792686,22.142113,nan
1382,2.0,-4.0,500,1,230,1,8.0,6.964124,20.262039,nan
1383,2.0,25.8,500,1,234,4,37.25,5.823175,17.437008,nan
1384,2.0,15.3,500,1,244,3,18.666666666666668,7.454423,19.409393,nan
1385,2.0,25.7,500,1,236,4,30.0,2.612756,12.592867,nan
1386,2.0,-3.8,500,1,226,1,43.0,6.362836,19.415014,nan
1387,2.0,25.7,500,1,236,4,33.75,6.181109,18.339027,nan
1388,2.0,14.8,500,1,254,3,39.666666666666664,6.724017,18.501049,nan
1389,2.0,25.4,500,1,242,4,40.5,4.371947,15.986929,nan
1390,2.0,25.55,500,1,239,4,28.25,6.536704,17.578716,nan
1391,2.0,-3.7,500,1,224,1,32.0,6.648991,21.629782,nan
1392,2.0,15.55,500,1,239,3,35.333333333333336,7.289693,21.392193,nan
1393,2.0,5.5,500,1,240,2,20.0,6.727563,21.835491,nan
1394,2.0,15.0,500,1,250,3,97.0,3.895554,14.778684,nan
1395,2.0,24.7,500,1,256,4,42.75,3.197547,15.145085,nan
1396,2.0,15.45,500,1,241,3,44.666666666666664,7.312624,20.528315,nan
1397,2.0,5.9,500,1,232,2,41.5,7.827239,22.26992,nan
1398,2.0,26.15,500,1,227,4,42.5,7.220088,19.75285,nan
1399,2.0,4.65,500,1,257,2,28.0,3.366118,14.420334,nan
1400,2.0,35.85,500,1,233,5,35.6,105.582886,80.708298,nan
1401,2.0,-3.65,500,1,223,1,79.0,6.603811,19.620867,nan
1402,2.0,5.1,500,1,248,2,26.0,7.370003,25.47508,nan
1403,2.0,5.65,500,1,237,2,30.5,7.458878,21.150967,nan
1404,2.0,15.8,500,1,234,3,43.666666666666664,7.634969,21.272272,nan
1405,2.0,5.8,500,1,234,2,28.0,3.050094,13.915318,nan
1406,2.0,35.95,500,1,231,5,27.8,5.848759,18.666946,nan
1407,2.0,4.45,500,1,261,2,27.5,7.935468,22.438709,nan
1408,2.0,5.8,500,1,234,2,17.5,6.715691,19.073244,nan
1409,2.0,15.9,500,1,232,3,21.666666666666668,7.383156,21.64883,nan
1410,2.0,4.9,500,1,252,2,45.5,8.557332,22.730541,nan
1411,2.0,5.25,500,1,245,2,40.0,3.216248,14.401087,nan
1412,2.0,14.7,500,1,256,3,40.0,8.031519,22.371485,nan
1413,2.0,15.55,500,1,239,3,28.333333333333332,6.868712,20.776133,nan
1414,2.0,44.85,500,1,253,6,26.5,6.165967,18.361485,nan
1415,2.0,24.85,500,1,253,4,20.25,6.36486,20.520472,nan
1416,2.0,45.6,500,1,238,6,41.166666666666664,2.035484,11.34263,nan
