episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2628,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2629,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2630,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2631,2.0,-16.65,500,0,283,0,nan,nan,nan,nan
2632,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2633,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2634,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2635,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2636,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2637,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2638,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2639,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2640,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2641,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2642,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2643,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2644,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2645,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2646,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2647,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2648,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2649,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2650,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2651,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2652,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2653,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2654,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2655,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2656,2.0,-16.6,500,0,282,0,nan,nan,nan,nan
2657,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2658,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2659,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2660,2.0,-7.95,500,1,309,1,208.0,nan,nan,nan
2661,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2662,2.0,-7.65,500,1,303,1,154.0,nan,nan,nan
2663,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2664,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2665,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2666,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2667,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2668,2.0,-7.95,500,1,309,1,92.0,nan,nan,nan
2669,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
2670,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2671,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2672,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2673,2.0,-16.55,500,0,281,0,nan,nan,nan,nan
2674,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2675,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2676,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2677,2.0,-16.6,500,0,282,0,nan,nan,nan,nan
2678,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2679,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2680,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2681,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2682,2.0,-18.6,500,0,322,0,nan,nan,nan,nan
2683,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2684,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2685,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2686,2.0,-8.55,500,1,321,1,404.0,nan,nan,nan
2687,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2688,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2689,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2690,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2691,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2692,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2693,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2694,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2695,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2696,2.0,-7.5,500,1,300,1,342.0,nan,nan,nan
2697,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2698,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2699,2.0,-16.25,500,0,275,0,nan,nan,nan,nan
2700,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2701,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2702,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2703,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2704,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2705,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2706,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2707,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2708,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2709,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2710,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2711,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2712,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2713,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2714,2.0,-16.75,500,0,285,0,nan,nan,nan,nan
2715,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2716,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2717,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2718,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2719,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2720,2.0,-7.75,500,1,305,1,92.0,nan,nan,nan
2721,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2722,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2723,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2724,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2725,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2726,2.0,-16.7,500,0,284,0,nan,nan,nan,nan
2727,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2728,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2729,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2730,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
2731,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2732,2.0,-16.4,500,0,278,0,nan,nan,nan,nan
2733,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2734,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2735,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2736,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2737,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2738,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2739,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2740,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2741,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2742,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2743,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2744,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2745,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2746,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2747,2.0,-16.75,500,0,285,0,nan,nan,nan,nan
2748,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2749,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2750,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2751,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2752,2.0,-16.4,500,0,278,0,nan,nan,nan,nan
2753,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2754,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2755,2.0,-19.05,500,0,331,0,nan,nan,nan,nan
2756,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2757,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2758,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2759,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2760,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2761,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2762,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2763,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2764,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2765,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2766,2.0,-16.75,500,0,285,0,nan,nan,nan,nan
2767,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2768,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2769,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2770,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2771,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2772,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2773,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2774,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2775,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2776,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2777,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2778,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2779,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2780,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2781,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2782,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2783,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2784,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2785,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2786,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2787,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2788,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2789,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2790,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2791,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2792,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2793,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2794,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2795,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2796,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2797,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2798,2.0,-16.75,500,0,285,0,nan,nan,nan,nan
2799,2.0,-16.65,500,0,283,0,nan,nan,nan,nan
2800,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2801,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2802,2.0,-7.45,500,1,299,1,236.0,nan,nan,nan
2803,2.0,-7.4,500,1,298,1,234.0,nan,nan,nan
2804,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2805,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2806,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2807,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
2808,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2809,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2810,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2811,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2812,2.0,-6.75,500,1,285,1,170.0,nan,nan,nan
2813,2.0,-18.6,500,0,322,0,nan,nan,nan,nan
2814,2.0,-18.6,500,0,322,0,nan,nan,nan,nan
2815,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2816,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2817,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2818,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2819,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2820,2.0,-19.2,500,0,334,0,nan,nan,nan,nan
2821,2.0,-7.5,500,1,300,1,269.0,nan,nan,nan
2822,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2823,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2824,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2825,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2826,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2827,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2828,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2829,2.0,-16.75,500,0,285,0,nan,nan,nan,nan
2830,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2831,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2832,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2833,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2834,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2835,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2836,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2837,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2838,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2839,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2840,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2841,2.0,-7.8,500,1,306,1,247.0,nan,nan,nan
2842,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2843,2.0,-18.75,500,0,325,0,nan,nan,nan,nan
2844,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2845,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2846,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2847,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2848,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2849,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2850,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2851,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2852,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2853,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2854,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2855,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2856,2.0,-7.95,500,1,309,1,122.0,nan,nan,nan
2857,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
2858,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2859,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
2860,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2861,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2862,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2863,2.0,-16.9,500,0,288,0,nan,nan,nan,nan
2864,2.0,-18.95,500,0,329,0,nan,nan,nan,nan
2865,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2866,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2867,2.0,-19.3,500,0,336,0,nan,nan,nan,nan
2868,2.0,-18.9,500,0,328,0,nan,nan,nan,nan
2869,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2870,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2871,2.0,-18.75,500,0,325,0,nan,nan,nan,nan
2872,2.0,-18.6,500,0,322,0,nan,nan,nan,nan
2873,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2874,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2875,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2876,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2877,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2878,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2879,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2880,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2881,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2882,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2883,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2884,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2885,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2886,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2887,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2888,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2889,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2890,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2891,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2892,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2893,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2894,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2895,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2896,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2897,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2898,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2899,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2900,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2901,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2902,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2903,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2904,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2905,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2906,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2907,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2908,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2909,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2910,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2911,2.0,-16.35,500,0,277,0,nan,nan,nan,nan
2912,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2913,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2914,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2915,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2916,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2917,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2918,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2919,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2920,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2921,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2922,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2923,2.0,-7.7,500,1,304,1,107.0,nan,nan,nan
2924,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2925,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2926,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2927,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2928,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2929,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2930,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2931,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2932,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2933,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2934,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2935,2.0,-7.9,500,1,308,1,164.0,nan,nan,nan
2936,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2937,2.0,-8.05,500,1,311,1,173.0,nan,nan,nan
2938,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2939,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2940,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2941,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2942,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2943,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2944,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2945,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2946,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2947,2.0,-18.9,500,0,328,0,nan,nan,nan,nan
2948,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2949,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2950,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2951,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2952,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2953,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2954,2.0,-18.6,500,0,322,0,nan,nan,nan,nan
2955,2.0,-16.7,500,0,284,0,nan,nan,nan,nan
2956,2.0,-16.6,500,0,282,0,nan,nan,nan,nan
2957,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2958,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2959,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2960,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
2961,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2962,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2963,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2964,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2965,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2966,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2967,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2968,2.0,-18.6,500,0,322,0,nan,nan,nan,nan
2969,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2970,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2971,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2972,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2973,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2974,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2975,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2976,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2977,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2978,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2979,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2980,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2981,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2982,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2983,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2984,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2985,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2986,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2987,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2988,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2989,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2990,2.0,-19.2,500,0,334,0,nan,nan,nan,nan
2991,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2992,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2993,2.0,-16.6,500,0,282,0,nan,nan,nan,nan
2994,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2995,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2996,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2997,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2998,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2999,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
3000,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
